GameID,Date,home_team,away_team,home_score,away_score,winner,venue
NYN201405252,"May 25, 2014",New York Mets,Arizona Diamondbacks,4,2,New York Mets,Citi Field
SFN201405250,"May 25, 2014",San Francisco Giants,Minnesota Twins,8,1,San Francisco Giants,AT&T Park
ARI201405260,"May 26, 2014",Arizona Diamondbacks,San Diego Padres,7,5,Arizona Diamondbacks,Chase Field
MIA201405250,"May 25, 2014",Miami Marlins,Milwaukee Brewers,1,7,Milwaukee Brewers,Marlins Park
PIT201405250,"May 25, 2014",Pittsburgh Pirates,Washington Nationals,2,5,Washington Nationals,PNC Park
SDN201405250,"May 25, 2014",San Diego Padres,Chicago Cubs,4,3,San Diego Padres,Petco Park
TOR201405250,"May 25, 2014",Toronto Blue Jays,Oakland Athletics,3,1,Toronto Blue Jays,Rogers Centre
NYN201405251,"May 25, 2014",New York Mets,Arizona Diamondbacks,1,2,Arizona Diamondbacks,Citi Field
CHA201405260,"May 26, 2014",Chicago White Sox,Cleveland Indians,6,2,Chicago White Sox,U.S. Cellular Field
KCA201405260,"May 26, 2014",Kansas City Royals,Houston Astros,2,9,Houston Astros,Kauffman Stadium
LAN201405260,"May 26, 2014",Los Angeles Dodgers,Cincinnati Reds,4,3,Los Angeles Dodgers,Dodger Stadium
SEA201405250,"May 25, 2014",Seattle Mariners,Houston Astros,1,4,Houston Astros,Safeco Field
ATL201405260,"May 26, 2014",Atlanta Braves,Boston Red Sox,6,8,Boston Red Sox,Turner Field
TBA201405250,"May 25, 2014",Tampa Bay Rays,Boston Red Sox,8,5,Tampa Bay Rays,Tropicana Field
SEA201405260,"May 26, 2014",Seattle Mariners,Los Angeles Angels of Anaheim,5,1,Seattle Mariners,Safeco Field
MIN201405260,"May 26, 2014",Minnesota Twins,Texas Rangers,2,7,Texas Rangers,Target Field
PHI201405260,"May 26, 2014",Philadelphia Phillies,Colorado Rockies,9,0,Philadelphia Phillies,Citizens Bank Park
MIL201405260,"May 26, 2014",Milwaukee Brewers,Baltimore Orioles,6,7,Baltimore Orioles,Miller Park
TOR201405260,"May 26, 2014",Toronto Blue Jays,Tampa Bay Rays,10,5,Toronto Blue Jays,Rogers Centre
CHA201405270,"May 27, 2014",Chicago White Sox,Cleveland Indians,2,1,Chicago White Sox,U.S. Cellular Field
OAK201405260,"May 26, 2014",Oakland Athletics,Detroit Tigers,10,0,Oakland Athletics,O.co Coliseum
PHI201405250,"May 25, 2014",Philadelphia Phillies,Los Angeles Dodgers,0,6,Los Angeles Dodgers,Citizens Bank Park
SFN201405260,"May 26, 2014",San Francisco Giants,Chicago Cubs,4,8,Chicago Cubs,AT&T Park
KCA201405270,"May 27, 2014",Kansas City Royals,Houston Astros,0,3,Houston Astros,Kauffman Stadium
NYN201405260,"May 26, 2014",New York Mets,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Citi Field
SLN201405260,"May 26, 2014",St. Louis Cardinals,New York Yankees,4,6,New York Yankees,Busch Stadium III
WAS201405260,"May 26, 2014",Washington Nationals,Miami Marlins,2,3,Miami Marlins,Nationals Park
SEA201405270,"May 27, 2014",Seattle Mariners,Los Angeles Angels of Anaheim,4,6,Los Angeles Angels of Anaheim,Safeco Field
ATL201405270,"May 27, 2014",Atlanta Braves,Boston Red Sox,3,6,Boston Red Sox,Turner Field
ARI201405270,"May 27, 2014",Arizona Diamondbacks,San Diego Padres,3,4,San Diego Padres,Chase Field
LAN201405270,"May 27, 2014",Los Angeles Dodgers,Cincinnati Reds,6,3,Los Angeles Dodgers,Dodger Stadium
MIL201405270,"May 27, 2014",Milwaukee Brewers,Baltimore Orioles,7,6,Milwaukee Brewers,Miller Park
MIN201405270,"May 27, 2014",Minnesota Twins,Texas Rangers,4,3,Minnesota Twins,Target Field
ARI201405280,"May 28, 2014",Arizona Diamondbacks,San Diego Padres,12,6,Arizona Diamondbacks,Chase Field
NYN201405270,"May 27, 2014",New York Mets,Pittsburgh Pirates,4,2,New York Mets,Citi Field
SFN201405270,"May 27, 2014",San Francisco Giants,Chicago Cubs,4,0,San Francisco Giants,AT&T Park
SLN201405270,"May 27, 2014",St. Louis Cardinals,New York Yankees,6,0,St. Louis Cardinals,Busch Stadium III
PHI201405270,"May 27, 2014",Philadelphia Phillies,Colorado Rockies,2,6,Colorado Rockies,Citizens Bank Park
TOR201405270,"May 27, 2014",Toronto Blue Jays,Tampa Bay Rays,9,6,Toronto Blue Jays,Rogers Centre
MIL201405280,"May 28, 2014",Milwaukee Brewers,Baltimore Orioles,8,3,Milwaukee Brewers,Miller Park
KCA201405280,"May 28, 2014",Kansas City Royals,Houston Astros,3,9,Houston Astros,Kauffman Stadium
OAK201405270,"May 27, 2014",Oakland Athletics,Detroit Tigers,5,6,Detroit Tigers,O.co Coliseum
LAN201405280,"May 28, 2014",Los Angeles Dodgers,Cincinnati Reds,2,3,Cincinnati Reds,Dodger Stadium
MIN201405280,"May 28, 2014",Minnesota Twins,Texas Rangers,0,1,Texas Rangers,Target Field
NYN201405280,"May 28, 2014",New York Mets,Pittsburgh Pirates,5,0,New York Mets,Citi Field
SEA201405280,"May 28, 2014",Seattle Mariners,Los Angeles Angels of Anaheim,3,1,Seattle Mariners,Safeco Field
CHA201405280,"May 28, 2014",Chicago White Sox,Cleveland Indians,3,2,Chicago White Sox,U.S. Cellular Field
SLN201405280,"May 28, 2014",St. Louis Cardinals,New York Yankees,4,7,New York Yankees,Busch Stadium III
OAK201405280,"May 28, 2014",Oakland Athletics,Detroit Tigers,3,1,Oakland Athletics,O.co Coliseum
BOS201405280,"May 28, 2014",Boston Red Sox,Atlanta Braves,4,0,Boston Red Sox,Fenway Park
SFN201405280,"May 28, 2014",San Francisco Giants,Chicago Cubs,5,0,San Francisco Giants,AT&T Park
ARI201405290,"May 29, 2014",Arizona Diamondbacks,Cincinnati Reds,4,0,Arizona Diamondbacks,Chase Field
TOR201405280,"May 28, 2014",Toronto Blue Jays,Tampa Bay Rays,3,2,Toronto Blue Jays,Rogers Centre
HOU201405290,"May 29, 2014",Houston Astros,Baltimore Orioles,3,1,Houston Astros,Minute Maid Park
PHI201405280,"May 28, 2014",Philadelphia Phillies,Colorado Rockies,6,3,Philadelphia Phillies,Citizens Bank Park
PHI201405290,"May 29, 2014",Philadelphia Phillies,New York Mets,1,4,New York Mets,Citizens Bank Park
BOS201405290,"May 29, 2014",Boston Red Sox,Atlanta Braves,4,3,Boston Red Sox,Fenway Park
OAK201405290,"May 29, 2014",Oakland Athletics,Detroit Tigers,4,5,Detroit Tigers,O.co Coliseum
LAN201405290,"May 29, 2014",Los Angeles Dodgers,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Dodger Stadium
MIN201405290,"May 29, 2014",Minnesota Twins,Texas Rangers,4,5,Texas Rangers,Target Field
SLN201405290,"May 29, 2014",St. Louis Cardinals,San Francisco Giants,5,6,San Francisco Giants,Busch Stadium III
SEA201405290,"May 29, 2014",Seattle Mariners,Los Angeles Angels of Anaheim,5,7,Los Angeles Angels of Anaheim,Safeco Field
WAS201405280,"May 28, 2014",Washington Nationals,Miami Marlins,5,8,Miami Marlins,Nationals Park
TOR201405290,"May 29, 2014",Toronto Blue Jays,Kansas City Royals,6,8,Kansas City Royals,Rogers Centre
LAN201405300,"May 30, 2014",Los Angeles Dodgers,Pittsburgh Pirates,1,2,Pittsburgh Pirates,Dodger Stadium
ARI201405300,"May 30, 2014",Arizona Diamondbacks,Cincinnati Reds,4,6,Cincinnati Reds,Chase Field
CLE201405300,"May 30, 2014",Cleveland Indians,Colorado Rockies,5,2,Cleveland Indians,Progressive Field
MIA201405300,"May 30, 2014",Miami Marlins,Atlanta Braves,2,3,Atlanta Braves,Marlins Park
MIL201405300,"May 30, 2014",Milwaukee Brewers,Chicago Cubs,11,5,Milwaukee Brewers,Miller Park
NYA201405300,"May 30, 2014",New York Yankees,Minnesota Twins,1,6,Minnesota Twins,Yankee Stadium III
BOS201405300,"May 30, 2014",Boston Red Sox,Tampa Bay Rays,3,2,Boston Red Sox,Fenway Park
OAK201405300,"May 30, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,9,5,Oakland Athletics,O.co Coliseum
HOU201405300,"May 30, 2014",Houston Astros,Baltimore Orioles,2,1,Houston Astros,Minute Maid Park
WAS201405300,"May 30, 2014",Washington Nationals,Texas Rangers,9,2,Washington Nationals,Nationals Park
PHI201405300,"May 30, 2014",Philadelphia Phillies,New York Mets,6,5,Philadelphia Phillies,Citizens Bank Park
CHA201405300,"May 30, 2014",Chicago White Sox,San Diego Padres,1,4,San Diego Padres,U.S. Cellular Field
HOU201405310,"May 31, 2014",Houston Astros,Baltimore Orioles,1,4,Baltimore Orioles,Minute Maid Park
SEA201405300,"May 30, 2014",Seattle Mariners,Detroit Tigers,3,6,Detroit Tigers,Safeco Field
ARI201405310,"May 31, 2014",Arizona Diamondbacks,Cincinnati Reds,0,5,Cincinnati Reds,Chase Field
CLE201405310,"May 31, 2014",Cleveland Indians,Colorado Rockies,7,6,Cleveland Indians,Progressive Field
MIA201405310,"May 31, 2014",Miami Marlins,Atlanta Braves,5,9,Atlanta Braves,Marlins Park
MIL201405310,"May 31, 2014",Milwaukee Brewers,Chicago Cubs,0,8,Chicago Cubs,Miller Park
LAN201405310,"May 31, 2014",Los Angeles Dodgers,Pittsburgh Pirates,12,2,Los Angeles Dodgers,Dodger Stadium
SLN201405300,"May 30, 2014",St. Louis Cardinals,San Francisco Giants,4,9,San Francisco Giants,Busch Stadium III
TOR201405300,"May 30, 2014",Toronto Blue Jays,Kansas City Royals,1,6,Kansas City Royals,Rogers Centre
BOS201405310,"May 31, 2014",Boston Red Sox,Tampa Bay Rays,7,1,Boston Red Sox,Fenway Park
SEA201405310,"May 31, 2014",Seattle Mariners,Detroit Tigers,3,2,Seattle Mariners,Safeco Field
CHA201405310,"May 31, 2014",Chicago White Sox,San Diego Padres,2,4,San Diego Padres,U.S. Cellular Field
OAK201405310,"May 31, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,11,3,Oakland Athletics,O.co Coliseum
TOR201405310,"May 31, 2014",Toronto Blue Jays,Kansas City Royals,12,2,Toronto Blue Jays,Rogers Centre
BOS201406010,"June  1, 2014",Boston Red Sox,Tampa Bay Rays,4,0,Boston Red Sox,Fenway Park
SLN201405310,"May 31, 2014",St. Louis Cardinals,San Francisco Giants,2,0,St. Louis Cardinals,Busch Stadium III
NYA201405310,"May 31, 2014",New York Yankees,Minnesota Twins,3,1,New York Yankees,Yankee Stadium III
ARI201406010,"June  1, 2014",Arizona Diamondbacks,Cincinnati Reds,3,4,Cincinnati Reds,Chase Field
HOU201406010,"June  1, 2014",Houston Astros,Baltimore Orioles,4,9,Baltimore Orioles,Minute Maid Park
PHI201405310,"May 31, 2014",Philadelphia Phillies,New York Mets,4,5,New York Mets,Citizens Bank Park
MIA201406010,"June  1, 2014",Miami Marlins,Atlanta Braves,2,4,Atlanta Braves,Marlins Park
MIL201406010,"June  1, 2014",Milwaukee Brewers,Chicago Cubs,9,0,Milwaukee Brewers,Miller Park
CLE201406010,"June  1, 2014",Cleveland Indians,Colorado Rockies,6,4,Cleveland Indians,Progressive Field
SEA201406010,"June  1, 2014",Seattle Mariners,Detroit Tigers,4,0,Seattle Mariners,Safeco Field
CHA201406010,"June  1, 2014",Chicago White Sox,San Diego Padres,4,1,Chicago White Sox,U.S. Cellular Field
WAS201406010,"June  1, 2014",Washington Nationals,Texas Rangers,0,2,Texas Rangers,Nationals Park
NYA201406010,"June  1, 2014",New York Yankees,Minnesota Twins,2,7,Minnesota Twins,Yankee Stadium III
WAS201405310,"May 31, 2014",Washington Nationals,Texas Rangers,10,2,Washington Nationals,Nationals Park
LAN201406010,"June  1, 2014",Los Angeles Dodgers,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Dodger Stadium
PHI201406010,"June  1, 2014",Philadelphia Phillies,New York Mets,3,4,New York Mets,Citizens Bank Park
OAK201406010,"June  1, 2014",Oakland Athletics,Los Angeles Angels of Anaheim,6,3,Oakland Athletics,O.co Coliseum
SLN201406010,"June  1, 2014",St. Louis Cardinals,San Francisco Giants,0,8,San Francisco Giants,Busch Stadium III
PHI201406020,"June  2, 2014",Philadelphia Phillies,New York Mets,2,11,New York Mets,"26,302"
TOR201406010,"June  1, 2014",Toronto Blue Jays,Kansas City Royals,4,0,Toronto Blue Jays,Rogers Centre
SDN201406020,"June  2, 2014",San Diego Padres,Pittsburgh Pirates,3,10,Pittsburgh Pirates,Petco Park
MIA201406020,"June  2, 2014",Miami Marlins,Tampa Bay Rays,3,1,Miami Marlins,Marlins Park
CIN201406030,"June  3, 2014",Cincinnati Reds,San Francisco Giants,8,3,Cincinnati Reds,Great American Ball Park
MIL201406020,"June  2, 2014",Milwaukee Brewers,Minnesota Twins,6,2,Milwaukee Brewers,Miller Park
SLN201406020,"June  2, 2014",St. Louis Cardinals,Kansas City Royals,0,6,Kansas City Royals,Busch Stadium III
LAN201406020,"June  2, 2014",Los Angeles Dodgers,Chicago White Sox,5,2,Los Angeles Dodgers,Dodger Stadium
NYA201406020,"June  2, 2014",New York Yankees,Seattle Mariners,2,10,Seattle Mariners,"41,539"
ATL201406030,"June  3, 2014",Atlanta Braves,Seattle Mariners,5,7,Seattle Mariners,Turner Field
CHN201406030,"June  3, 2014",Chicago Cubs,New York Mets,2,1,Chicago Cubs,Wrigley Field
HOU201406030,"June  3, 2014",Houston Astros,Los Angeles Angels of Anaheim,7,2,Houston Astros,Minute Maid Park
CLE201406030,"June  3, 2014",Cleveland Indians,Boston Red Sox,5,3,Cleveland Indians,Progressive Field
COL201406030,"June  3, 2014",Colorado Rockies,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Coors Field
MIA201406030,"June  3, 2014",Miami Marlins,Tampa Bay Rays,1,0,Miami Marlins,Marlins Park
DET201406030,"June  3, 2014",Detroit Tigers,Toronto Blue Jays,3,5,Toronto Blue Jays,Comerica Park
CLE201406020,"June  2, 2014",Cleveland Indians,Boston Red Sox,3,2,Cleveland Indians,Progressive Field
SDN201406030,"June  3, 2014",San Diego Padres,Pittsburgh Pirates,1,4,Pittsburgh Pirates,Petco Park
WAS201406030,"June  3, 2014",Washington Nationals,Philadelphia Phillies,7,0,Washington Nationals,Nationals Park
NYA201406030,"June  3, 2014",New York Yankees,Oakland Athletics,2,5,Oakland Athletics,Yankee Stadium III
TEX201406030,"June  3, 2014",Texas Rangers,Baltimore Orioles,3,8,Baltimore Orioles,Globe Life Park in Arlington
LAN201406030,"June  3, 2014",Los Angeles Dodgers,Chicago White Sox,1,4,Chicago White Sox,Dodger Stadium
CHN201406040,"June  4, 2014",Chicago Cubs,New York Mets,5,4,Chicago Cubs,Wrigley Field
ATL201406040,"June  4, 2014",Atlanta Braves,Seattle Mariners,0,2,Seattle Mariners,Turner Field
DET201406040,"June  4, 2014",Detroit Tigers,Toronto Blue Jays,2,8,Toronto Blue Jays,Comerica Park
COL201406040,"June  4, 2014",Colorado Rockies,Arizona Diamondbacks,8,16,Arizona Diamondbacks,Coors Field
KCA201406040,"June  4, 2014",Kansas City Royals,St. Louis Cardinals,2,5,St. Louis Cardinals,Kauffman Stadium
SLN201406030,"June  3, 2014",St. Louis Cardinals,Kansas City Royals,7,8,Kansas City Royals,Busch Stadium III
NYA201406040,"June  4, 2014",New York Yankees,Oakland Athletics,4,7,Oakland Athletics,Yankee Stadium III
CLE201406040,"June  4, 2014",Cleveland Indians,Boston Red Sox,7,4,Cleveland Indians,Progressive Field
CIN201406040,"June  4, 2014",Cincinnati Reds,San Francisco Giants,2,3,San Francisco Giants,Great American Ball Park
HOU201406040,"June  4, 2014",Houston Astros,Los Angeles Angels of Anaheim,0,4,Los Angeles Angels of Anaheim,Minute Maid Park
SDN201406040,"June  4, 2014",San Diego Padres,Pittsburgh Pirates,3,2,San Diego Padres,Petco Park
CHN201406050,"June  5, 2014",Chicago Cubs,New York Mets,7,4,Chicago Cubs,Wrigley Field
MIN201406040,"June  4, 2014",Minnesota Twins,Milwaukee Brewers,6,4,Minnesota Twins,Target Field
MIL201406030,"June  3, 2014",Milwaukee Brewers,Minnesota Twins,4,6,Minnesota Twins,Miller Park
TBA201406040,"June  4, 2014",Tampa Bay Rays,Miami Marlins,4,5,Miami Marlins,Tropicana Field
LAN201406040,"June  4, 2014",Los Angeles Dodgers,Chicago White Sox,1,2,Chicago White Sox,Dodger Stadium
CIN201406050,"June  5, 2014",Cincinnati Reds,San Francisco Giants,1,6,San Francisco Giants,Great American Ball Park
TEX201406040,"June  4, 2014",Texas Rangers,Baltimore Orioles,5,6,Baltimore Orioles,Globe Life Park in Arlington
COL201406050,"June  5, 2014",Colorado Rockies,Arizona Diamondbacks,7,12,Arizona Diamondbacks,Coors Field
TEX201406050,"June  5, 2014",Texas Rangers,Baltimore Orioles,8,6,Texas Rangers,Globe Life Park in Arlington
KCA201406050,"June  5, 2014",Kansas City Royals,St. Louis Cardinals,3,2,Kansas City Royals,Kauffman Stadium
MIN201406050,"June  5, 2014",Minnesota Twins,Milwaukee Brewers,5,8,Milwaukee Brewers,Target Field
HOU201406050,"June  5, 2014",Houston Astros,Los Angeles Angels of Anaheim,8,5,Houston Astros,Minute Maid Park
NYA201406050,"June  5, 2014",New York Yankees,Oakland Athletics,2,1,New York Yankees,Yankee Stadium III
DET201406050,"June  5, 2014",Detroit Tigers,Toronto Blue Jays,3,7,Toronto Blue Jays,Comerica Park
BAL201406060,"June  6, 2014",Baltimore Orioles,Oakland Athletics,3,4,Oakland Athletics,Oriole Park at Camden Yards
WAS201406050,"June  5, 2014",Washington Nationals,Philadelphia Phillies,4,2,Washington Nationals,Nationals Park
ARI201406060,"June  6, 2014",Arizona Diamondbacks,Atlanta Braves,2,5,Atlanta Braves,Chase Field
WAS201406040,"June  4, 2014",Washington Nationals,Philadelphia Phillies,8,4,Washington Nationals,Nationals Park
COL201406060,"June  6, 2014",Colorado Rockies,Los Angeles Dodgers,2,7,Los Angeles Dodgers,Coors Field
DET201406060,"June  6, 2014",Detroit Tigers,Boston Red Sox,6,2,Detroit Tigers,Comerica Park
ANA201406060,"June  6, 2014",Los Angeles Angels of Anaheim,Chicago White Sox,8,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
KCA201406060,"June  6, 2014",Kansas City Royals,New York Yankees,2,4,New York Yankees,Kauffman Stadium
CHN201406060,"June  6, 2014",Chicago Cubs,Miami Marlins,5,3,Chicago Cubs,Wrigley Field
PIT201406060,"June  6, 2014",Pittsburgh Pirates,Milwaukee Brewers,15,5,Pittsburgh Pirates,PNC Park
TBA201406050,"June  5, 2014",Tampa Bay Rays,Miami Marlins,6,11,Miami Marlins,Tropicana Field
TEX201406060,"June  6, 2014",Texas Rangers,Cleveland Indians,6,4,Texas Rangers,Globe Life Park in Arlington
CIN201406060,"June  6, 2014",Cincinnati Reds,Philadelphia Phillies,0,8,Philadelphia Phillies,Great American Ball Park
SDN201406060,"June  6, 2014",San Diego Padres,Washington Nationals,0,6,Washington Nationals,Petco Park
TBA201406060,"June  6, 2014",Tampa Bay Rays,Seattle Mariners,4,0,Tampa Bay Rays,Tropicana Field
SFN201406060,"June  6, 2014",San Francisco Giants,New York Mets,4,2,San Francisco Giants,AT&T Park
DET201406070,"June  7, 2014",Detroit Tigers,Boston Red Sox,8,6,Detroit Tigers,Comerica Park
CIN201406070,"June  7, 2014",Cincinnati Reds,Philadelphia Phillies,6,5,Cincinnati Reds,Great American Ball Park
TOR201406060,"June  6, 2014",Toronto Blue Jays,St. Louis Cardinals,3,1,Toronto Blue Jays,Rogers Centre
ANA201406070,"June  7, 2014",Los Angeles Angels of Anaheim,Chicago White Sox,6,5,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201406070,"June  7, 2014",Baltimore Orioles,Oakland Athletics,6,3,Baltimore Orioles,Oriole Park at Camden Yards
MIN201406060,"June  6, 2014",Minnesota Twins,Houston Astros,4,5,Houston Astros,Target Field
MIN201406070,"June  7, 2014",Minnesota Twins,Houston Astros,8,0,Minnesota Twins,Target Field
COL201406070,"June  7, 2014",Colorado Rockies,Los Angeles Dodgers,5,4,Colorado Rockies,Coors Field
ARI201406070,"June  7, 2014",Arizona Diamondbacks,Atlanta Braves,4,3,Arizona Diamondbacks,Chase Field
KCA201406070,"June  7, 2014",Kansas City Royals,New York Yankees,8,4,Kansas City Royals,Kauffman Stadium
TOR201406070,"June  7, 2014",Toronto Blue Jays,St. Louis Cardinals,0,5,St. Louis Cardinals,Rogers Centre
PIT201406070,"June  7, 2014",Pittsburgh Pirates,Milwaukee Brewers,3,9,Milwaukee Brewers,PNC Park
SDN201406070,"June  7, 2014",San Diego Padres,Washington Nationals,4,3,San Diego Padres,Petco Park
TBA201406070,"June  7, 2014",Tampa Bay Rays,Seattle Mariners,4,7,Seattle Mariners,Tropicana Field
TEX201406070,"June  7, 2014",Texas Rangers,Cleveland Indians,3,8,Cleveland Indians,Globe Life Park in Arlington
SFN201406070,"June  7, 2014",San Francisco Giants,New York Mets,5,4,San Francisco Giants,AT&T Park
ARI201406080,"June  8, 2014",Arizona Diamondbacks,Atlanta Braves,6,5,Arizona Diamondbacks,Chase Field
KCA201406080,"June  8, 2014",Kansas City Royals,New York Yankees,2,1,Kansas City Royals,Kauffman Stadium
CHN201406070,"June  7, 2014",Chicago Cubs,Miami Marlins,5,2,Chicago Cubs,Wrigley Field
CIN201406080,"June  8, 2014",Cincinnati Reds,Philadelphia Phillies,4,1,Cincinnati Reds,Great American Ball Park
SDN201406080,"June  8, 2014",San Diego Padres,Washington Nationals,0,6,Washington Nationals,Petco Park
ANA201406080,"June  8, 2014",Los Angeles Angels of Anaheim,Chicago White Sox,4,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
COL201406080,"June  8, 2014",Colorado Rockies,Los Angeles Dodgers,1,6,Los Angeles Dodgers,Coors Field
DET201406080,"June  8, 2014",Detroit Tigers,Boston Red Sox,3,5,Boston Red Sox,Comerica Park
BAL201406080,"June  8, 2014",Baltimore Orioles,Oakland Athletics,1,11,Oakland Athletics,Oriole Park at Camden Yards
PIT201406080,"June  8, 2014",Pittsburgh Pirates,Milwaukee Brewers,0,1,Milwaukee Brewers,PNC Park
MIN201406080,"June  8, 2014",Minnesota Twins,Houston Astros,5,14,Houston Astros,Target Field
CHN201406080,"June  8, 2014",Chicago Cubs,Miami Marlins,3,4,Miami Marlins,Wrigley Field
ANA201406090,"June  9, 2014",Los Angeles Angels of Anaheim,Oakland Athletics,4,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
