GameID,Date,home_team,away_team,home_score,away_score,winner,venue
KCA201204230,"April 23, 2012",Kansas City Royals,Toronto Blue Jays,1,4,Toronto Blue Jays,Kauffman Stadium
CHN201204240,"April 24, 2012",Chicago Cubs,St. Louis Cardinals,3,2,Chicago Cubs,Wrigley Field
OAK201204240,"April 24, 2012",Oakland Athletics,Chicago White Sox,2,0,Oakland Athletics,O.co Coliseum
LAN201204240,"April 24, 2012",Los Angeles Dodgers,Atlanta Braves,3,4,Atlanta Braves,Dodger Stadium
DET201204240,"April 24, 2012",Detroit Tigers,Seattle Mariners,4,7,Seattle Mariners,Comerica Park
BAL201204240,"April 24, 2012",Baltimore Orioles,Toronto Blue Jays,2,1,Baltimore Orioles,Oriole Park at Camden Yards
NYN201204240,"April 24, 2012",New York Mets,Miami Marlins,2,1,New York Mets,Citi Field
CLE201204240,"April 24, 2012",Cleveland Indians,Kansas City Royals,4,3,Cleveland Indians,Progressive Field
MIL201204240,"April 24, 2012",Milwaukee Brewers,Houston Astros,9,6,Milwaukee Brewers,Miller Park
MIN201204240,"April 24, 2012",Minnesota Twins,Boston Red Sox,2,11,Boston Red Sox,Target Field
SDN201204240,"April 24, 2012",San Diego Padres,Washington Nationals,1,3,Washington Nationals,Petco Park
CIN201204250,"April 25, 2012",Cincinnati Reds,San Francisco Giants,4,2,Cincinnati Reds,Great American Ball Park
ARI201204250,"April 25, 2012",Arizona Diamondbacks,Philadelphia Phillies,2,7,Philadelphia Phillies,Chase Field
BAL201204250,"April 25, 2012",Baltimore Orioles,Toronto Blue Jays,3,0,Baltimore Orioles,Oriole Park at Camden Yards
TEX201204240,"April 24, 2012",Texas Rangers,New York Yankees,2,0,Texas Rangers,Rangers Ballpark in Arlington
MIL201204250,"April 25, 2012",Milwaukee Brewers,Houston Astros,5,7,Houston Astros,Miller Park
CLE201204250,"April 25, 2012",Cleveland Indians,Kansas City Royals,2,8,Kansas City Royals,Progressive Field
LAN201204250,"April 25, 2012",Los Angeles Dodgers,Atlanta Braves,2,4,Atlanta Braves,Dodger Stadium
CHN201204250,"April 25, 2012",Chicago Cubs,St. Louis Cardinals,1,5,St. Louis Cardinals,Wrigley Field
DET201204250,"April 25, 2012",Detroit Tigers,Seattle Mariners,1,9,Seattle Mariners,Comerica Park
MIN201204250,"April 25, 2012",Minnesota Twins,Boston Red Sox,6,7,Boston Red Sox,Target Field
OAK201204250,"April 25, 2012",Oakland Athletics,Chicago White Sox,5,4,Oakland Athletics,O.co Coliseum
PIT201204251,"April 25, 2012",Pittsburgh Pirates,Colorado Rockies,1,2,Colorado Rockies,PNC Park
PIT201204240,"April 24, 2012",Pittsburgh Pirates,Colorado Rockies,5,4,Pittsburgh Pirates,PNC Park
BAL201204260,"April 26, 2012",Baltimore Orioles,Toronto Blue Jays,5,2,Baltimore Orioles,Oriole Park at Camden Yards
TBA201204240,"April 24, 2012",Tampa Bay Rays,Los Angeles Angels of Anaheim,5,0,Tampa Bay Rays,Tropicana Field
PIT201204252,"April 25, 2012",Pittsburgh Pirates,Colorado Rockies,5,1,Pittsburgh Pirates,PNC Park
NYN201204250,"April 25, 2012",New York Mets,Miami Marlins,5,1,New York Mets,Citi Field
DET201204260,"April 26, 2012",Detroit Tigers,Seattle Mariners,4,5,Seattle Mariners,Comerica Park
SDN201204250,"April 25, 2012",San Diego Padres,Washington Nationals,2,7,Washington Nationals,Petco Park
CHA201204260,"April 26, 2012",Chicago White Sox,Boston Red Sox,3,10,Boston Red Sox,U.S. Cellular Field
TBA201204260,"April 26, 2012",Tampa Bay Rays,Los Angeles Angels of Anaheim,4,3,Tampa Bay Rays,Tropicana Field
TEX201204250,"April 25, 2012",Texas Rangers,New York Yankees,7,3,Texas Rangers,Rangers Ballpark in Arlington
CIN201204260,"April 26, 2012",Cincinnati Reds,San Francisco Giants,5,6,San Francisco Giants,Great American Ball Park
NYN201204260,"April 26, 2012",New York Mets,Miami Marlins,3,2,New York Mets,Citi Field
TBA201204250,"April 25, 2012",Tampa Bay Rays,Los Angeles Angels of Anaheim,3,2,Tampa Bay Rays,Tropicana Field
SDN201204260,"April 26, 2012",San Diego Padres,Washington Nationals,2,1,San Diego Padres,Petco Park
BAL201204270,"April 27, 2012",Baltimore Orioles,Oakland Athletics,2,5,Oakland Athletics,Oriole Park at Camden Yards
ATL201204270,"April 27, 2012",Atlanta Braves,Pittsburgh Pirates,6,1,Atlanta Braves,Turner Field
CLE201204260,"April 26, 2012",Cleveland Indians,Kansas City Royals,2,4,Kansas City Royals,Progressive Field
CIN201204270,"April 27, 2012",Cincinnati Reds,Houston Astros,4,6,Houston Astros,Great American Ball Park
CLE201204270,"April 27, 2012",Cleveland Indians,Los Angeles Angels of Anaheim,3,2,Cleveland Indians,Progressive Field
COL201204270,"April 27, 2012",Colorado Rockies,New York Mets,18,9,Colorado Rockies,Coors Field
LAN201204270,"April 27, 2012",Los Angeles Dodgers,Washington Nationals,3,2,Los Angeles Dodgers,Dodger Stadium
MIA201204270,"April 27, 2012",Miami Marlins,Arizona Diamondbacks,0,5,Arizona Diamondbacks,Marlins Park
CHA201204270,"April 27, 2012",Chicago White Sox,Boston Red Sox,3,10,Boston Red Sox,U.S. Cellular Field
BAL201204280,"April 28, 2012",Baltimore Orioles,Oakland Athletics,10,1,Baltimore Orioles,Oriole Park at Camden Yards
PHI201204270,"April 27, 2012",Philadelphia Phillies,Chicago Cubs,1,5,Chicago Cubs,Citizens Bank Park
NYA201204270,"April 27, 2012",New York Yankees,Detroit Tigers,7,6,New York Yankees,Yankee Stadium III
SFN201204270,"April 27, 2012",San Francisco Giants,San Diego Padres,3,5,San Diego Padres,AT&T Park
MIN201204270,"April 27, 2012",Minnesota Twins,Kansas City Royals,6,7,Kansas City Royals,Target Field
ATL201204280,"April 28, 2012",Atlanta Braves,Pittsburgh Pirates,2,4,Pittsburgh Pirates,Turner Field
TOR201204270,"April 27, 2012",Toronto Blue Jays,Seattle Mariners,5,9,Seattle Mariners,Rogers Centre
COL201204280,"April 28, 2012",Colorado Rockies,New York Mets,5,7,New York Mets,Coors Field
CHA201204280,"April 28, 2012",Chicago White Sox,Boston Red Sox,0,1,Boston Red Sox,U.S. Cellular Field
TEX201204270,"April 27, 2012",Texas Rangers,Tampa Bay Rays,4,8,Tampa Bay Rays,Rangers Ballpark in Arlington
SLN201204270,"April 27, 2012",St. Louis Cardinals,Milwaukee Brewers,13,1,St. Louis Cardinals,Busch Stadium III
SFN201204280,"April 28, 2012",San Francisco Giants,San Diego Padres,2,1,San Francisco Giants,AT&T Park
CIN201204280,"April 28, 2012",Cincinnati Reds,Houston Astros,6,0,Cincinnati Reds,Great American Ball Park
TEX201204280,"April 28, 2012",Texas Rangers,Tampa Bay Rays,7,2,Texas Rangers,Rangers Ballpark in Arlington
CLE201204280,"April 28, 2012",Cleveland Indians,Los Angeles Angels of Anaheim,1,2,Los Angeles Angels of Anaheim,Progressive Field
ATL201204290,"April 29, 2012",Atlanta Braves,Pittsburgh Pirates,4,3,Atlanta Braves,Turner Field
SLN201204280,"April 28, 2012",St. Louis Cardinals,Milwaukee Brewers,7,3,St. Louis Cardinals,Busch Stadium III
NYA201204280,"April 28, 2012",New York Yankees,Detroit Tigers,5,7,Detroit Tigers,Yankee Stadium III
PHI201204280,"April 28, 2012",Philadelphia Phillies,Chicago Cubs,5,2,Philadelphia Phillies,Citizens Bank Park
LAN201204280,"April 28, 2012",Los Angeles Dodgers,Washington Nationals,4,3,Los Angeles Dodgers,Dodger Stadium
MIA201204280,"April 28, 2012",Miami Marlins,Arizona Diamondbacks,3,2,Miami Marlins,Marlins Park
TOR201204280,"April 28, 2012",Toronto Blue Jays,Seattle Mariners,7,0,Toronto Blue Jays,Rogers Centre
BAL201204290,"April 29, 2012",Baltimore Orioles,Oakland Athletics,5,2,Baltimore Orioles,Oriole Park at Camden Yards
MIA201204290,"April 29, 2012",Miami Marlins,Arizona Diamondbacks,4,8,Arizona Diamondbacks,Marlins Park
CIN201204290,"April 29, 2012",Cincinnati Reds,Houston Astros,6,5,Cincinnati Reds,Great American Ball Park
CLE201204290,"April 29, 2012",Cleveland Indians,Los Angeles Angels of Anaheim,4,0,Cleveland Indians,Progressive Field
MIN201204290,"April 29, 2012",Minnesota Twins,Kansas City Royals,7,4,Minnesota Twins,Target Field
LAN201204290,"April 29, 2012",Los Angeles Dodgers,Washington Nationals,2,0,Los Angeles Dodgers,Dodger Stadium
COL201204290,"April 29, 2012",Colorado Rockies,New York Mets,5,6,New York Mets,Coors Field
NYA201204290,"April 29, 2012",New York Yankees,Detroit Tigers,6,2,New York Yankees,Yankee Stadium III
CHA201204290,"April 29, 2012",Chicago White Sox,Boston Red Sox,4,1,Chicago White Sox,U.S. Cellular Field
PHI201204290,"April 29, 2012",Philadelphia Phillies,Chicago Cubs,1,5,Chicago Cubs,Citizens Bank Park
SFN201204290,"April 29, 2012",San Francisco Giants,San Diego Padres,4,1,San Francisco Giants,AT&T Park
COL201204300,"April 30, 2012",Colorado Rockies,Los Angeles Dodgers,6,2,Colorado Rockies,Coors Field
BOS201204300,"April 30, 2012",Boston Red Sox,Oakland Athletics,11,6,Boston Red Sox,Fenway Park
NYA201204300,"April 30, 2012",New York Yankees,Baltimore Orioles,2,1,New York Yankees,Yankee Stadium III
HOU201204300,"April 30, 2012",Houston Astros,New York Mets,4,3,Houston Astros,Minute Maid Park
ATL201204300,"April 30, 2012",Atlanta Braves,Pittsburgh Pirates,3,9,Pittsburgh Pirates,Turner Field
TOR201204290,"April 29, 2012",Toronto Blue Jays,Seattle Mariners,7,2,Toronto Blue Jays,Rogers Centre
TEX201204290,"April 29, 2012",Texas Rangers,Tampa Bay Rays,2,5,Tampa Bay Rays,Rangers Ballpark in Arlington
ANA201204300,"April 30, 2012",Los Angeles Angels of Anaheim,Minnesota Twins,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SLN201204290,"April 29, 2012",St. Louis Cardinals,Milwaukee Brewers,2,3,Milwaukee Brewers,Busch Stadium III
PHI201204300,"April 30, 2012",Philadelphia Phillies,Chicago Cubs,6,4,Philadelphia Phillies,Citizens Bank Park
SDN201204300,"April 30, 2012",San Diego Padres,Milwaukee Brewers,3,8,Milwaukee Brewers,Petco Park
MIA201204300,"April 30, 2012",Miami Marlins,Arizona Diamondbacks,5,9,Arizona Diamondbacks,Marlins Park
ATL201205010,"May  1, 2012",Atlanta Braves,Philadelphia Phillies,2,4,Philadelphia Phillies,Turner Field
TBA201204300,"April 30, 2012",Tampa Bay Rays,Seattle Mariners,3,2,Tampa Bay Rays,Tropicana Field
CHA201205010,"May  1, 2012",Chicago White Sox,Cleveland Indians,7,2,Chicago White Sox,U.S. Cellular Field
ANA201205010,"May  1, 2012",Los Angeles Angels of Anaheim,Minnesota Twins,4,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
COL201205010,"May  1, 2012",Colorado Rockies,Los Angeles Dodgers,6,7,Los Angeles Dodgers,Coors Field
TOR201204300,"April 30, 2012",Toronto Blue Jays,Texas Rangers,1,4,Texas Rangers,Rogers Centre
DET201205010,"May  1, 2012",Detroit Tigers,Kansas City Royals,9,3,Detroit Tigers,Comerica Park
SLN201205010,"May  1, 2012",St. Louis Cardinals,Pittsburgh Pirates,10,7,St. Louis Cardinals,Busch Stadium III
NYA201205010,"May  1, 2012",New York Yankees,Baltimore Orioles,1,7,Baltimore Orioles,Yankee Stadium III
BOS201205010,"May  1, 2012",Boston Red Sox,Oakland Athletics,3,5,Oakland Athletics,Fenway Park
SDN201205010,"May  1, 2012",San Diego Padres,Milwaukee Brewers,2,0,San Diego Padres,Petco Park
HOU201205010,"May  1, 2012",Houston Astros,New York Mets,6,3,Houston Astros,Minute Maid Park
ANA201205020,"May  2, 2012",Los Angeles Angels of Anaheim,Minnesota Twins,9,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TOR201205010,"May  1, 2012",Toronto Blue Jays,Texas Rangers,8,7,Toronto Blue Jays,Rogers Centre
COL201205020,"May  2, 2012",Colorado Rockies,Los Angeles Dodgers,8,5,Colorado Rockies,Coors Field
WAS201205010,"May  1, 2012",Washington Nationals,Arizona Diamondbacks,1,5,Arizona Diamondbacks,Nationals Park
HOU201205020,"May  2, 2012",Houston Astros,New York Mets,8,1,Houston Astros,Minute Maid Park
TBA201205010,"May  1, 2012",Tampa Bay Rays,Seattle Mariners,3,1,Tampa Bay Rays,Tropicana Field
DET201205020,"May  2, 2012",Detroit Tigers,Kansas City Royals,2,3,Kansas City Royals,Comerica Park
CIN201205020,"May  2, 2012",Cincinnati Reds,Chicago Cubs,1,3,Chicago Cubs,Great American Ball Park
ATL201205020,"May  2, 2012",Atlanta Braves,Philadelphia Phillies,15,13,Atlanta Braves,Turner Field
SFN201205010,"May  1, 2012",San Francisco Giants,Miami Marlins,1,2,Miami Marlins,AT&T Park
SDN201205020,"May  2, 2012",San Diego Padres,Milwaukee Brewers,5,0,San Diego Padres,Petco Park
CHA201205020,"May  2, 2012",Chicago White Sox,Cleveland Indians,3,6,Cleveland Indians,U.S. Cellular Field
NYA201205020,"May  2, 2012",New York Yankees,Baltimore Orioles,0,5,Baltimore Orioles,Yankee Stadium III
ANA201205030,"May  3, 2012",Los Angeles Angels of Anaheim,Toronto Blue Jays,0,5,Toronto Blue Jays,Angel Stadium of Anaheim
WAS201205020,"May  2, 2012",Washington Nationals,Arizona Diamondbacks,5,4,Washington Nationals,Nationals Park
BOS201205020,"May  2, 2012",Boston Red Sox,Oakland Athletics,2,4,Oakland Athletics,Fenway Park
SFN201205020,"May  2, 2012",San Francisco Giants,Miami Marlins,2,3,Miami Marlins,AT&T Park
SLN201205020,"May  2, 2012",St. Louis Cardinals,Pittsburgh Pirates,12,3,St. Louis Cardinals,Busch Stadium III
TOR201205020,"May  2, 2012",Toronto Blue Jays,Texas Rangers,11,5,Toronto Blue Jays,Rogers Centre
KCA201205030,"May  3, 2012",Kansas City Royals,New York Yankees,4,3,Kansas City Royals,Kauffman Stadium
TBA201205020,"May  2, 2012",Tampa Bay Rays,Seattle Mariners,5,4,Tampa Bay Rays,Tropicana Field
WAS201205030,"May  3, 2012",Washington Nationals,Arizona Diamondbacks,2,1,Washington Nationals,Nationals Park
ATL201205030,"May  3, 2012",Atlanta Braves,Philadelphia Phillies,0,4,Philadelphia Phillies,Turner Field
ANA201205040,"May  4, 2012",Los Angeles Angels of Anaheim,Toronto Blue Jays,0,4,Toronto Blue Jays,Angel Stadium of Anaheim
CIN201205030,"May  3, 2012",Cincinnati Reds,Chicago Cubs,4,3,Cincinnati Reds,Great American Ball Park
SFN201205030,"May  3, 2012",San Francisco Giants,Miami Marlins,2,3,Miami Marlins,AT&T Park
CHA201205030,"May  3, 2012",Chicago White Sox,Cleveland Indians,5,7,Cleveland Indians,U.S. Cellular Field
CHN201205040,"May  4, 2012",Chicago Cubs,Los Angeles Dodgers,5,4,Chicago Cubs,Wrigley Field
TBA201205030,"May  3, 2012",Tampa Bay Rays,Seattle Mariners,4,3,Tampa Bay Rays,Tropicana Field
SLN201205030,"May  3, 2012",St. Louis Cardinals,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Busch Stadium III
CLE201205040,"May  4, 2012",Cleveland Indians,Texas Rangers,6,3,Cleveland Indians,Progressive Field
COL201205040,"May  4, 2012",Colorado Rockies,Atlanta Braves,8,9,Atlanta Braves,Coors Field
BOS201205040,"May  4, 2012",Boston Red Sox,Baltimore Orioles,4,6,Baltimore Orioles,Fenway Park
SDN201205040,"May  4, 2012",San Diego Padres,Miami Marlins,8,9,Miami Marlins,Petco Park
WAS201205040,"May  4, 2012",Washington Nationals,Philadelphia Phillies,4,3,Washington Nationals,Nationals Park
KCA201205040,"May  4, 2012",Kansas City Royals,New York Yankees,2,6,New York Yankees,Kauffman Stadium
HOU201205040,"May  4, 2012",Houston Astros,St. Louis Cardinals,5,4,Houston Astros,Minute Maid Park
BOS201205050,"May  5, 2012",Boston Red Sox,Baltimore Orioles,2,8,Baltimore Orioles,Fenway Park
SEA201205040,"May  4, 2012",Seattle Mariners,Minnesota Twins,2,3,Minnesota Twins,Safeco Field
PIT201205040,"May  4, 2012",Pittsburgh Pirates,Cincinnati Reds,1,6,Cincinnati Reds,PNC Park
SFN201205040,"May  4, 2012",San Francisco Giants,Milwaukee Brewers,4,6,Milwaukee Brewers,AT&T Park
TBA201205040,"May  4, 2012",Tampa Bay Rays,Oakland Athletics,7,2,Tampa Bay Rays,Tropicana Field
DET201205040,"May  4, 2012",Detroit Tigers,Chicago White Sox,5,4,Detroit Tigers,Comerica Park
ANA201205050,"May  5, 2012",Los Angeles Angels of Anaheim,Toronto Blue Jays,6,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYN201205040,"May  4, 2012",New York Mets,Arizona Diamondbacks,4,5,Arizona Diamondbacks,Citi Field
CHN201205050,"May  5, 2012",Chicago Cubs,Los Angeles Dodgers,1,5,Los Angeles Dodgers,Wrigley Field
COL201205050,"May  5, 2012",Colorado Rockies,Atlanta Braves,9,13,Atlanta Braves,Coors Field
CLE201205050,"May  5, 2012",Cleveland Indians,Texas Rangers,2,5,Texas Rangers,Progressive Field
NYN201205050,"May  5, 2012",New York Mets,Arizona Diamondbacks,4,3,New York Mets,Citi Field
SEA201205050,"May  5, 2012",Seattle Mariners,Minnesota Twins,7,0,Seattle Mariners,Safeco Field
PIT201205050,"May  5, 2012",Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,PNC Park
HOU201205050,"May  5, 2012",Houston Astros,St. Louis Cardinals,8,2,Houston Astros,Minute Maid Park
KCA201205050,"May  5, 2012",Kansas City Royals,New York Yankees,5,1,Kansas City Royals,Kauffman Stadium
SFN201205050,"May  5, 2012",San Francisco Giants,Milwaukee Brewers,5,2,San Francisco Giants,AT&T Park
SDN201205050,"May  5, 2012",San Diego Padres,Miami Marlins,1,4,Miami Marlins,Petco Park
ANA201205060,"May  6, 2012",Los Angeles Angels of Anaheim,Toronto Blue Jays,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BOS201205060,"May  6, 2012",Boston Red Sox,Baltimore Orioles,6,9,Baltimore Orioles,Fenway Park
WAS201205050,"May  5, 2012",Washington Nationals,Philadelphia Phillies,7,1,Washington Nationals,Nationals Park
DET201205050,"May  5, 2012",Detroit Tigers,Chicago White Sox,2,3,Chicago White Sox,Comerica Park
DET201205060,"May  6, 2012",Detroit Tigers,Chicago White Sox,3,1,Detroit Tigers,Comerica Park
TBA201205050,"May  5, 2012",Tampa Bay Rays,Oakland Athletics,3,4,Oakland Athletics,Tropicana Field
CHN201205060,"May  6, 2012",Chicago Cubs,Los Angeles Dodgers,4,3,Chicago Cubs,Wrigley Field
COL201205060,"May  6, 2012",Colorado Rockies,Atlanta Braves,2,7,Atlanta Braves,Coors Field
SDN201205060,"May  6, 2012",San Diego Padres,Miami Marlins,3,6,Miami Marlins,Petco Park
KCA201205060,"May  6, 2012",Kansas City Royals,New York Yankees,4,10,New York Yankees,Kauffman Stadium
PIT201205060,"May  6, 2012",Pittsburgh Pirates,Cincinnati Reds,0,5,Cincinnati Reds,PNC Park
CLE201205060,"May  6, 2012",Cleveland Indians,Texas Rangers,4,2,Cleveland Indians,Progressive Field
WAS201205060,"May  6, 2012",Washington Nationals,Philadelphia Phillies,3,9,Philadelphia Phillies,Nationals Park
SEA201205060,"May  6, 2012",Seattle Mariners,Minnesota Twins,5,2,Seattle Mariners,Safeco Field
SFN201205060,"May  6, 2012",San Francisco Giants,Milwaukee Brewers,4,3,San Francisco Giants,AT&T Park
NYN201205060,"May  6, 2012",New York Mets,Arizona Diamondbacks,3,1,New York Mets,Citi Field
HOU201205060,"May  6, 2012",Houston Astros,St. Louis Cardinals,1,8,St. Louis Cardinals,Minute Maid Park
BAL201205070,"May  7, 2012",Baltimore Orioles,Texas Rangers,3,14,Texas Rangers,Oriole Park at Camden Yards
CHN201205070,"May  7, 2012",Chicago Cubs,Atlanta Braves,5,1,Chicago Cubs,Wrigley Field
TBA201205060,"May  6, 2012",Tampa Bay Rays,Oakland Athletics,5,9,Oakland Athletics,Tropicana Field
HOU201205070,"May  7, 2012",Houston Astros,Miami Marlins,0,4,Miami Marlins,Minute Maid Park
ARI201205070,"May  7, 2012",Arizona Diamondbacks,St. Louis Cardinals,6,9,St. Louis Cardinals,Chase Field
MIL201205070,"May  7, 2012",Milwaukee Brewers,Cincinnati Reds,1,6,Cincinnati Reds,Miller Park
LAN201205070,"May  7, 2012",Los Angeles Dodgers,San Francisco Giants,9,1,Los Angeles Dodgers,Dodger Stadium
CLE201205072,"May  7, 2012",Cleveland Indians,Chicago White Sox,3,2,Cleveland Indians,Progressive Field
MIN201205070,"May  7, 2012",Minnesota Twins,Los Angeles Angels of Anaheim,3,8,Los Angeles Angels of Anaheim,Target Field
SDN201205070,"May  7, 2012",San Diego Padres,Colorado Rockies,3,2,San Diego Padres,Petco Park
CHN201205080,"May  8, 2012",Chicago Cubs,Atlanta Braves,1,3,Atlanta Braves,Wrigley Field
PHI201205070,"May  7, 2012",Philadelphia Phillies,New York Mets,2,5,New York Mets,Citizens Bank Park
ARI201205080,"May  8, 2012",Arizona Diamondbacks,St. Louis Cardinals,1,6,St. Louis Cardinals,Chase Field
SEA201205070,"May  7, 2012",Seattle Mariners,Detroit Tigers,3,2,Seattle Mariners,Safeco Field
KCA201205070,"May  7, 2012",Kansas City Royals,Boston Red Sox,5,11,Boston Red Sox,Kauffman Stadium
BAL201205080,"May  8, 2012",Baltimore Orioles,Texas Rangers,3,10,Texas Rangers,Oriole Park at Camden Yards
CLE201205071,"May  7, 2012",Cleveland Indians,Chicago White Sox,8,6,Cleveland Indians,"9,196"
KCA201205080,"May  8, 2012",Kansas City Royals,Boston Red Sox,6,4,Kansas City Royals,Kauffman Stadium
CLE201205080,"May  8, 2012",Cleveland Indians,Chicago White Sox,3,5,Chicago White Sox,Progressive Field
