GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CLE201105230,"May 23, 2011",Cleveland Indians,Boston Red Sox,3,2,Cleveland Indians,Progressive Field
DET201105230,"May 23, 2011",Detroit Tigers,Tampa Bay Rays,6,3,Detroit Tigers,Comerica Park
NYA201105230,"May 23, 2011",New York Yankees,Toronto Blue Jays,3,7,Toronto Blue Jays,Yankee Stadium III
HOU201105230,"May 23, 2011",Houston Astros,Los Angeles Dodgers,4,3,Houston Astros,Minute Maid Park
PHI201105230,"May 23, 2011",Philadelphia Phillies,Cincinnati Reds,10,3,Philadelphia Phillies,Citizens Bank Park
SFN201105220,"May 22, 2011",San Francisco Giants,Oakland Athletics,5,4,San Francisco Giants,AT&T Park
MIL201105230,"May 23, 2011",Milwaukee Brewers,Washington Nationals,11,3,Milwaukee Brewers,Miller Park
SDN201105230,"May 23, 2011",San Diego Padres,St. Louis Cardinals,1,3,St. Louis Cardinals,Petco Park
BAL201105240,"May 24, 2011",Baltimore Orioles,Kansas City Royals,5,3,Baltimore Orioles,Oriole Park at Camden Yards
ANA201105240,"May 24, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,1,6,Oakland Athletics,Angel Stadium of Anaheim
CHN201105240,"May 24, 2011",Chicago Cubs,New York Mets,11,1,Chicago Cubs,Wrigley Field
CLE201105240,"May 24, 2011",Cleveland Indians,Boston Red Sox,2,4,Boston Red Sox,Progressive Field
COL201105241,"May 24, 2011",Colorado Rockies,Arizona Diamondbacks,12,4,Colorado Rockies,"26,378"
TEX201105230,"May 23, 2011",Texas Rangers,Chicago White Sox,4,0,Texas Rangers,Rangers Ballpark in Arlington
COL201105242,"May 24, 2011",Colorado Rockies,Arizona Diamondbacks,2,5,Arizona Diamondbacks,Coors Field
DET201105240,"May 24, 2011",Detroit Tigers,Tampa Bay Rays,7,6,Detroit Tigers,Comerica Park
MIN201105230,"May 23, 2011",Minnesota Twins,Seattle Mariners,7,8,Seattle Mariners,Target Field
MIN201105240,"May 24, 2011",Minnesota Twins,Seattle Mariners,4,2,Minnesota Twins,Target Field
PHI201105240,"May 24, 2011",Philadelphia Phillies,Cincinnati Reds,3,6,Cincinnati Reds,Citizens Bank Park
PIT201105240,"May 24, 2011",Pittsburgh Pirates,Atlanta Braves,0,2,Atlanta Braves,PNC Park
NYA201105240,"May 24, 2011",New York Yankees,Toronto Blue Jays,5,4,New York Yankees,Yankee Stadium III
MIL201105240,"May 24, 2011",Milwaukee Brewers,Washington Nationals,7,6,Milwaukee Brewers,Miller Park
SDN201105240,"May 24, 2011",San Diego Padres,St. Louis Cardinals,2,3,St. Louis Cardinals,Petco Park
HOU201105240,"May 24, 2011",Houston Astros,Los Angeles Dodgers,4,5,Los Angeles Dodgers,Minute Maid Park
CHN201105250,"May 25, 2011",Chicago Cubs,New York Mets,4,7,New York Mets,Wrigley Field
HOU201105250,"May 25, 2011",Houston Astros,Los Angeles Dodgers,2,1,Houston Astros,Minute Maid Park
SFN201105240,"May 24, 2011",San Francisco Giants,Florida Marlins,1,5,Florida Marlins,AT&T Park
ANA201105250,"May 25, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,4,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CLE201105250,"May 25, 2011",Cleveland Indians,Boston Red Sox,2,14,Boston Red Sox,Progressive Field
BAL201105250,"May 25, 2011",Baltimore Orioles,Kansas City Royals,9,2,Baltimore Orioles,Oriole Park at Camden Yards
MIN201105250,"May 25, 2011",Minnesota Twins,Seattle Mariners,0,3,Seattle Mariners,Target Field
MIL201105250,"May 25, 2011",Milwaukee Brewers,Washington Nationals,6,4,Milwaukee Brewers,Miller Park
SFN201105250,"May 25, 2011",San Francisco Giants,Florida Marlins,6,7,Florida Marlins,AT&T Park
PIT201105250,"May 25, 2011",Pittsburgh Pirates,Atlanta Braves,2,4,Atlanta Braves,PNC Park
NYA201105250,"May 25, 2011",New York Yankees,Toronto Blue Jays,7,3,New York Yankees,Yankee Stadium III
SDN201105250,"May 25, 2011",San Diego Padres,St. Louis Cardinals,3,1,San Diego Padres,Petco Park
COL201105260,"May 26, 2011",Colorado Rockies,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Coors Field
COL201105250,"May 25, 2011",Colorado Rockies,Arizona Diamondbacks,1,2,Arizona Diamondbacks,Coors Field
BAL201105260,"May 26, 2011",Baltimore Orioles,Kansas City Royals,6,5,Baltimore Orioles,Oriole Park at Camden Yards
ANA201105260,"May 26, 2011",Los Angeles Angels of Anaheim,Oakland Athletics,3,4,Oakland Athletics,Angel Stadium of Anaheim
TEX201105250,"May 25, 2011",Texas Rangers,Chicago White Sox,2,1,Texas Rangers,Rangers Ballpark in Arlington
PHI201105250,"May 25, 2011",Philadelphia Phillies,Cincinnati Reds,5,4,Philadelphia Phillies,Citizens Bank Park
DET201105260,"May 26, 2011",Detroit Tigers,Boston Red Sox,1,14,Boston Red Sox,Comerica Park
ATL201105270,"May 27, 2011",Atlanta Braves,Cincinnati Reds,1,5,Cincinnati Reds,Turner Field
PHI201105260,"May 26, 2011",Philadelphia Phillies,Cincinnati Reds,10,4,Philadelphia Phillies,Citizens Bank Park
TOR201105260,"May 26, 2011",Toronto Blue Jays,Chicago White Sox,1,3,Chicago White Sox,Rogers Centre
CHN201105260,"May 26, 2011",Chicago Cubs,New York Mets,9,3,Chicago Cubs,Wrigley Field
CHN201105270,"May 27, 2011",Chicago Cubs,Pittsburgh Pirates,2,4,Pittsburgh Pirates,Wrigley Field
DET201105270,"May 27, 2011",Detroit Tigers,Boston Red Sox,3,6,Boston Red Sox,Comerica Park
COL201105270,"May 27, 2011",Colorado Rockies,St. Louis Cardinals,3,10,St. Louis Cardinals,Coors Field
LAN201105270,"May 27, 2011",Los Angeles Dodgers,Florida Marlins,3,2,Los Angeles Dodgers,Dodger Stadium
MIN201105270,"May 27, 2011",Minnesota Twins,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Target Field
HOU201105270,"May 27, 2011",Houston Astros,Arizona Diamondbacks,6,7,Arizona Diamondbacks,Minute Maid Park
SFN201105260,"May 26, 2011",San Francisco Giants,Florida Marlins,0,1,Florida Marlins,AT&T Park
TBA201105270,"May 27, 2011",Tampa Bay Rays,Cleveland Indians,5,0,Tampa Bay Rays,Tropicana Field
MIL201105270,"May 27, 2011",Milwaukee Brewers,San Francisco Giants,4,5,San Francisco Giants,Miller Park
TOR201105270,"May 27, 2011",Toronto Blue Jays,Chicago White Sox,4,2,Toronto Blue Jays,Rogers Centre
NYN201105270,"May 27, 2011",New York Mets,Philadelphia Phillies,4,6,Philadelphia Phillies,Citi Field
WAS201105270,"May 27, 2011",Washington Nationals,San Diego Padres,2,1,Washington Nationals,Nationals Park
SEA201105270,"May 27, 2011",Seattle Mariners,New York Yankees,4,3,Seattle Mariners,Safeco Field
OAK201105270,"May 27, 2011",Oakland Athletics,Baltimore Orioles,6,2,Oakland Athletics,O.co Coliseum
ATL201105280,"May 28, 2011",Atlanta Braves,Cincinnati Reds,7,6,Atlanta Braves,Turner Field
TEX201105270,"May 27, 2011",Texas Rangers,Kansas City Royals,7,12,Kansas City Royals,Rangers Ballpark in Arlington
HOU201105280,"May 28, 2011",Houston Astros,Arizona Diamondbacks,3,11,Arizona Diamondbacks,Minute Maid Park
CHN201105280,"May 28, 2011",Chicago Cubs,Pittsburgh Pirates,0,10,Pittsburgh Pirates,Wrigley Field
COL201105280,"May 28, 2011",Colorado Rockies,St. Louis Cardinals,15,4,Colorado Rockies,Coors Field
SEA201105280,"May 28, 2011",Seattle Mariners,New York Yankees,5,4,Seattle Mariners,Safeco Field
MIL201105280,"May 28, 2011",Milwaukee Brewers,San Francisco Giants,3,2,Milwaukee Brewers,Miller Park
NYN201105280,"May 28, 2011",New York Mets,Philadelphia Phillies,2,5,Philadelphia Phillies,Citi Field
OAK201105280,"May 28, 2011",Oakland Athletics,Baltimore Orioles,4,2,Oakland Athletics,O.co Coliseum
MIN201105280,"May 28, 2011",Minnesota Twins,Los Angeles Angels of Anaheim,1,0,Minnesota Twins,Target Field
TEX201105280,"May 28, 2011",Texas Rangers,Kansas City Royals,10,1,Texas Rangers,Rangers Ballpark in Arlington
TBA201105280,"May 28, 2011",Tampa Bay Rays,Cleveland Indians,3,7,Cleveland Indians,Tropicana Field
LAN201105280,"May 28, 2011",Los Angeles Dodgers,Florida Marlins,1,6,Florida Marlins,Dodger Stadium
TOR201105280,"May 28, 2011",Toronto Blue Jays,Chicago White Sox,9,8,Toronto Blue Jays,Rogers Centre
WAS201105280,"May 28, 2011",Washington Nationals,San Diego Padres,1,2,San Diego Padres,Nationals Park
HOU201105290,"May 29, 2011",Houston Astros,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Minute Maid Park
DET201105291,"May 29, 2011",Detroit Tigers,Boston Red Sox,3,4,Boston Red Sox,"36,285"
COL201105290,"May 29, 2011",Colorado Rockies,St. Louis Cardinals,3,4,St. Louis Cardinals,Coors Field
CHN201105290,"May 29, 2011",Chicago Cubs,Pittsburgh Pirates,3,2,Chicago Cubs,Wrigley Field
LAN201105290,"May 29, 2011",Los Angeles Dodgers,Florida Marlins,8,0,Los Angeles Dodgers,Dodger Stadium
MIN201105290,"May 29, 2011",Minnesota Twins,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Target Field
ATL201105290,"May 29, 2011",Atlanta Braves,Cincinnati Reds,2,1,Atlanta Braves,Turner Field
MIL201105290,"May 29, 2011",Milwaukee Brewers,San Francisco Giants,6,0,Milwaukee Brewers,Miller Park
OAK201105290,"May 29, 2011",Oakland Athletics,Baltimore Orioles,6,4,Oakland Athletics,O.co Coliseum
TEX201105290,"May 29, 2011",Texas Rangers,Kansas City Royals,7,6,Texas Rangers,Rangers Ballpark in Arlington
NYN201105290,"May 29, 2011",New York Mets,Philadelphia Phillies,9,5,New York Mets,Citi Field
WAS201105290,"May 29, 2011",Washington Nationals,San Diego Padres,4,5,San Diego Padres,Nationals Park
DET201105292,"May 29, 2011",Detroit Tigers,Boston Red Sox,3,0,Detroit Tigers,Comerica Park
TOR201105290,"May 29, 2011",Toronto Blue Jays,Chicago White Sox,13,4,Toronto Blue Jays,Rogers Centre
SEA201105290,"May 29, 2011",Seattle Mariners,New York Yankees,1,7,New York Yankees,Safeco Field
TBA201105290,"May 29, 2011",Tampa Bay Rays,Cleveland Indians,7,0,Tampa Bay Rays,Tropicana Field
CHN201105300,"May 30, 2011",Chicago Cubs,Houston Astros,7,12,Houston Astros,Wrigley Field
ATL201105300,"May 30, 2011",Atlanta Braves,San Diego Padres,2,3,San Diego Padres,Turner Field
CIN201105300,"May 30, 2011",Cincinnati Reds,Milwaukee Brewers,7,3,Cincinnati Reds,Great American Ball Park
ARI201105300,"May 30, 2011",Arizona Diamondbacks,Florida Marlins,15,4,Arizona Diamondbacks,Chase Field
TEX201105240,"May 24, 2011",Texas Rangers,Chicago White Sox,6,8,Chicago White Sox,Rangers Ballpark in Arlington
BOS201105300,"May 30, 2011",Boston Red Sox,Chicago White Sox,3,7,Chicago White Sox,Fenway Park
OAK201105300,"May 30, 2011",Oakland Athletics,New York Yankees,0,5,New York Yankees,O.co Coliseum
SLN201105300,"May 30, 2011",St. Louis Cardinals,San Francisco Giants,3,7,San Francisco Giants,Busch Stadium III
DET201105300,"May 30, 2011",Detroit Tigers,Minnesota Twins,6,5,Detroit Tigers,Comerica Park
TBA201105300,"May 30, 2011",Tampa Bay Rays,Texas Rangers,5,11,Texas Rangers,Tropicana Field
TOR201105300,"May 30, 2011",Toronto Blue Jays,Cleveland Indians,11,1,Toronto Blue Jays,Rogers Centre
LAN201105300,"May 30, 2011",Los Angeles Dodgers,Colorado Rockies,7,1,Los Angeles Dodgers,Dodger Stadium
KCA201105300,"May 30, 2011",Kansas City Royals,Los Angeles Angels of Anaheim,8,10,Los Angeles Angels of Anaheim,Kauffman Stadium
ARI201105310,"May 31, 2011",Arizona Diamondbacks,Florida Marlins,2,5,Florida Marlins,Chase Field
SEA201105300,"May 30, 2011",Seattle Mariners,Baltimore Orioles,4,3,Seattle Mariners,Safeco Field
ATL201105310,"May 31, 2011",Atlanta Braves,San Diego Padres,4,5,San Diego Padres,Turner Field
NYN201105300,"May 30, 2011",New York Mets,Pittsburgh Pirates,7,3,New York Mets,Citi Field
CHN201105310,"May 31, 2011",Chicago Cubs,Houston Astros,3,7,Houston Astros,Wrigley Field
WAS201105300,"May 30, 2011",Washington Nationals,Philadelphia Phillies,4,5,Philadelphia Phillies,Nationals Park
CIN201105310,"May 31, 2011",Cincinnati Reds,Milwaukee Brewers,2,7,Milwaukee Brewers,Great American Ball Park
BOS201105310,"May 31, 2011",Boston Red Sox,Chicago White Sox,7,10,Chicago White Sox,Fenway Park
OAK201105310,"May 31, 2011",Oakland Athletics,New York Yankees,3,10,New York Yankees,O.co Coliseum
DET201105310,"May 31, 2011",Detroit Tigers,Minnesota Twins,8,7,Detroit Tigers,Comerica Park
LAN201105310,"May 31, 2011",Los Angeles Dodgers,Colorado Rockies,8,2,Los Angeles Dodgers,Dodger Stadium
KCA201105310,"May 31, 2011",Kansas City Royals,Los Angeles Angels of Anaheim,7,3,Kansas City Royals,Kauffman Stadium
SEA201105310,"May 31, 2011",Seattle Mariners,Baltimore Orioles,3,2,Seattle Mariners,Safeco Field
SLN201105310,"May 31, 2011",St. Louis Cardinals,San Francisco Giants,4,3,St. Louis Cardinals,Busch Stadium III
TBA201105310,"May 31, 2011",Tampa Bay Rays,Texas Rangers,5,4,Tampa Bay Rays,Tropicana Field
TOR201105310,"May 31, 2011",Toronto Blue Jays,Cleveland Indians,3,6,Cleveland Indians,Rogers Centre
WAS201105310,"May 31, 2011",Washington Nationals,Philadelphia Phillies,10,2,Washington Nationals,Nationals Park
ARI201106010,"June  1, 2011",Arizona Diamondbacks,Florida Marlins,6,5,Arizona Diamondbacks,Chase Field
NYN201105310,"May 31, 2011",New York Mets,Pittsburgh Pirates,1,5,Pittsburgh Pirates,Citi Field
DET201106010,"June  1, 2011",Detroit Tigers,Minnesota Twins,4,2,Detroit Tigers,Comerica Park
ATL201106010,"June  1, 2011",Atlanta Braves,San Diego Padres,4,3,Atlanta Braves,Turner Field
CHN201106010,"June  1, 2011",Chicago Cubs,Houston Astros,1,3,Houston Astros,Wrigley Field
OAK201106010,"June  1, 2011",Oakland Athletics,New York Yankees,2,4,New York Yankees,O.co Coliseum
CIN201106010,"June  1, 2011",Cincinnati Reds,Milwaukee Brewers,4,3,Cincinnati Reds,Great American Ball Park
SLN201106010,"June  1, 2011",St. Louis Cardinals,San Francisco Giants,5,7,San Francisco Giants,Busch Stadium III
SEA201106010,"June  1, 2011",Seattle Mariners,Baltimore Orioles,1,2,Baltimore Orioles,Safeco Field
NYN201106010,"June  1, 2011",New York Mets,Pittsburgh Pirates,3,9,Pittsburgh Pirates,Citi Field
LAN201106010,"June  1, 2011",Los Angeles Dodgers,Colorado Rockies,0,3,Colorado Rockies,Dodger Stadium
WAS201106010,"June  1, 2011",Washington Nationals,Philadelphia Phillies,2,1,Washington Nationals,Nationals Park
BOS201106010,"June  1, 2011",Boston Red Sox,Chicago White Sox,4,7,Chicago White Sox,Fenway Park
TBA201106010,"June  1, 2011",Tampa Bay Rays,Texas Rangers,0,3,Texas Rangers,Tropicana Field
KCA201106010,"June  1, 2011",Kansas City Royals,Los Angeles Angels of Anaheim,2,0,Kansas City Royals,Kauffman Stadium
CLE201106020,"June  2, 2011",Cleveland Indians,Texas Rangers,4,7,Texas Rangers,Progressive Field
ARI201106020,"June  2, 2011",Arizona Diamondbacks,Washington Nationals,1,6,Washington Nationals,Chase Field
TOR201106010,"June  1, 2011",Toronto Blue Jays,Cleveland Indians,9,13,Cleveland Indians,Rogers Centre
SLN201106020,"June  2, 2011",St. Louis Cardinals,San Francisco Giants,7,12,San Francisco Giants,Busch Stadium III
NYN201106020,"June  2, 2011",New York Mets,Pittsburgh Pirates,9,8,New York Mets,Citi Field
ARI201106030,"June  3, 2011",Arizona Diamondbacks,Washington Nationals,4,0,Arizona Diamondbacks,Chase Field
ANA201106030,"June  3, 2011",Los Angeles Angels of Anaheim,New York Yankees,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SDN201106020,"June  2, 2011",San Diego Padres,Houston Astros,4,7,Houston Astros,Petco Park
SEA201106020,"June  2, 2011",Seattle Mariners,Tampa Bay Rays,8,2,Seattle Mariners,Safeco Field
BAL201106030,"June  3, 2011",Baltimore Orioles,Toronto Blue Jays,4,8,Toronto Blue Jays,Oriole Park at Camden Yards
BOS201106030,"June  3, 2011",Boston Red Sox,Oakland Athletics,8,6,Boston Red Sox,Fenway Park
CHA201106030,"June  3, 2011",Chicago White Sox,Detroit Tigers,6,4,Chicago White Sox,U.S. Cellular Field
CIN201106030,"June  3, 2011",Cincinnati Reds,Los Angeles Dodgers,2,1,Cincinnati Reds,Great American Ball Park
KCA201106020,"June  2, 2011",Kansas City Royals,Minnesota Twins,2,8,Minnesota Twins,Kauffman Stadium
FLO201106030,"June  3, 2011",Florida Marlins,Milwaukee Brewers,5,6,Milwaukee Brewers,Sun Life Stadium
NYN201106030,"June  3, 2011",New York Mets,Atlanta Braves,3,6,Atlanta Braves,Citi Field
PIT201106030,"June  3, 2011",Pittsburgh Pirates,Philadelphia Phillies,2,1,Pittsburgh Pirates,PNC Park
SLN201106030,"June  3, 2011",St. Louis Cardinals,Chicago Cubs,6,1,St. Louis Cardinals,Busch Stadium III
SFN201106030,"June  3, 2011",San Francisco Giants,Colorado Rockies,3,1,San Francisco Giants,AT&T Park
KCA201106030,"June  3, 2011",Kansas City Royals,Minnesota Twins,2,5,Minnesota Twins,Kauffman Stadium
CLE201106030,"June  3, 2011",Cleveland Indians,Texas Rangers,2,11,Texas Rangers,Progressive Field
SDN201106030,"June  3, 2011",San Diego Padres,Houston Astros,3,1,San Diego Padres,Petco Park
SEA201106030,"June  3, 2011",Seattle Mariners,Tampa Bay Rays,7,0,Seattle Mariners,Safeco Field
CIN201106040,"June  4, 2011",Cincinnati Reds,Los Angeles Dodgers,8,11,Los Angeles Dodgers,Great American Ball Park
ANA201106040,"June  4, 2011",Los Angeles Angels of Anaheim,New York Yankees,2,3,New York Yankees,Angel Stadium of Anaheim
ARI201106040,"June  4, 2011",Arizona Diamondbacks,Washington Nationals,2,0,Arizona Diamondbacks,Chase Field
BAL201106040,"June  4, 2011",Baltimore Orioles,Toronto Blue Jays,5,3,Baltimore Orioles,Oriole Park at Camden Yards
CHA201106040,"June  4, 2011",Chicago White Sox,Detroit Tigers,2,4,Detroit Tigers,U.S. Cellular Field
BOS201106040,"June  4, 2011",Boston Red Sox,Oakland Athletics,9,8,Boston Red Sox,Fenway Park
KCA201106040,"June  4, 2011",Kansas City Royals,Minnesota Twins,2,7,Minnesota Twins,Kauffman Stadium
FLO201106040,"June  4, 2011",Florida Marlins,Milwaukee Brewers,2,3,Milwaukee Brewers,Sun Life Stadium
CLE201106040,"June  4, 2011",Cleveland Indians,Texas Rangers,0,4,Texas Rangers,Progressive Field
PIT201106040,"June  4, 2011",Pittsburgh Pirates,Philadelphia Phillies,6,3,Pittsburgh Pirates,PNC Park
NYN201106040,"June  4, 2011",New York Mets,Atlanta Braves,5,0,New York Mets,Citi Field
SLN201106040,"June  4, 2011",St. Louis Cardinals,Chicago Cubs,5,4,St. Louis Cardinals,Busch Stadium III
SDN201106040,"June  4, 2011",San Diego Padres,Houston Astros,6,3,San Diego Padres,Petco Park
SEA201106040,"June  4, 2011",Seattle Mariners,Tampa Bay Rays,2,3,Tampa Bay Rays,Safeco Field
SFN201106040,"June  4, 2011",San Francisco Giants,Colorado Rockies,1,2,Colorado Rockies,AT&T Park
BOS201106050,"June  5, 2011",Boston Red Sox,Oakland Athletics,6,3,Boston Red Sox,Fenway Park
ARI201106050,"June  5, 2011",Arizona Diamondbacks,Washington Nationals,4,9,Washington Nationals,Chase Field
BAL201106050,"June  5, 2011",Baltimore Orioles,Toronto Blue Jays,4,7,Toronto Blue Jays,Oriole Park at Camden Yards
SDN201106050,"June  5, 2011",San Diego Padres,Houston Astros,7,2,San Diego Padres,Petco Park
CHA201106050,"June  5, 2011",Chicago White Sox,Detroit Tigers,3,7,Detroit Tigers,U.S. Cellular Field
ANA201106050,"June  5, 2011",Los Angeles Angels of Anaheim,New York Yankees,3,5,New York Yankees,Angel Stadium of Anaheim
CLE201106050,"June  5, 2011",Cleveland Indians,Texas Rangers,0,2,Texas Rangers,Progressive Field
NYN201106050,"June  5, 2011",New York Mets,Atlanta Braves,6,4,New York Mets,Citi Field
SEA201106050,"June  5, 2011",Seattle Mariners,Tampa Bay Rays,9,6,Seattle Mariners,Safeco Field
CIN201106050,"June  5, 2011",Cincinnati Reds,Los Angeles Dodgers,6,9,Los Angeles Dodgers,Great American Ball Park
PIT201106050,"June  5, 2011",Pittsburgh Pirates,Philadelphia Phillies,3,7,Philadelphia Phillies,PNC Park
FLO201106050,"June  5, 2011",Florida Marlins,Milwaukee Brewers,5,6,Milwaukee Brewers,Sun Life Stadium
CHA201106060,"June  6, 2011",Chicago White Sox,Seattle Mariners,3,1,Chicago White Sox,U.S. Cellular Field
ANA201106060,"June  6, 2011",Los Angeles Angels of Anaheim,Tampa Bay Rays,1,5,Tampa Bay Rays,Angel Stadium of Anaheim
KCA201106050,"June  5, 2011",Kansas City Royals,Minnesota Twins,0,6,Minnesota Twins,Kauffman Stadium
SLN201106050,"June  5, 2011",St. Louis Cardinals,Chicago Cubs,3,2,St. Louis Cardinals,Busch Stadium III
KCA201106060,"June  6, 2011",Kansas City Royals,Toronto Blue Jays,3,2,Kansas City Royals,Kauffman Stadium
SFN201106050,"June  5, 2011",San Francisco Giants,Colorado Rockies,2,1,San Francisco Giants,AT&T Park
BAL201106060,"June  6, 2011",Baltimore Orioles,Oakland Athletics,4,2,Baltimore Orioles,Oriole Park at Camden Yards
PHI201106060,"June  6, 2011",Philadelphia Phillies,Los Angeles Dodgers,3,1,Philadelphia Phillies,Citizens Bank Park
CIN201106060,"June  6, 2011",Cincinnati Reds,Chicago Cubs,8,2,Cincinnati Reds,Great American Ball Park
FLO201106060,"June  6, 2011",Florida Marlins,Milwaukee Brewers,2,7,Milwaukee Brewers,Sun Life Stadium
CLE201106060,"June  6, 2011",Cleveland Indians,Minnesota Twins,4,6,Minnesota Twins,Progressive Field
CHA201106070,"June  7, 2011",Chicago White Sox,Seattle Mariners,5,1,Chicago White Sox,U.S. Cellular Field
BAL201106070,"June  7, 2011",Baltimore Orioles,Oakland Athletics,4,0,Baltimore Orioles,Oriole Park at Camden Yards
