GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CLE201805240,"May 24, 2018",Cleveland Indians,Houston Astros,2,8,Houston Astros,Progressive Field
PHI201805230,"May 23, 2018",Philadelphia Phillies,Atlanta Braves,4,0,Philadelphia Phillies,Citizens Bank Park
CHN201805250,"May 25, 2018",Chicago Cubs,San Francisco Giants,6,2,Chicago Cubs,Wrigley Field
TOR201805240,"May 24, 2018",Toronto Blue Jays,Los Angeles Angels,1,8,Los Angeles Angels,Rogers Centre
BOS201805250,"May 25, 2018",Boston Red Sox,Atlanta Braves,6,2,Boston Red Sox,Fenway Park
MIL201805250,"May 25, 2018",Milwaukee Brewers,New York Mets,4,3,Milwaukee Brewers,Miller Park
TBA201805240,"May 24, 2018",Tampa Bay Rays,Boston Red Sox,6,3,Tampa Bay Rays,Tropicana Field
COL201805250,"May 25, 2018",Colorado Rockies,Cincinnati Reds,5,4,Colorado Rockies,Coors Field
LAN201805250,"May 25, 2018",Los Angeles Dodgers,San Diego Padres,4,1,Los Angeles Dodgers,Dodger Stadium
MIA201805250,"May 25, 2018",Miami Marlins,Washington Nationals,5,9,Washington Nationals,Marlins Park
NYA201805250,"May 25, 2018",New York Yankees,Los Angeles Angels,2,1,New York Yankees,Yankee Stadium III
OAK201805250,"May 25, 2018",Oakland Athletics,Arizona Diamondbacks,1,7,Arizona Diamondbacks,Oakland-Alameda County Coliseum
CLE201805250,"May 25, 2018",Cleveland Indians,Houston Astros,2,11,Houston Astros,Progressive Field
PHI201805250,"May 25, 2018",Philadelphia Phillies,Toronto Blue Jays,5,6,Toronto Blue Jays,Citizens Bank Park
CHN201805260,"May 26, 2018",Chicago Cubs,San Francisco Giants,4,5,San Francisco Giants,Wrigley Field
SEA201805250,"May 25, 2018",Seattle Mariners,Minnesota Twins,2,1,Seattle Mariners,Safeco Field
TBA201805250,"May 25, 2018",Tampa Bay Rays,Baltimore Orioles,0,2,Baltimore Orioles,Tropicana Field
DET201805250,"May 25, 2018",Detroit Tigers,Chicago White Sox,5,4,Detroit Tigers,Comerica Park
PIT201805250,"May 25, 2018",Pittsburgh Pirates,St. Louis Cardinals,8,1,Pittsburgh Pirates,PNC Park
BOS201805260,"May 26, 2018",Boston Red Sox,Atlanta Braves,8,6,Boston Red Sox,Fenway Park
TEX201805250,"May 25, 2018",Texas Rangers,Kansas City Royals,8,4,Texas Rangers,Globe Life Park in Arlington
MIA201805260,"May 26, 2018",Miami Marlins,Washington Nationals,1,4,Washington Nationals,Marlins Park
OAK201805260,"May 26, 2018",Oakland Athletics,Arizona Diamondbacks,3,0,Oakland Athletics,Oakland-Alameda County Coliseum
COL201805260,"May 26, 2018",Colorado Rockies,Cincinnati Reds,5,6,Cincinnati Reds,Coors Field
DET201805260,"May 26, 2018",Detroit Tigers,Chicago White Sox,4,8,Chicago White Sox,Comerica Park
NYA201805260,"May 26, 2018",New York Yankees,Los Angeles Angels,4,11,Los Angeles Angels,Yankee Stadium III
PIT201805260,"May 26, 2018",Pittsburgh Pirates,St. Louis Cardinals,1,4,St. Louis Cardinals,PNC Park
MIL201805260,"May 26, 2018",Milwaukee Brewers,New York Mets,17,6,Milwaukee Brewers,Miller Park
LAN201805260,"May 26, 2018",Los Angeles Dodgers,San Diego Padres,5,7,San Diego Padres,Dodger Stadium
PHI201805260,"May 26, 2018",Philadelphia Phillies,Toronto Blue Jays,2,1,Philadelphia Phillies,Citizens Bank Park
CHN201805270,"May 27, 2018",Chicago Cubs,San Francisco Giants,8,3,Chicago Cubs,Wrigley Field
SEA201805260,"May 26, 2018",Seattle Mariners,Minnesota Twins,4,3,Seattle Mariners,Safeco Field
TEX201805260,"May 26, 2018",Texas Rangers,Kansas City Royals,4,3,Texas Rangers,Globe Life Park in Arlington
TBA201805260,"May 26, 2018",Tampa Bay Rays,Baltimore Orioles,5,1,Tampa Bay Rays,Tropicana Field
BOS201805270,"May 27, 2018",Boston Red Sox,Atlanta Braves,1,7,Atlanta Braves,Fenway Park
CLE201805260,"May 26, 2018",Cleveland Indians,Houston Astros,8,6,Cleveland Indians,Progressive Field
CLE201805270,"May 27, 2018",Cleveland Indians,Houston Astros,10,9,Cleveland Indians,Progressive Field
LAN201805270,"May 27, 2018",Los Angeles Dodgers,San Diego Padres,6,1,Los Angeles Dodgers,Dodger Stadium
DET201805270,"May 27, 2018",Detroit Tigers,Chicago White Sox,3,2,Detroit Tigers,Comerica Park
MIA201805270,"May 27, 2018",Miami Marlins,Washington Nationals,2,5,Washington Nationals,Marlins Park
COL201805270,"May 27, 2018",Colorado Rockies,Cincinnati Reds,8,2,Colorado Rockies,Coors Field
PHI201805270,"May 27, 2018",Philadelphia Phillies,Toronto Blue Jays,3,5,Toronto Blue Jays,Citizens Bank Park
PIT201805270,"May 27, 2018",Pittsburgh Pirates,St. Louis Cardinals,4,6,St. Louis Cardinals,PNC Park
NYA201805270,"May 27, 2018",New York Yankees,Los Angeles Angels,3,1,New York Yankees,Yankee Stadium III
OAK201805270,"May 27, 2018",Oakland Athletics,Arizona Diamondbacks,2,1,Oakland Athletics,Oakland-Alameda County Coliseum
ATL201805281,"May 28, 2018",Atlanta Braves,New York Mets,4,3,Atlanta Braves,"32,377"
MIL201805270,"May 27, 2018",Milwaukee Brewers,New York Mets,8,7,Milwaukee Brewers,Miller Park
ATL201805282,"May 28, 2018",Atlanta Braves,New York Mets,5,8,New York Mets,SunTrust Park
TEX201805270,"May 27, 2018",Texas Rangers,Kansas City Royals,3,5,Kansas City Royals,Globe Life Park in Arlington
CLE201805280,"May 28, 2018",Cleveland Indians,Chicago White Sox,9,6,Cleveland Indians,Progressive Field
SEA201805270,"May 27, 2018",Seattle Mariners,Minnesota Twins,3,1,Seattle Mariners,Safeco Field
BOS201805280,"May 28, 2018",Boston Red Sox,Toronto Blue Jays,8,3,Boston Red Sox,Fenway Park
ARI201805280,"May 28, 2018",Arizona Diamondbacks,Cincinnati Reds,12,5,Arizona Diamondbacks,Chase Field
DET201805280,"May 28, 2018",Detroit Tigers,Los Angeles Angels,9,3,Detroit Tigers,Comerica Park
BAL201805280,"May 28, 2018",Baltimore Orioles,Washington Nationals,0,6,Washington Nationals,Oriole Park at Camden Yards
KCA201805280,"May 28, 2018",Kansas City Royals,Minnesota Twins,5,8,Minnesota Twins,Kauffman Stadium
NYA201805280,"May 28, 2018",New York Yankees,Houston Astros,1,5,Houston Astros,Yankee Stadium III
TBA201805270,"May 27, 2018",Tampa Bay Rays,Baltimore Orioles,8,3,Tampa Bay Rays,Tropicana Field
MIL201805280,"May 28, 2018",Milwaukee Brewers,St. Louis Cardinals,8,3,Milwaukee Brewers,Miller Park
OAK201805280,"May 28, 2018",Oakland Athletics,Tampa Bay Rays,0,1,Tampa Bay Rays,Oakland-Alameda County Coliseum
PIT201805280,"May 28, 2018",Pittsburgh Pirates,Chicago Cubs,0,7,Chicago Cubs,PNC Park
SDN201805280,"May 28, 2018",San Diego Padres,Miami Marlins,2,7,Miami Marlins,Petco Park
BAL201805290,"May 29, 2018",Baltimore Orioles,Washington Nationals,2,3,Washington Nationals,Oriole Park at Camden Yards
ATL201805290,"May 29, 2018",Atlanta Braves,New York Mets,7,6,Atlanta Braves,SunTrust Park
LAN201805280,"May 28, 2018",Los Angeles Dodgers,Philadelphia Phillies,5,4,Los Angeles Dodgers,Dodger Stadium
BOS201805290,"May 29, 2018",Boston Red Sox,Toronto Blue Jays,8,3,Boston Red Sox,Fenway Park
SEA201805280,"May 28, 2018",Seattle Mariners,Texas Rangers,2,1,Seattle Mariners,Safeco Field
COL201805290,"May 29, 2018",Colorado Rockies,San Francisco Giants,11,4,Colorado Rockies,Coors Field
ARI201805290,"May 29, 2018",Arizona Diamondbacks,Cincinnati Reds,5,2,Arizona Diamondbacks,Chase Field
KCA201805290,"May 29, 2018",Kansas City Royals,Minnesota Twins,2,1,Kansas City Royals,Kauffman Stadium
OAK201805290,"May 29, 2018",Oakland Athletics,Tampa Bay Rays,3,4,Tampa Bay Rays,Oakland-Alameda County Coliseum
PIT201805290,"May 29, 2018",Pittsburgh Pirates,Chicago Cubs,6,8,Chicago Cubs,PNC Park
DET201805290,"May 29, 2018",Detroit Tigers,Los Angeles Angels,2,9,Los Angeles Angels,Comerica Park
COL201805280,"May 28, 2018",Colorado Rockies,San Francisco Giants,6,5,Colorado Rockies,Coors Field
MIL201805290,"May 29, 2018",Milwaukee Brewers,St. Louis Cardinals,1,6,St. Louis Cardinals,Miller Park
ARI201805300,"May 30, 2018",Arizona Diamondbacks,Cincinnati Reds,4,7,Cincinnati Reds,Chase Field
CLE201805290,"May 29, 2018",Cleveland Indians,Chicago White Sox,7,3,Cleveland Indians,Progressive Field
LAN201805290,"May 29, 2018",Los Angeles Dodgers,Philadelphia Phillies,1,6,Philadelphia Phillies,Dodger Stadium
SDN201805290,"May 29, 2018",San Diego Padres,Miami Marlins,9,5,San Diego Padres,Petco Park
CLE201805300,"May 30, 2018",Cleveland Indians,Chicago White Sox,9,1,Cleveland Indians,Progressive Field
DET201805300,"May 30, 2018",Detroit Tigers,Los Angeles Angels,6,1,Detroit Tigers,Comerica Park
ATL201805300,"May 30, 2018",Atlanta Braves,New York Mets,1,4,New York Mets,SunTrust Park
NYA201805290,"May 29, 2018",New York Yankees,Houston Astros,6,5,New York Yankees,Yankee Stadium III
SEA201805290,"May 29, 2018",Seattle Mariners,Texas Rangers,5,9,Texas Rangers,Safeco Field
BAL201805300,"May 30, 2018",Baltimore Orioles,Washington Nationals,0,2,Washington Nationals,Oriole Park at Camden Yards
BOS201805300,"May 30, 2018",Boston Red Sox,Toronto Blue Jays,6,4,Boston Red Sox,Fenway Park
MIL201805300,"May 30, 2018",Milwaukee Brewers,St. Louis Cardinals,3,2,Milwaukee Brewers,Miller Park
KCA201805300,"May 30, 2018",Kansas City Royals,Minnesota Twins,11,8,Kansas City Royals,Kauffman Stadium
PIT201805300,"May 30, 2018",Pittsburgh Pirates,Chicago Cubs,2,1,Pittsburgh Pirates,PNC Park
LAN201805300,"May 30, 2018",Los Angeles Dodgers,Philadelphia Phillies,8,2,Los Angeles Dodgers,Dodger Stadium
NYA201805300,"May 30, 2018",New York Yankees,Houston Astros,5,3,New York Yankees,Yankee Stadium III
COL201805300,"May 30, 2018",Colorado Rockies,San Francisco Giants,4,7,San Francisco Giants,Coors Field
LAN201805310,"May 31, 2018",Los Angeles Dodgers,Philadelphia Phillies,1,2,Philadelphia Phillies,Dodger Stadium
DET201805310,"May 31, 2018",Detroit Tigers,Los Angeles Angels,6,2,Detroit Tigers,Comerica Park
SEA201805300,"May 30, 2018",Seattle Mariners,Texas Rangers,6,7,Texas Rangers,Safeco Field
HOU201805310,"May 31, 2018",Houston Astros,Boston Red Sox,4,2,Houston Astros,Minute Maid Park
OAK201805300,"May 30, 2018",Oakland Athletics,Tampa Bay Rays,0,6,Tampa Bay Rays,Oakland-Alameda County Coliseum
MIN201805310,"May 31, 2018",Minnesota Twins,Cleveland Indians,8,9,Cleveland Indians,Target Field
ATL201805310,"May 31, 2018",Atlanta Braves,Washington Nationals,4,2,Atlanta Braves,SunTrust Park
NYN201805310,"May 31, 2018",New York Mets,Chicago Cubs,1,5,Chicago Cubs,Citi Field
SDN201805310,"May 31, 2018",San Diego Padres,Miami Marlins,8,3,San Diego Padres,Petco Park
SEA201805310,"May 31, 2018",Seattle Mariners,Texas Rangers,6,1,Seattle Mariners,Safeco Field
OAK201805310,"May 31, 2018",Oakland Athletics,Tampa Bay Rays,7,3,Oakland Athletics,Oakland-Alameda County Coliseum
SDN201805300,"May 30, 2018",San Diego Padres,Miami Marlins,3,2,San Diego Padres,Petco Park
ANA201806010,"June  1, 2018",Los Angeles Angels,Texas Rangers,6,0,Los Angeles Angels,Angel Stadium of Anaheim
ARI201806010,"June  1, 2018",Arizona Diamondbacks,Miami Marlins,9,1,Arizona Diamondbacks,Chase Field
BAL201806010,"June  1, 2018",Baltimore Orioles,New York Yankees,1,4,New York Yankees,Oriole Park at Camden Yards
SLN201805310,"May 31, 2018",St. Louis Cardinals,Pittsburgh Pirates,10,8,St. Louis Cardinals,Busch Stadium III
ATL201806010,"June  1, 2018",Atlanta Braves,Washington Nationals,4,0,Atlanta Braves,SunTrust Park
COL201806010,"June  1, 2018",Colorado Rockies,Los Angeles Dodgers,8,11,Los Angeles Dodgers,Coors Field
SDN201806010,"June  1, 2018",San Diego Padres,Cincinnati Reds,2,7,Cincinnati Reds,Petco Park
KCA201806010,"June  1, 2018",Kansas City Royals,Oakland Athletics,0,16,Oakland Athletics,Kauffman Stadium
CHA201806010,"June  1, 2018",Chicago White Sox,Milwaukee Brewers,8,3,Chicago White Sox,Guaranteed Rate Field
HOU201806010,"June  1, 2018",Houston Astros,Boston Red Sox,7,3,Houston Astros,Minute Maid Park
DET201806010,"June  1, 2018",Detroit Tigers,Toronto Blue Jays,5,2,Detroit Tigers,Comerica Park
MIN201806010,"June  1, 2018",Minnesota Twins,Cleveland Indians,7,4,Minnesota Twins,Target Field
SEA201806010,"June  1, 2018",Seattle Mariners,Tampa Bay Rays,4,3,Seattle Mariners,Safeco Field
NYN201806010,"June  1, 2018",New York Mets,Chicago Cubs,4,7,Chicago Cubs,Citi Field
BAL201806020,"June  2, 2018",Baltimore Orioles,New York Yankees,5,8,New York Yankees,Oriole Park at Camden Yards
CHA201806020,"June  2, 2018",Chicago White Sox,Milwaukee Brewers,0,5,Milwaukee Brewers,Guaranteed Rate Field
SLN201806010,"June  1, 2018",St. Louis Cardinals,Pittsburgh Pirates,0,4,Pittsburgh Pirates,Busch Stadium III
SFN201806010,"June  1, 2018",San Francisco Giants,Philadelphia Phillies,4,0,San Francisco Giants,AT&T Park
ARI201806020,"June  2, 2018",Arizona Diamondbacks,Miami Marlins,6,2,Arizona Diamondbacks,Chase Field
COL201806020,"June  2, 2018",Colorado Rockies,Los Angeles Dodgers,4,12,Los Angeles Dodgers,Coors Field
SDN201806020,"June  2, 2018",San Diego Padres,Cincinnati Reds,8,2,San Diego Padres,Petco Park
ATL201806020,"June  2, 2018",Atlanta Braves,Washington Nationals,3,5,Washington Nationals,SunTrust Park
HOU201806020,"June  2, 2018",Houston Astros,Boston Red Sox,4,5,Boston Red Sox,Minute Maid Park
DET201806020,"June  2, 2018",Detroit Tigers,Toronto Blue Jays,7,4,Detroit Tigers,Comerica Park
KCA201806020,"June  2, 2018",Kansas City Royals,Oakland Athletics,5,4,Kansas City Royals,Kauffman Stadium
NYN201806020,"June  2, 2018",New York Mets,Chicago Cubs,1,7,Chicago Cubs,Citi Field
ANA201806020,"June  2, 2018",Los Angeles Angels,Texas Rangers,2,3,Texas Rangers,Angel Stadium of Anaheim
SEA201806020,"June  2, 2018",Seattle Mariners,Tampa Bay Rays,3,1,Seattle Mariners,Safeco Field
SLN201806020,"June  2, 2018",St. Louis Cardinals,Pittsburgh Pirates,3,2,St. Louis Cardinals,Busch Stadium III
SFN201806020,"June  2, 2018",San Francisco Giants,Philadelphia Phillies,2,0,San Francisco Giants,AT&T Park
ANA201806030,"June  3, 2018",Los Angeles Angels,Texas Rangers,3,1,Los Angeles Angels,Angel Stadium of Anaheim
ATL201806030,"June  3, 2018",Atlanta Braves,Washington Nationals,4,2,Atlanta Braves,SunTrust Park
MIN201806020,"June  2, 2018",Minnesota Twins,Cleveland Indians,7,1,Minnesota Twins,Target Field
ARI201806030,"June  3, 2018",Arizona Diamondbacks,Miami Marlins,6,1,Arizona Diamondbacks,Chase Field
COL201806030,"June  3, 2018",Colorado Rockies,Los Angeles Dodgers,7,10,Los Angeles Dodgers,Coors Field
KCA201806030,"June  3, 2018",Kansas City Royals,Oakland Athletics,1,5,Oakland Athletics,Kauffman Stadium
SEA201806030,"June  3, 2018",Seattle Mariners,Tampa Bay Rays,2,1,Seattle Mariners,Safeco Field
HOU201806030,"June  3, 2018",Houston Astros,Boston Red Sox,3,9,Boston Red Sox,Minute Maid Park
MIN201806030,"June  3, 2018",Minnesota Twins,Cleveland Indians,7,5,Minnesota Twins,Target Field
SDN201806030,"June  3, 2018",San Diego Padres,Cincinnati Reds,6,3,San Diego Padres,Petco Park
DET201806030,"June  3, 2018",Detroit Tigers,Toronto Blue Jays,4,8,Toronto Blue Jays,Comerica Park
ANA201806040,"June  4, 2018",Los Angeles Angels,Kansas City Royals,9,6,Los Angeles Angels,Angel Stadium of Anaheim
SLN201806030,"June  3, 2018",St. Louis Cardinals,Pittsburgh Pirates,5,0,St. Louis Cardinals,Busch Stadium III
SFN201806040,"June  4, 2018",San Francisco Giants,Arizona Diamondbacks,10,3,San Francisco Giants,AT&T Park
NYN201806030,"June  3, 2018",New York Mets,Chicago Cubs,0,2,Chicago Cubs,Citi Field
DET201806042,"June  4, 2018",Detroit Tigers,New York Yankees,4,2,Detroit Tigers,Comerica Park
CHA201806030,"June  3, 2018",Chicago White Sox,Milwaukee Brewers,6,1,Chicago White Sox,Guaranteed Rate Field
CHN201806050,"June  5, 2018",Chicago Cubs,Philadelphia Phillies,1,6,Philadelphia Phillies,Wrigley Field
MIN201806051,"June  5, 2018",Minnesota Twins,Chicago White Sox,4,2,Minnesota Twins,Target Field
SFN201806030,"June  3, 2018",San Francisco Giants,Philadelphia Phillies,6,1,San Francisco Giants,AT&T Park
SDN201806040,"June  4, 2018",San Diego Padres,Atlanta Braves,11,4,San Diego Padres,Petco Park
MIN201806052,"June  5, 2018",Minnesota Twins,Chicago White Sox,3,6,Chicago White Sox,Target Field
CIN201806050,"June  5, 2018",Cincinnati Reds,Colorado Rockies,6,9,Colorado Rockies,Great American Ball Park
ANA201806050,"June  5, 2018",Los Angeles Angels,Kansas City Royals,1,0,Los Angeles Angels,Angel Stadium of Anaheim
CLE201806050,"June  5, 2018",Cleveland Indians,Milwaukee Brewers,3,2,Cleveland Indians,Progressive Field
BOS201806050,"June  5, 2018",Boston Red Sox,Detroit Tigers,6,0,Boston Red Sox,Fenway Park
NYN201806050,"June  5, 2018",New York Mets,Baltimore Orioles,1,2,Baltimore Orioles,Citi Field
TEX201806050,"June  5, 2018",Texas Rangers,Oakland Athletics,7,4,Texas Rangers,Globe Life Park in Arlington
DET201806041,"June  4, 2018",Detroit Tigers,New York Yankees,4,7,New York Yankees,"28,016"
HOU201806050,"June  5, 2018",Houston Astros,Seattle Mariners,1,7,Seattle Mariners,Minute Maid Park
TOR201806050,"June  5, 2018",Toronto Blue Jays,New York Yankees,2,7,New York Yankees,Rogers Centre
SFN201806050,"June  5, 2018",San Francisco Giants,Arizona Diamondbacks,2,3,Arizona Diamondbacks,AT&T Park
SLN201806050,"June  5, 2018",St. Louis Cardinals,Miami Marlins,4,7,Miami Marlins,Busch Stadium III
ANA201806060,"June  6, 2018",Los Angeles Angels,Kansas City Royals,4,3,Los Angeles Angels,Angel Stadium of Anaheim
PIT201806050,"June  5, 2018",Pittsburgh Pirates,Los Angeles Dodgers,0,5,Los Angeles Dodgers,PNC Park
WAS201806050,"June  5, 2018",Washington Nationals,Tampa Bay Rays,4,2,Washington Nationals,Nationals Park
CLE201806060,"June  6, 2018",Cleveland Indians,Milwaukee Brewers,3,1,Cleveland Indians,Progressive Field
SDN201806050,"June  5, 2018",San Diego Padres,Atlanta Braves,1,14,Atlanta Braves,Petco Park
BOS201806060,"June  6, 2018",Boston Red Sox,Detroit Tigers,7,1,Boston Red Sox,Fenway Park
MIN201806060,"June  6, 2018",Minnesota Twins,Chicago White Sox,2,5,Chicago White Sox,Target Field
NYN201806060,"June  6, 2018",New York Mets,Baltimore Orioles,0,1,Baltimore Orioles,Citi Field
CIN201806060,"June  6, 2018",Cincinnati Reds,Colorado Rockies,3,6,Colorado Rockies,Great American Ball Park
CHN201806060,"June  6, 2018",Chicago Cubs,Philadelphia Phillies,7,5,Chicago Cubs,Wrigley Field
PIT201806060,"June  6, 2018",Pittsburgh Pirates,Los Angeles Dodgers,11,9,Pittsburgh Pirates,PNC Park
TOR201806060,"June  6, 2018",Toronto Blue Jays,New York Yankees,0,3,New York Yankees,Rogers Centre
SLN201806060,"June  6, 2018",St. Louis Cardinals,Miami Marlins,3,11,Miami Marlins,Busch Stadium III
SFN201806060,"June  6, 2018",San Francisco Giants,Arizona Diamondbacks,5,4,San Francisco Giants,AT&T Park
SDN201806060,"June  6, 2018",San Diego Padres,Atlanta Braves,3,1,San Diego Padres,Petco Park
WAS201806060,"June  6, 2018",Washington Nationals,Tampa Bay Rays,11,2,Washington Nationals,Nationals Park
TEX201806060,"June  6, 2018",Texas Rangers,Oakland Athletics,8,2,Texas Rangers,Globe Life Park in Arlington
CHN201806070,"June  7, 2018",Chicago Cubs,Philadelphia Phillies,4,3,Chicago Cubs,Wrigley Field
BOS201806070,"June  7, 2018",Boston Red Sox,Detroit Tigers,2,7,Detroit Tigers,Fenway Park
PIT201806070,"June  7, 2018",Pittsburgh Pirates,Los Angeles Dodgers,7,8,Los Angeles Dodgers,PNC Park
CIN201806070,"June  7, 2018",Cincinnati Reds,Colorado Rockies,7,5,Cincinnati Reds,Great American Ball Park
TEX201806070,"June  7, 2018",Texas Rangers,Houston Astros,2,5,Houston Astros,Globe Life Park in Arlington
HOU201806060,"June  6, 2018",Houston Astros,Seattle Mariners,7,5,Houston Astros,Minute Maid Park
MIN201806070,"June  7, 2018",Minnesota Twins,Chicago White Sox,7,2,Minnesota Twins,Target Field
CHN201806080,"June  8, 2018",Chicago Cubs,Pittsburgh Pirates,3,1,Chicago Cubs,Wrigley Field
BOS201806080,"June  8, 2018",Boston Red Sox,Chicago White Sox,0,1,Chicago White Sox,Fenway Park
OAK201806070,"June  7, 2018",Oakland Athletics,Kansas City Royals,4,1,Oakland Athletics,Oakland-Alameda County Coliseum
SLN201806070,"June  7, 2018",St. Louis Cardinals,Miami Marlins,4,1,St. Louis Cardinals,Busch Stadium III
LAN201806080,"June  8, 2018",Los Angeles Dodgers,Atlanta Braves,7,3,Los Angeles Dodgers,Dodger Stadium
MIN201806080,"June  8, 2018",Minnesota Twins,Los Angeles Angels,2,4,Los Angeles Angels,Target Field
TBA201806070,"June  7, 2018",Tampa Bay Rays,Seattle Mariners,4,5,Seattle Mariners,Tropicana Field
NYN201806080,"June  8, 2018",New York Mets,New York Yankees,1,4,New York Yankees,Citi Field
CIN201806080,"June  8, 2018",Cincinnati Reds,St. Louis Cardinals,6,7,St. Louis Cardinals,Great American Ball Park
TOR201806070,"June  7, 2018",Toronto Blue Jays,Baltimore Orioles,5,4,Toronto Blue Jays,Rogers Centre
COL201806080,"June  8, 2018",Colorado Rockies,Arizona Diamondbacks,4,9,Arizona Diamondbacks,Coors Field
