GameID,Date,home_team,away_team,home_score,away_score,winner,venue
HOU201508310,"August 31, 2015",Houston Astros,Seattle Mariners,8,3,Houston Astros,Minute Maid Park
TOR201508300,"August 30, 2015",Toronto Blue Jays,Detroit Tigers,9,2,Toronto Blue Jays,Rogers Centre
WAS201508300,"August 30, 2015",Washington Nationals,Miami Marlins,7,4,Washington Nationals,Nationals Park
OAK201508310,"August 31, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,11,5,Oakland Athletics,O.co Coliseum
CHN201508310,"August 31, 2015",Chicago Cubs,Cincinnati Reds,6,13,Cincinnati Reds,Wrigley Field
ATL201508310,"August 31, 2015",Atlanta Braves,Miami Marlins,0,4,Miami Marlins,Turner Field
COL201508310,"August 31, 2015",Colorado Rockies,Arizona Diamondbacks,5,4,Colorado Rockies,Coors Field
NYN201508310,"August 31, 2015",New York Mets,Philadelphia Phillies,3,1,New York Mets,Citi Field
ATL201509010,"September  1, 2015",Atlanta Braves,Miami Marlins,1,7,Miami Marlins,Turner Field
SLN201508310,"August 31, 2015",St. Louis Cardinals,Washington Nationals,8,5,St. Louis Cardinals,Busch Stadium III
TOR201508310,"August 31, 2015",Toronto Blue Jays,Cleveland Indians,2,4,Cleveland Indians,Rogers Centre
BAL201509010,"September  1, 2015",Baltimore Orioles,Tampa Bay Rays,2,11,Tampa Bay Rays,Oriole Park at Camden Yards
CHN201509010,"September  1, 2015",Chicago Cubs,Cincinnati Reds,5,4,Chicago Cubs,Wrigley Field
SDN201508310,"August 31, 2015",San Diego Padres,Texas Rangers,7,0,San Diego Padres,Petco Park
COL201509011,"September  1, 2015",Colorado Rockies,Arizona Diamondbacks,4,6,Arizona Diamondbacks,"21,550"
BOS201508310,"August 31, 2015",Boston Red Sox,New York Yankees,4,3,Boston Red Sox,Fenway Park
KCA201509010,"September  1, 2015",Kansas City Royals,Detroit Tigers,5,6,Detroit Tigers,Kauffman Stadium
BOS201509010,"September  1, 2015",Boston Red Sox,New York Yankees,1,3,New York Yankees,Fenway Park
LAN201509010,"September  1, 2015",Los Angeles Dodgers,San Francisco Giants,2,1,Los Angeles Dodgers,Dodger Stadium
COL201509012,"September  1, 2015",Colorado Rockies,Arizona Diamondbacks,3,5,Arizona Diamondbacks,Coors Field
MIL201509010,"September  1, 2015",Milwaukee Brewers,Pittsburgh Pirates,7,4,Milwaukee Brewers,Miller Park
SDN201509010,"September  1, 2015",San Diego Padres,Texas Rangers,6,8,Texas Rangers,Petco Park
ATL201509020,"September  2, 2015",Atlanta Braves,Miami Marlins,3,7,Miami Marlins,Turner Field
TOR201509010,"September  1, 2015",Toronto Blue Jays,Cleveland Indians,5,3,Toronto Blue Jays,Rogers Centre
OAK201509010,"September  1, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,2,6,Los Angeles Angels of Anaheim,O.co Coliseum
COL201509020,"September  2, 2015",Colorado Rockies,Arizona Diamondbacks,9,4,Colorado Rockies,Coors Field
BAL201509020,"September  2, 2015",Baltimore Orioles,Tampa Bay Rays,7,6,Baltimore Orioles,Oriole Park at Camden Yards
HOU201509010,"September  1, 2015",Houston Astros,Seattle Mariners,5,7,Seattle Mariners,Minute Maid Park
CHN201509020,"September  2, 2015",Chicago Cubs,Cincinnati Reds,4,7,Cincinnati Reds,Wrigley Field
MIN201509010,"September  1, 2015",Minnesota Twins,Chicago White Sox,8,6,Minnesota Twins,Target Field
NYN201509010,"September  1, 2015",New York Mets,Philadelphia Phillies,8,14,Philadelphia Phillies,Citi Field
BOS201509020,"September  2, 2015",Boston Red Sox,New York Yankees,8,13,New York Yankees,Fenway Park
LAN201509020,"September  2, 2015",Los Angeles Dodgers,San Francisco Giants,2,1,Los Angeles Dodgers,Dodger Stadium
MIN201509020,"September  2, 2015",Minnesota Twins,Chicago White Sox,3,0,Minnesota Twins,Target Field
HOU201509020,"September  2, 2015",Houston Astros,Seattle Mariners,3,8,Seattle Mariners,Minute Maid Park
MIL201509020,"September  2, 2015",Milwaukee Brewers,Pittsburgh Pirates,9,4,Milwaukee Brewers,Miller Park
COL201509030,"September  3, 2015",Colorado Rockies,San Francisco Giants,11,3,Colorado Rockies,Coors Field
KCA201509030,"September  3, 2015",Kansas City Royals,Detroit Tigers,15,7,Kansas City Royals,Kauffman Stadium
NYN201509020,"September  2, 2015",New York Mets,Philadelphia Phillies,9,4,New York Mets,Citi Field
MIL201509030,"September  3, 2015",Milwaukee Brewers,Pittsburgh Pirates,5,3,Milwaukee Brewers,Miller Park
KCA201509020,"September  2, 2015",Kansas City Royals,Detroit Tigers,12,1,Kansas City Royals,Kauffman Stadium
SLN201509020,"September  2, 2015",St. Louis Cardinals,Washington Nationals,3,4,Washington Nationals,Busch Stadium III
SDN201509020,"September  2, 2015",San Diego Padres,Texas Rangers,3,4,Texas Rangers,Petco Park
OAK201509020,"September  2, 2015",Oakland Athletics,Los Angeles Angels of Anaheim,4,9,Los Angeles Angels of Anaheim,O.co Coliseum
SLN201509010,"September  1, 2015",St. Louis Cardinals,Washington Nationals,8,5,St. Louis Cardinals,Busch Stadium III
TOR201509020,"September  2, 2015",Toronto Blue Jays,Cleveland Indians,5,1,Toronto Blue Jays,Rogers Centre
ANA201509040,"September  4, 2015",Los Angeles Angels of Anaheim,Texas Rangers,5,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BOS201509040,"September  4, 2015",Boston Red Sox,Philadelphia Phillies,7,5,Boston Red Sox,Fenway Park
MIN201509030,"September  3, 2015",Minnesota Twins,Chicago White Sox,4,6,Chicago White Sox,Target Field
WAS201509030,"September  3, 2015",Washington Nationals,Atlanta Braves,15,1,Washington Nationals,Nationals Park
SDN201509030,"September  3, 2015",San Diego Padres,Los Angeles Dodgers,10,7,San Diego Padres,Petco Park
COL201509040,"September  4, 2015",Colorado Rockies,San Francisco Giants,2,1,Colorado Rockies,Coors Field
CHN201509040,"September  4, 2015",Chicago Cubs,Arizona Diamondbacks,14,5,Chicago Cubs,Wrigley Field
HOU201509040,"September  4, 2015",Houston Astros,Minnesota Twins,8,0,Houston Astros,Minute Maid Park
SDN201509040,"September  4, 2015",San Diego Padres,Los Angeles Dodgers,4,8,Los Angeles Dodgers,Petco Park
NYA201509040,"September  4, 2015",New York Yankees,Tampa Bay Rays,5,2,New York Yankees,Yankee Stadium III
MIA201509040,"September  4, 2015",Miami Marlins,New York Mets,6,5,Miami Marlins,Marlins Park
WAS201509040,"September  4, 2015",Washington Nationals,Atlanta Braves,5,2,Washington Nationals,Nationals Park
BOS201509050,"September  5, 2015",Boston Red Sox,Philadelphia Phillies,9,2,Boston Red Sox,Fenway Park
TOR201509040,"September  4, 2015",Toronto Blue Jays,Baltimore Orioles,2,10,Baltimore Orioles,Rogers Centre
KCA201509040,"September  4, 2015",Kansas City Royals,Chicago White Sox,1,12,Chicago White Sox,Kauffman Stadium
ANA201509050,"September  5, 2015",Los Angeles Angels of Anaheim,Texas Rangers,1,2,Texas Rangers,Angel Stadium of Anaheim
COL201509050,"September  5, 2015",Colorado Rockies,San Francisco Giants,3,7,San Francisco Giants,Coors Field
OAK201509040,"September  4, 2015",Oakland Athletics,Seattle Mariners,8,11,Seattle Mariners,O.co Coliseum
CIN201509051,"September  5, 2015",Cincinnati Reds,Milwaukee Brewers,6,8,Milwaukee Brewers,"28,632"
SLN201509040,"September  4, 2015",St. Louis Cardinals,Pittsburgh Pirates,3,9,Pittsburgh Pirates,Busch Stadium III
HOU201509050,"September  5, 2015",Houston Astros,Minnesota Twins,2,3,Minnesota Twins,Minute Maid Park
CHN201509050,"September  5, 2015",Chicago Cubs,Arizona Diamondbacks,2,0,Chicago Cubs,Wrigley Field
DET201509040,"September  4, 2015",Detroit Tigers,Cleveland Indians,1,8,Cleveland Indians,Comerica Park
DET201509050,"September  5, 2015",Detroit Tigers,Cleveland Indians,6,0,Detroit Tigers,Comerica Park
MIA201509050,"September  5, 2015",Miami Marlins,New York Mets,0,7,New York Mets,Marlins Park
KCA201509050,"September  5, 2015",Kansas City Royals,Chicago White Sox,1,6,Chicago White Sox,Kauffman Stadium
CIN201509052,"September  5, 2015",Cincinnati Reds,Milwaukee Brewers,3,7,Milwaukee Brewers,Great American Ball Park
NYA201509050,"September  5, 2015",New York Yankees,Tampa Bay Rays,2,3,Tampa Bay Rays,Yankee Stadium III
SDN201509050,"September  5, 2015",San Diego Padres,Los Angeles Dodgers,0,2,Los Angeles Dodgers,Petco Park
TOR201509050,"September  5, 2015",Toronto Blue Jays,Baltimore Orioles,5,1,Toronto Blue Jays,Rogers Centre
WAS201509050,"September  5, 2015",Washington Nationals,Atlanta Braves,8,2,Washington Nationals,Nationals Park
HOU201509060,"September  6, 2015",Houston Astros,Minnesota Twins,8,5,Houston Astros,Minute Maid Park
CHN201509060,"September  6, 2015",Chicago Cubs,Arizona Diamondbacks,6,4,Chicago Cubs,Wrigley Field
SLN201509050,"September  5, 2015",St. Louis Cardinals,Pittsburgh Pirates,4,1,St. Louis Cardinals,Busch Stadium III
ANA201509060,"September  6, 2015",Los Angeles Angels of Anaheim,Texas Rangers,7,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
COL201509060,"September  6, 2015",Colorado Rockies,San Francisco Giants,4,7,San Francisco Giants,Coors Field
CIN201509060,"September  6, 2015",Cincinnati Reds,Milwaukee Brewers,6,3,Cincinnati Reds,Great American Ball Park
KCA201509060,"September  6, 2015",Kansas City Royals,Chicago White Sox,5,7,Chicago White Sox,Kauffman Stadium
DET201509060,"September  6, 2015",Detroit Tigers,Cleveland Indians,0,4,Cleveland Indians,Comerica Park
MIA201509060,"September  6, 2015",Miami Marlins,New York Mets,4,3,Miami Marlins,Marlins Park
NYA201509060,"September  6, 2015",New York Yankees,Tampa Bay Rays,6,4,New York Yankees,Yankee Stadium III
BOS201509060,"September  6, 2015",Boston Red Sox,Philadelphia Phillies,6,2,Boston Red Sox,Fenway Park
SDN201509060,"September  6, 2015",San Diego Padres,Los Angeles Dodgers,1,5,Los Angeles Dodgers,Petco Park
OAK201509050,"September  5, 2015",Oakland Athletics,Seattle Mariners,3,8,Seattle Mariners,O.co Coliseum
TOR201509060,"September  6, 2015",Toronto Blue Jays,Baltimore Orioles,10,4,Toronto Blue Jays,Rogers Centre
ARI201509070,"September  7, 2015",Arizona Diamondbacks,San Francisco Giants,6,1,Arizona Diamondbacks,Chase Field
CIN201509070,"September  7, 2015",Cincinnati Reds,Pittsburgh Pirates,3,1,Cincinnati Reds,Great American Ball Park
ANA201509070,"September  7, 2015",Los Angeles Angels of Anaheim,Los Angeles Dodgers,5,7,Los Angeles Dodgers,Angel Stadium of Anaheim
WAS201509060,"September  6, 2015",Washington Nationals,Atlanta Braves,8,4,Washington Nationals,Nationals Park
OAK201509060,"September  6, 2015",Oakland Athletics,Seattle Mariners,2,3,Seattle Mariners,O.co Coliseum
SLN201509060,"September  6, 2015",St. Louis Cardinals,Pittsburgh Pirates,1,7,Pittsburgh Pirates,Busch Stadium III
CHA201509070,"September  7, 2015",Chicago White Sox,Cleveland Indians,2,3,Cleveland Indians,U.S. Cellular Field
MIA201509070,"September  7, 2015",Miami Marlins,Milwaukee Brewers,1,9,Milwaukee Brewers,Marlins Park
KCA201509070,"September  7, 2015",Kansas City Royals,Minnesota Twins,2,6,Minnesota Twins,Kauffman Stadium
OAK201509070,"September  7, 2015",Oakland Athletics,Houston Astros,10,9,Oakland Athletics,O.co Coliseum
BOS201509070,"September  7, 2015",Boston Red Sox,Toronto Blue Jays,11,4,Boston Red Sox,Fenway Park
SDN201509070,"September  7, 2015",San Diego Padres,Colorado Rockies,4,6,Colorado Rockies,Petco Park
DET201509070,"September  7, 2015",Detroit Tigers,Tampa Bay Rays,5,4,Detroit Tigers,Comerica Park
SLN201509070,"September  7, 2015",St. Louis Cardinals,Chicago Cubs,0,9,Chicago Cubs,Busch Stadium III
SEA201509070,"September  7, 2015",Seattle Mariners,Texas Rangers,0,3,Texas Rangers,Safeco Field
PHI201509070,"September  7, 2015",Philadelphia Phillies,Atlanta Braves,2,7,Atlanta Braves,Citizens Bank Park
WAS201509070,"September  7, 2015",Washington Nationals,New York Mets,5,8,New York Mets,Nationals Park
DET201509080,"September  8, 2015",Detroit Tigers,Tampa Bay Rays,8,7,Detroit Tigers,Comerica Park
BOS201509080,"September  8, 2015",Boston Red Sox,Toronto Blue Jays,1,5,Toronto Blue Jays,Fenway Park
ANA201509080,"September  8, 2015",Los Angeles Angels of Anaheim,Los Angeles Dodgers,4,6,Los Angeles Dodgers,Angel Stadium of Anaheim
NYA201509070,"September  7, 2015",New York Yankees,Baltimore Orioles,8,6,New York Yankees,Yankee Stadium III
ARI201509080,"September  8, 2015",Arizona Diamondbacks,San Francisco Giants,2,6,San Francisco Giants,Chase Field
CIN201509080,"September  8, 2015",Cincinnati Reds,Pittsburgh Pirates,3,7,Pittsburgh Pirates,Great American Ball Park
NYA201509080,"September  8, 2015",New York Yankees,Baltimore Orioles,1,2,Baltimore Orioles,Yankee Stadium III
MIA201509080,"September  8, 2015",Miami Marlins,Milwaukee Brewers,6,4,Miami Marlins,Marlins Park
KCA201509080,"September  8, 2015",Kansas City Royals,Minnesota Twins,4,2,Kansas City Royals,Kauffman Stadium
PHI201509080,"September  8, 2015",Philadelphia Phillies,Atlanta Braves,5,0,Philadelphia Phillies,Citizens Bank Park
SDN201509080,"September  8, 2015",San Diego Padres,Colorado Rockies,2,1,San Diego Padres,Petco Park
CHA201509080,"September  8, 2015",Chicago White Sox,Cleveland Indians,7,4,Chicago White Sox,U.S. Cellular Field
SLN201509080,"September  8, 2015",St. Louis Cardinals,Chicago Cubs,5,8,Chicago Cubs,Busch Stadium III
SEA201509080,"September  8, 2015",Seattle Mariners,Texas Rangers,6,9,Texas Rangers,Safeco Field
WAS201509080,"September  8, 2015",Washington Nationals,New York Mets,7,8,New York Mets,Nationals Park
ANA201509090,"September  9, 2015",Los Angeles Angels of Anaheim,Los Angeles Dodgers,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
OAK201509080,"September  8, 2015",Oakland Athletics,Houston Astros,4,0,Oakland Athletics,O.co Coliseum
ARI201509090,"September  9, 2015",Arizona Diamondbacks,San Francisco Giants,2,1,Arizona Diamondbacks,Chase Field
KCA201509090,"September  9, 2015",Kansas City Royals,Minnesota Twins,2,3,Minnesota Twins,Kauffman Stadium
CIN201509090,"September  9, 2015",Cincinnati Reds,Pittsburgh Pirates,4,5,Pittsburgh Pirates,Great American Ball Park
CHA201509090,"September  9, 2015",Chicago White Sox,Cleveland Indians,4,6,Cleveland Indians,U.S. Cellular Field
BOS201509090,"September  9, 2015",Boston Red Sox,Toronto Blue Jays,10,4,Boston Red Sox,Fenway Park
DET201509090,"September  9, 2015",Detroit Tigers,Tampa Bay Rays,0,8,Tampa Bay Rays,Comerica Park
MIA201509090,"September  9, 2015",Miami Marlins,Milwaukee Brewers,5,2,Miami Marlins,Marlins Park
NYA201509090,"September  9, 2015",New York Yankees,Baltimore Orioles,3,5,Baltimore Orioles,Yankee Stadium III
OAK201509090,"September  9, 2015",Oakland Athletics,Houston Astros,5,11,Houston Astros,O.co Coliseum
PHI201509090,"September  9, 2015",Philadelphia Phillies,Atlanta Braves,1,8,Atlanta Braves,Citizens Bank Park
ATL201509100,"September 10, 2015",Atlanta Braves,New York Mets,2,7,New York Mets,Turner Field
SDN201509090,"September  9, 2015",San Diego Padres,Colorado Rockies,11,4,San Diego Padres,Petco Park
SEA201509090,"September  9, 2015",Seattle Mariners,Texas Rangers,6,0,Seattle Mariners,Safeco Field
WAS201509090,"September  9, 2015",Washington Nationals,New York Mets,3,5,New York Mets,Nationals Park
ANA201509110,"September 11, 2015",Los Angeles Angels of Anaheim,Houston Astros,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SLN201509090,"September  9, 2015",St. Louis Cardinals,Chicago Cubs,4,3,St. Louis Cardinals,Busch Stadium III
CLE201509100,"September 10, 2015",Cleveland Indians,Detroit Tigers,7,5,Cleveland Indians,Progressive Field
BAL201509110,"September 11, 2015",Baltimore Orioles,Kansas City Royals,14,8,Baltimore Orioles,Oriole Park at Camden Yards
PIT201509100,"September 10, 2015",Pittsburgh Pirates,Milwaukee Brewers,4,6,Milwaukee Brewers,PNC Park
SEA201509100,"September 10, 2015",Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,Safeco Field
SDN201509100,"September 10, 2015",San Diego Padres,Colorado Rockies,3,4,Colorado Rockies,"21,922"
ARI201509110,"September 11, 2015",Arizona Diamondbacks,Los Angeles Dodgers,12,4,Arizona Diamondbacks,Chase Field
PHI201509111,"September 11, 2015",Philadelphia Phillies,Chicago Cubs,1,5,Chicago Cubs,Citizens Bank Park
ATL201509110,"September 11, 2015",Atlanta Braves,New York Mets,1,5,New York Mets,Turner Field
CHA201509110,"September 11, 2015",Chicago White Sox,Minnesota Twins,2,6,Minnesota Twins,U.S. Cellular Field
MIA201509110,"September 11, 2015",Miami Marlins,Washington Nationals,2,1,Miami Marlins,Marlins Park
SFN201509110,"September 11, 2015",San Francisco Giants,San Diego Padres,9,1,San Francisco Giants,AT&T Park
TBA201509110,"September 11, 2015",Tampa Bay Rays,Boston Red Sox,8,4,Tampa Bay Rays,Tropicana Field
NYA201509110,"September 11, 2015",New York Yankees,Toronto Blue Jays,5,11,Toronto Blue Jays,Yankee Stadium III
PHI201509112,"September 11, 2015",Philadelphia Phillies,Chicago Cubs,3,7,Chicago Cubs,Citizens Bank Park
CIN201509100,"September 10, 2015",Cincinnati Reds,St. Louis Cardinals,11,0,Cincinnati Reds,Great American Ball Park
SEA201509110,"September 11, 2015",Seattle Mariners,Colorado Rockies,2,4,Colorado Rockies,Safeco Field
CIN201509110,"September 11, 2015",Cincinnati Reds,St. Louis Cardinals,4,2,Cincinnati Reds,Great American Ball Park
TEX201509110,"September 11, 2015",Texas Rangers,Oakland Athletics,4,0,Texas Rangers,Globe Life Park in Arlington
PIT201509110,"September 11, 2015",Pittsburgh Pirates,Milwaukee Brewers,6,3,Pittsburgh Pirates,PNC Park
CIN201509120,"September 12, 2015",Cincinnati Reds,St. Louis Cardinals,5,1,Cincinnati Reds,Great American Ball Park
NYA201509121,"September 12, 2015",New York Yankees,Toronto Blue Jays,5,9,Toronto Blue Jays,Yankee Stadium III
ARI201509120,"September 12, 2015",Arizona Diamondbacks,Los Angeles Dodgers,5,9,Los Angeles Dodgers,Chase Field
BAL201509120,"September 12, 2015",Baltimore Orioles,Kansas City Royals,6,14,Kansas City Royals,Oriole Park at Camden Yards
ANA201509120,"September 12, 2015",Los Angeles Angels of Anaheim,Houston Astros,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201509120,"September 12, 2015",Atlanta Braves,New York Mets,4,6,New York Mets,Turner Field
SEA201509120,"September 12, 2015",Seattle Mariners,Colorado Rockies,7,2,Seattle Mariners,Safeco Field
PIT201509120,"September 12, 2015",Pittsburgh Pirates,Milwaukee Brewers,10,2,Pittsburgh Pirates,PNC Park
MIA201509120,"September 12, 2015",Miami Marlins,Washington Nationals,2,0,Miami Marlins,Marlins Park
NYA201509122,"September 12, 2015",New York Yankees,Toronto Blue Jays,7,10,Toronto Blue Jays,Yankee Stadium III
CHA201509120,"September 12, 2015",Chicago White Sox,Minnesota Twins,8,2,Chicago White Sox,U.S. Cellular Field
PHI201509120,"September 12, 2015",Philadelphia Phillies,Chicago Cubs,7,5,Philadelphia Phillies,Citizens Bank Park
TEX201509120,"September 12, 2015",Texas Rangers,Oakland Athletics,3,5,Oakland Athletics,Globe Life Park in Arlington
ATL201509130,"September 13, 2015",Atlanta Braves,New York Mets,7,10,New York Mets,Turner Field
ARI201509130,"September 13, 2015",Arizona Diamondbacks,Los Angeles Dodgers,3,4,Los Angeles Dodgers,Chase Field
CHA201509130,"September 13, 2015",Chicago White Sox,Minnesota Twins,0,7,Minnesota Twins,U.S. Cellular Field
CIN201509130,"September 13, 2015",Cincinnati Reds,St. Louis Cardinals,2,9,St. Louis Cardinals,Great American Ball Park
TBA201509120,"September 12, 2015",Tampa Bay Rays,Boston Red Sox,4,10,Boston Red Sox,Tropicana Field
BAL201509130,"September 13, 2015",Baltimore Orioles,Kansas City Royals,8,2,Baltimore Orioles,Oriole Park at Camden Yards
CLE201509131,"September 13, 2015",Cleveland Indians,Detroit Tigers,7,2,Cleveland Indians,Progressive Field
CLE201509132,"September 13, 2015",Cleveland Indians,Detroit Tigers,2,9,Detroit Tigers,Progressive Field
MIA201509130,"September 13, 2015",Miami Marlins,Washington Nationals,0,5,Washington Nationals,Marlins Park
PHI201509130,"September 13, 2015",Philadelphia Phillies,Chicago Cubs,7,4,Philadelphia Phillies,Citizens Bank Park
ANA201509130,"September 13, 2015",Los Angeles Angels of Anaheim,Houston Astros,3,5,Houston Astros,Angel Stadium of Anaheim
SFN201509130,"September 13, 2015",San Francisco Giants,San Diego Padres,10,3,San Francisco Giants,AT&T Park
PIT201509130,"September 13, 2015",Pittsburgh Pirates,Milwaukee Brewers,7,6,Pittsburgh Pirates,PNC Park
ARI201509140,"September 14, 2015",Arizona Diamondbacks,San Diego Padres,3,10,San Diego Padres,Chase Field
NYA201509130,"September 13, 2015",New York Yankees,Toronto Blue Jays,5,0,New York Yankees,Yankee Stadium III
SEA201509130,"September 13, 2015",Seattle Mariners,Colorado Rockies,2,3,Colorado Rockies,Safeco Field
CHA201509140,"September 14, 2015",Chicago White Sox,Oakland Athletics,8,7,Chicago White Sox,U.S. Cellular Field
BAL201509140,"September 14, 2015",Baltimore Orioles,Boston Red Sox,2,0,Baltimore Orioles,Oriole Park at Camden Yards
SFN201509120,"September 12, 2015",San Francisco Giants,San Diego Padres,8,0,San Francisco Giants,AT&T Park
TEX201509130,"September 13, 2015",Texas Rangers,Oakland Athletics,12,4,Texas Rangers,Globe Life Park in Arlington
TBA201509130,"September 13, 2015",Tampa Bay Rays,Boston Red Sox,0,2,Boston Red Sox,Tropicana Field
LAN201509140,"September 14, 2015",Los Angeles Dodgers,Colorado Rockies,4,1,Los Angeles Dodgers,Dodger Stadium
SEA201509140,"September 14, 2015",Seattle Mariners,Los Angeles Angels of Anaheim,10,1,Seattle Mariners,Safeco Field
CLE201509140,"September 14, 2015",Cleveland Indians,Kansas City Royals,8,3,Cleveland Indians,Progressive Field
TBA201509140,"September 14, 2015",Tampa Bay Rays,New York Yankees,1,4,New York Yankees,Tropicana Field
SFN201509140,"September 14, 2015",San Francisco Giants,Cincinnati Reds,5,3,San Francisco Giants,AT&T Park
MIN201509140,"September 14, 2015",Minnesota Twins,Detroit Tigers,7,1,Minnesota Twins,Target Field
NYN201509140,"September 14, 2015",New York Mets,Miami Marlins,4,3,New York Mets,Citi Field
ARI201509150,"September 15, 2015",Arizona Diamondbacks,San Diego Padres,6,4,Arizona Diamondbacks,Chase Field
CHA201509150,"September 15, 2015",Chicago White Sox,Oakland Athletics,6,17,Oakland Athletics,U.S. Cellular Field
LAN201509150,"September 15, 2015",Los Angeles Dodgers,Colorado Rockies,4,5,Colorado Rockies,Dodger Stadium
NYN201509150,"September 15, 2015",New York Mets,Miami Marlins,3,9,Miami Marlins,Citi Field
TEX201509140,"September 14, 2015",Texas Rangers,Houston Astros,5,3,Texas Rangers,Globe Life Park in Arlington
PHI201509140,"September 14, 2015",Philadelphia Phillies,Washington Nationals,7,8,Washington Nationals,Citizens Bank Park
BAL201509150,"September 15, 2015",Baltimore Orioles,Boston Red Sox,6,5,Baltimore Orioles,Oriole Park at Camden Yards
MIL201509150,"September 15, 2015",Milwaukee Brewers,St. Louis Cardinals,1,3,St. Louis Cardinals,Miller Park
PIT201509152,"September 15, 2015",Pittsburgh Pirates,Chicago Cubs,1,2,Chicago Cubs,PNC Park
MIN201509150,"September 15, 2015",Minnesota Twins,Detroit Tigers,4,5,Detroit Tigers,Target Field
CLE201509150,"September 15, 2015",Cleveland Indians,Kansas City Royals,0,2,Kansas City Royals,Progressive Field
ATL201509150,"September 15, 2015",Atlanta Braves,Toronto Blue Jays,3,2,Atlanta Braves,Turner Field
TBA201509150,"September 15, 2015",Tampa Bay Rays,New York Yankees,6,3,Tampa Bay Rays,Tropicana Field
PIT201509151,"September 15, 2015",Pittsburgh Pirates,Chicago Cubs,5,4,Pittsburgh Pirates,"31,488"
PHI201509150,"September 15, 2015",Philadelphia Phillies,Washington Nationals,0,4,Washington Nationals,Citizens Bank Park
BAL201509160,"September 16, 2015",Baltimore Orioles,Boston Red Sox,1,10,Boston Red Sox,Oriole Park at Camden Yards
ARI201509160,"September 16, 2015",Arizona Diamondbacks,San Diego Padres,3,4,San Diego Padres,Chase Field
CHA201509160,"September 16, 2015",Chicago White Sox,Oakland Athletics,9,4,Chicago White Sox,U.S. Cellular Field
SFN201509150,"September 15, 2015",San Francisco Giants,Cincinnati Reds,8,9,Cincinnati Reds,AT&T Park
TEX201509150,"September 15, 2015",Texas Rangers,Houston Astros,6,5,Texas Rangers,Globe Life Park in Arlington
LAN201509160,"September 16, 2015",Los Angeles Dodgers,Colorado Rockies,2,0,Los Angeles Dodgers,Dodger Stadium
ATL201509160,"September 16, 2015",Atlanta Braves,Toronto Blue Jays,1,9,Toronto Blue Jays,Turner Field
SEA201509150,"September 15, 2015",Seattle Mariners,Los Angeles Angels of Anaheim,3,4,Los Angeles Angels of Anaheim,Safeco Field
CLE201509160,"September 16, 2015",Cleveland Indians,Kansas City Royals,5,1,Cleveland Indians,Progressive Field
SFN201509160,"September 16, 2015",San Francisco Giants,Cincinnati Reds,5,3,San Francisco Giants,AT&T Park
MIL201509160,"September 16, 2015",Milwaukee Brewers,St. Louis Cardinals,4,5,St. Louis Cardinals,Miller Park
MIN201509160,"September 16, 2015",Minnesota Twins,Detroit Tigers,4,7,Detroit Tigers,Target Field
NYN201509160,"September 16, 2015",New York Mets,Miami Marlins,0,6,Miami Marlins,Citi Field
PIT201509160,"September 16, 2015",Pittsburgh Pirates,Chicago Cubs,2,3,Chicago Cubs,PNC Park
PHI201509160,"September 16, 2015",Philadelphia Phillies,Washington Nationals,2,12,Washington Nationals,Citizens Bank Park
TEX201509160,"September 16, 2015",Texas Rangers,Houston Astros,14,3,Texas Rangers,Globe Life Park in Arlington
SEA201509160,"September 16, 2015",Seattle Mariners,Los Angeles Angels of Anaheim,3,1,Seattle Mariners,Safeco Field
TBA201509160,"September 16, 2015",Tampa Bay Rays,New York Yankees,1,3,New York Yankees,Tropicana Field
ATL201509170,"September 17, 2015",Atlanta Braves,Toronto Blue Jays,0,5,Toronto Blue Jays,Turner Field
CHA201509170,"September 17, 2015",Chicago White Sox,Oakland Athletics,2,4,Oakland Athletics,U.S. Cellular Field
CLE201509170,"September 17, 2015",Cleveland Indians,Kansas City Royals,4,8,Kansas City Royals,Progressive Field
MIN201509170,"September 17, 2015",Minnesota Twins,Los Angeles Angels of Anaheim,8,11,Los Angeles Angels of Anaheim,Target Field
PIT201509170,"September 17, 2015",Pittsburgh Pirates,Chicago Cubs,6,9,Chicago Cubs,PNC Park
MIL201509170,"September 17, 2015",Milwaukee Brewers,St. Louis Cardinals,3,6,St. Louis Cardinals,Miller Park
TEX201509170,"September 17, 2015",Texas Rangers,Houston Astros,8,2,Texas Rangers,Globe Life Park in Arlington
TBA201509170,"September 17, 2015",Tampa Bay Rays,Baltimore Orioles,3,4,Baltimore Orioles,Tropicana Field
HOU201509180,"September 18, 2015",Houston Astros,Oakland Athletics,3,4,Oakland Athletics,Minute Maid Park
SFN201509180,"September 18, 2015",San Francisco Giants,Arizona Diamondbacks,0,2,Arizona Diamondbacks,AT&T Park
DET201509180,"September 18, 2015",Detroit Tigers,Kansas City Royals,5,4,Detroit Tigers,Comerica Park
