GameID,Date,home_team,away_team,home_score,away_score,winner,venue
SFN201309090,"September  9, 2013",San Francisco Giants,Colorado Rockies,3,2,San Francisco Giants,AT&T Park
KCA201309080,"September  8, 2013",Kansas City Royals,Detroit Tigers,5,2,Kansas City Royals,Kauffman Stadium
BAL201309100,"September 10, 2013",Baltimore Orioles,New York Yankees,5,7,New York Yankees,Oriole Park at Camden Yards
CIN201309100,"September 10, 2013",Cincinnati Reds,Chicago Cubs,1,9,Chicago Cubs,Great American Ball Park
CLE201309100,"September 10, 2013",Cleveland Indians,Kansas City Royals,3,6,Kansas City Royals,Progressive Field
LAN201309090,"September  9, 2013",Los Angeles Dodgers,Arizona Diamondbacks,8,1,Los Angeles Dodgers,Dodger Stadium
PHI201309100,"September 10, 2013",Philadelphia Phillies,San Diego Padres,2,8,San Diego Padres,Citizens Bank Park
SEA201309090,"September  9, 2013",Seattle Mariners,Houston Astros,4,6,Houston Astros,Safeco Field
MIN201309090,"September  9, 2013",Minnesota Twins,Los Angeles Angels of Anaheim,6,3,Minnesota Twins,"21,826"
LAN201309100,"September 10, 2013",Los Angeles Dodgers,Arizona Diamondbacks,5,3,Los Angeles Dodgers,Dodger Stadium
MIN201309100,"September 10, 2013",Minnesota Twins,Oakland Athletics,4,3,Minnesota Twins,Target Field
TEX201309100,"September 10, 2013",Texas Rangers,Pittsburgh Pirates,4,5,Pittsburgh Pirates,Rangers Ballpark in Arlington
NYN201309100,"September 10, 2013",New York Mets,Washington Nationals,3,6,Washington Nationals,Citi Field
SLN201309100,"September 10, 2013",St. Louis Cardinals,Milwaukee Brewers,4,2,St. Louis Cardinals,Busch Stadium III
SEA201309100,"September 10, 2013",Seattle Mariners,Houston Astros,2,13,Houston Astros,Safeco Field
MIA201309100,"September 10, 2013",Miami Marlins,Atlanta Braves,3,4,Atlanta Braves,Marlins Park
TBA201309100,"September 10, 2013",Tampa Bay Rays,Boston Red Sox,0,2,Boston Red Sox,Tropicana Field
LAN201309110,"September 11, 2013",Los Angeles Dodgers,Arizona Diamondbacks,1,4,Arizona Diamondbacks,Dodger Stadium
BAL201309110,"September 11, 2013",Baltimore Orioles,New York Yankees,4,5,New York Yankees,Oriole Park at Camden Yards
TOR201309100,"September 10, 2013",Toronto Blue Jays,Los Angeles Angels of Anaheim,6,12,Los Angeles Angels of Anaheim,Rogers Centre
CLE201309110,"September 11, 2013",Cleveland Indians,Kansas City Royals,2,6,Kansas City Royals,Progressive Field
CHA201309110,"September 11, 2013",Chicago White Sox,Detroit Tigers,0,1,Detroit Tigers,U.S. Cellular Field
SEA201309110,"September 11, 2013",Seattle Mariners,Houston Astros,1,6,Houston Astros,Safeco Field
MIA201309110,"September 11, 2013",Miami Marlins,Atlanta Braves,5,2,Miami Marlins,Marlins Park
TBA201309110,"September 11, 2013",Tampa Bay Rays,Boston Red Sox,3,7,Boston Red Sox,Tropicana Field
NYN201309110,"September 11, 2013",New York Mets,Washington Nationals,0,3,Washington Nationals,Citi Field
SFN201309100,"September 10, 2013",San Francisco Giants,Colorado Rockies,8,9,Colorado Rockies,AT&T Park
PHI201309110,"September 11, 2013",Philadelphia Phillies,San Diego Padres,4,2,Philadelphia Phillies,Citizens Bank Park
MIN201309110,"September 11, 2013",Minnesota Twins,Oakland Athletics,3,18,Oakland Athletics,Target Field
SLN201309110,"September 11, 2013",St. Louis Cardinals,Milwaukee Brewers,5,1,St. Louis Cardinals,Busch Stadium III
SFN201309110,"September 11, 2013",San Francisco Giants,Colorado Rockies,4,3,San Francisco Giants,AT&T Park
BAL201309120,"September 12, 2013",Baltimore Orioles,New York Yankees,5,6,New York Yankees,Oriole Park at Camden Yards
CIN201309110,"September 11, 2013",Cincinnati Reds,Chicago Cubs,6,0,Cincinnati Reds,Great American Ball Park
MIN201309120,"September 12, 2013",Minnesota Twins,Oakland Athletics,2,8,Oakland Athletics,Target Field
TEX201309110,"September 11, 2013",Texas Rangers,Pittsburgh Pirates,5,7,Pittsburgh Pirates,Rangers Ballpark in Arlington
TOR201309110,"September 11, 2013",Toronto Blue Jays,Los Angeles Angels of Anaheim,4,5,Los Angeles Angels of Anaheim,Rogers Centre
NYN201309120,"September 12, 2013",New York Mets,Washington Nationals,2,7,Washington Nationals,Citi Field
PHI201309120,"September 12, 2013",Philadelphia Phillies,San Diego Padres,10,5,Philadelphia Phillies,Citizens Bank Park
CHA201309120,"September 12, 2013",Chicago White Sox,Cleveland Indians,3,14,Cleveland Indians,U.S. Cellular Field
PIT201309120,"September 12, 2013",Pittsburgh Pirates,Chicago Cubs,3,1,Pittsburgh Pirates,PNC Park
LAN201309120,"September 12, 2013",Los Angeles Dodgers,San Francisco Giants,3,2,Los Angeles Dodgers,Dodger Stadium
ARI201309130,"September 13, 2013",Arizona Diamondbacks,Colorado Rockies,5,7,Colorado Rockies,Chase Field
MIA201309120,"September 12, 2013",Miami Marlins,Atlanta Braves,1,6,Atlanta Braves,Marlins Park
DET201309130,"September 13, 2013",Detroit Tigers,Kansas City Royals,6,3,Detroit Tigers,Comerica Park
TBA201309120,"September 12, 2013",Tampa Bay Rays,Boston Red Sox,4,3,Tampa Bay Rays,Tropicana Field
BOS201309130,"September 13, 2013",Boston Red Sox,New York Yankees,8,4,Boston Red Sox,Fenway Park
TOR201309120,"September 12, 2013",Toronto Blue Jays,Los Angeles Angels of Anaheim,3,4,Los Angeles Angels of Anaheim,Rogers Centre
ATL201309130,"September 13, 2013",Atlanta Braves,San Diego Padres,3,4,San Diego Padres,Turner Field
CHA201309130,"September 13, 2013",Chicago White Sox,Cleveland Indians,1,3,Cleveland Indians,U.S. Cellular Field
LAN201309130,"September 13, 2013",Los Angeles Dodgers,San Francisco Giants,2,4,San Francisco Giants,Dodger Stadium
SLN201309120,"September 12, 2013",St. Louis Cardinals,Milwaukee Brewers,3,5,Milwaukee Brewers,Busch Stadium III
HOU201309130,"September 13, 2013",Houston Astros,Los Angeles Angels of Anaheim,9,7,Houston Astros,Minute Maid Park
MIL201309130,"September 13, 2013",Milwaukee Brewers,Cincinnati Reds,5,1,Milwaukee Brewers,Miller Park
WAS201309130,"September 13, 2013",Washington Nationals,Philadelphia Phillies,6,1,Washington Nationals,Nationals Park
NYN201309130,"September 13, 2013",New York Mets,Miami Marlins,4,3,New York Mets,Citi Field
MIN201309130,"September 13, 2013",Minnesota Twins,Tampa Bay Rays,0,3,Tampa Bay Rays,Target Field
TOR201309130,"September 13, 2013",Toronto Blue Jays,Baltimore Orioles,3,5,Baltimore Orioles,Rogers Centre
SLN201309130,"September 13, 2013",St. Louis Cardinals,Seattle Mariners,2,1,St. Louis Cardinals,Busch Stadium III
ARI201309140,"September 14, 2013",Arizona Diamondbacks,Colorado Rockies,9,2,Arizona Diamondbacks,Chase Field
PIT201309130,"September 13, 2013",Pittsburgh Pirates,Chicago Cubs,4,5,Chicago Cubs,PNC Park
MIL201309140,"September 14, 2013",Milwaukee Brewers,Cincinnati Reds,3,7,Cincinnati Reds,Miller Park
TEX201309130,"September 13, 2013",Texas Rangers,Oakland Athletics,8,9,Oakland Athletics,Rangers Ballpark in Arlington
BOS201309140,"September 14, 2013",Boston Red Sox,New York Yankees,5,1,Boston Red Sox,Fenway Park
HOU201309140,"September 14, 2013",Houston Astros,Los Angeles Angels of Anaheim,2,6,Los Angeles Angels of Anaheim,Minute Maid Park
ATL201309140,"September 14, 2013",Atlanta Braves,San Diego Padres,2,1,Atlanta Braves,Turner Field
CHA201309140,"September 14, 2013",Chicago White Sox,Cleveland Indians,1,8,Cleveland Indians,U.S. Cellular Field
DET201309140,"September 14, 2013",Detroit Tigers,Kansas City Royals,0,1,Kansas City Royals,Comerica Park
NYN201309142,"September 14, 2013",New York Mets,Miami Marlins,3,1,New York Mets,Citi Field
TOR201309140,"September 14, 2013",Toronto Blue Jays,Baltimore Orioles,4,3,Toronto Blue Jays,Rogers Centre
WAS201309140,"September 14, 2013",Washington Nationals,Philadelphia Phillies,4,5,Philadelphia Phillies,Nationals Park
NYN201309141,"September 14, 2013",New York Mets,Miami Marlins,0,3,Miami Marlins,Citi Field
MIN201309140,"September 14, 2013",Minnesota Twins,Tampa Bay Rays,0,7,Tampa Bay Rays,Target Field
LAN201309140,"September 14, 2013",Los Angeles Dodgers,San Francisco Giants,3,19,San Francisco Giants,Dodger Stadium
PIT201309140,"September 14, 2013",Pittsburgh Pirates,Chicago Cubs,2,1,Pittsburgh Pirates,PNC Park
ARI201309150,"September 15, 2013",Arizona Diamondbacks,Colorado Rockies,8,2,Arizona Diamondbacks,Chase Field
SLN201309140,"September 14, 2013",St. Louis Cardinals,Seattle Mariners,1,4,Seattle Mariners,Busch Stadium III
MIL201309150,"September 15, 2013",Milwaukee Brewers,Cincinnati Reds,6,5,Milwaukee Brewers,Miller Park
TEX201309140,"September 14, 2013",Texas Rangers,Oakland Athletics,0,1,Oakland Athletics,Rangers Ballpark in Arlington
HOU201309150,"September 15, 2013",Houston Astros,Los Angeles Angels of Anaheim,1,2,Los Angeles Angels of Anaheim,Minute Maid Park
CHA201309150,"September 15, 2013",Chicago White Sox,Cleveland Indians,1,7,Cleveland Indians,U.S. Cellular Field
SLN201309150,"September 15, 2013",St. Louis Cardinals,Seattle Mariners,12,2,St. Louis Cardinals,Busch Stadium III
TOR201309150,"September 15, 2013",Toronto Blue Jays,Baltimore Orioles,1,3,Baltimore Orioles,Rogers Centre
TEX201309150,"September 15, 2013",Texas Rangers,Oakland Athletics,1,5,Oakland Athletics,Rangers Ballpark in Arlington
DET201309150,"September 15, 2013",Detroit Tigers,Kansas City Royals,3,2,Detroit Tigers,Comerica Park
MIN201309150,"September 15, 2013",Minnesota Twins,Tampa Bay Rays,6,4,Minnesota Twins,Target Field
PIT201309150,"September 15, 2013",Pittsburgh Pirates,Chicago Cubs,3,2,Pittsburgh Pirates,PNC Park
LAN201309150,"September 15, 2013",Los Angeles Dodgers,San Francisco Giants,3,4,San Francisco Giants,Dodger Stadium
NYN201309150,"September 15, 2013",New York Mets,Miami Marlins,1,0,New York Mets,Citi Field
BOS201309150,"September 15, 2013",Boston Red Sox,New York Yankees,9,2,Boston Red Sox,Fenway Park
ATL201309150,"September 15, 2013",Atlanta Braves,San Diego Padres,0,4,San Diego Padres,Turner Field
CHA201309160,"September 16, 2013",Chicago White Sox,Minnesota Twins,12,1,Chicago White Sox,U.S. Cellular Field
WAS201309150,"September 15, 2013",Washington Nationals,Philadelphia Phillies,11,2,Washington Nationals,Nationals Park
KCA201309160,"September 16, 2013",Kansas City Royals,Cleveland Indians,7,1,Kansas City Royals,Kauffman Stadium
COL201309160,"September 16, 2013",Colorado Rockies,St. Louis Cardinals,6,2,Colorado Rockies,Coors Field
ARI201309160,"September 16, 2013",Arizona Diamondbacks,Los Angeles Dodgers,2,1,Arizona Diamondbacks,Chase Field
DET201309160,"September 16, 2013",Detroit Tigers,Seattle Mariners,4,2,Detroit Tigers,Comerica Park
PHI201309160,"September 16, 2013",Philadelphia Phillies,Miami Marlins,12,2,Philadelphia Phillies,Citizens Bank Park
OAK201309160,"September 16, 2013",Oakland Athletics,Los Angeles Angels of Anaheim,1,12,Los Angeles Angels of Anaheim,O.co Coliseum
PIT201309160,"September 16, 2013",Pittsburgh Pirates,San Diego Padres,0,2,San Diego Padres,PNC Park
TBA201309160,"September 16, 2013",Tampa Bay Rays,Texas Rangers,6,2,Tampa Bay Rays,Tropicana Field
HOU201309160,"September 16, 2013",Houston Astros,Cincinnati Reds,1,6,Cincinnati Reds,Minute Maid Park
BOS201309170,"September 17, 2013",Boston Red Sox,Baltimore Orioles,2,3,Baltimore Orioles,Fenway Park
ARI201309170,"September 17, 2013",Arizona Diamondbacks,Los Angeles Dodgers,3,9,Los Angeles Dodgers,Chase Field
MIL201309160,"September 16, 2013",Milwaukee Brewers,Chicago Cubs,6,1,Milwaukee Brewers,Miller Park
CHA201309170,"September 17, 2013",Chicago White Sox,Minnesota Twins,4,3,Chicago White Sox,U.S. Cellular Field
COL201309170,"September 17, 2013",Colorado Rockies,St. Louis Cardinals,4,11,St. Louis Cardinals,Coors Field
NYN201309170,"September 17, 2013",New York Mets,San Francisco Giants,5,8,San Francisco Giants,Citi Field
DET201309170,"September 17, 2013",Detroit Tigers,Seattle Mariners,6,2,Detroit Tigers,Comerica Park
TBA201309170,"September 17, 2013",Tampa Bay Rays,Texas Rangers,1,7,Texas Rangers,Tropicana Field
HOU201309170,"September 17, 2013",Houston Astros,Cincinnati Reds,0,10,Cincinnati Reds,Minute Maid Park
MIL201309170,"September 17, 2013",Milwaukee Brewers,Chicago Cubs,4,3,Milwaukee Brewers,Miller Park
OAK201309170,"September 17, 2013",Oakland Athletics,Los Angeles Angels of Anaheim,2,1,Oakland Athletics,O.co Coliseum
TOR201309170,"September 17, 2013",Toronto Blue Jays,New York Yankees,2,0,Toronto Blue Jays,Rogers Centre
KCA201309170,"September 17, 2013",Kansas City Royals,Cleveland Indians,3,5,Cleveland Indians,Kauffman Stadium
DET201309180,"September 18, 2013",Detroit Tigers,Seattle Mariners,0,8,Seattle Mariners,Comerica Park
PHI201309170,"September 17, 2013",Philadelphia Phillies,Miami Marlins,6,4,Philadelphia Phillies,Citizens Bank Park
ARI201309180,"September 18, 2013",Arizona Diamondbacks,Los Angeles Dodgers,9,4,Arizona Diamondbacks,Chase Field
PIT201309170,"September 17, 2013",Pittsburgh Pirates,San Diego Padres,2,5,San Diego Padres,PNC Park
HOU201309180,"September 18, 2013",Houston Astros,Cincinnati Reds,5,6,Cincinnati Reds,Minute Maid Park
CHA201309180,"September 18, 2013",Chicago White Sox,Minnesota Twins,3,4,Minnesota Twins,U.S. Cellular Field
COL201309180,"September 18, 2013",Colorado Rockies,St. Louis Cardinals,3,4,St. Louis Cardinals,Coors Field
BOS201309180,"September 18, 2013",Boston Red Sox,Baltimore Orioles,3,5,Baltimore Orioles,Fenway Park
WAS201309172,"September 17, 2013",Washington Nationals,Atlanta Braves,4,0,Washington Nationals,Nationals Park
MIL201309180,"September 18, 2013",Milwaukee Brewers,Chicago Cubs,7,0,Milwaukee Brewers,Miller Park
TBA201309180,"September 18, 2013",Tampa Bay Rays,Texas Rangers,4,3,Tampa Bay Rays,Tropicana Field
WAS201309171,"September 17, 2013",Washington Nationals,Atlanta Braves,6,5,Washington Nationals,"25,066"
NYN201309180,"September 18, 2013",New York Mets,San Francisco Giants,5,4,New York Mets,Citi Field
OAK201309180,"September 18, 2013",Oakland Athletics,Los Angeles Angels of Anaheim,4,5,Los Angeles Angels of Anaheim,O.co Coliseum
PIT201309180,"September 18, 2013",Pittsburgh Pirates,San Diego Padres,2,3,San Diego Padres,PNC Park
CLE201309190,"September 19, 2013",Cleveland Indians,Houston Astros,2,1,Cleveland Indians,Progressive Field
PHI201309180,"September 18, 2013",Philadelphia Phillies,Miami Marlins,3,4,Miami Marlins,Citizens Bank Park
DET201309190,"September 19, 2013",Detroit Tigers,Seattle Mariners,5,4,Detroit Tigers,Comerica Park
KCA201309180,"September 18, 2013",Kansas City Royals,Cleveland Indians,7,2,Kansas City Royals,Kauffman Stadium
TOR201309180,"September 18, 2013",Toronto Blue Jays,New York Yankees,3,4,New York Yankees,Rogers Centre
BOS201309190,"September 19, 2013",Boston Red Sox,Baltimore Orioles,3,1,Boston Red Sox,Fenway Park
ARI201309190,"September 19, 2013",Arizona Diamondbacks,Los Angeles Dodgers,6,7,Los Angeles Dodgers,Chase Field
PIT201309190,"September 19, 2013",Pittsburgh Pirates,San Diego Padres,10,1,Pittsburgh Pirates,PNC Park
NYN201309190,"September 19, 2013",New York Mets,San Francisco Giants,1,2,San Francisco Giants,Citi Field
MIL201309190,"September 19, 2013",Milwaukee Brewers,Chicago Cubs,1,5,Chicago Cubs,Miller Park
TOR201309190,"September 19, 2013",Toronto Blue Jays,New York Yankees,6,2,Toronto Blue Jays,Rogers Centre
TBA201309190,"September 19, 2013",Tampa Bay Rays,Texas Rangers,2,8,Texas Rangers,Tropicana Field
OAK201309190,"September 19, 2013",Oakland Athletics,Minnesota Twins,8,6,Oakland Athletics,O.co Coliseum
CHN201309200,"September 20, 2013",Chicago Cubs,Atlanta Braves,5,9,Atlanta Braves,Wrigley Field
WAS201309190,"September 19, 2013",Washington Nationals,Miami Marlins,3,2,Washington Nationals,Nationals Park
ANA201309200,"September 20, 2013",Los Angeles Angels of Anaheim,Seattle Mariners,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
WAS201309180,"September 18, 2013",Washington Nationals,Atlanta Braves,2,5,Atlanta Braves,Nationals Park
COL201309200,"September 20, 2013",Colorado Rockies,Arizona Diamondbacks,9,4,Colorado Rockies,Coors Field
CLE201309200,"September 20, 2013",Cleveland Indians,Houston Astros,2,1,Cleveland Indians,Progressive Field
NYA201309200,"September 20, 2013",New York Yankees,San Francisco Giants,5,1,New York Yankees,Yankee Stadium III
DET201309200,"September 20, 2013",Detroit Tigers,Chicago White Sox,12,5,Detroit Tigers,Comerica Park
KCA201309200,"September 20, 2013",Kansas City Royals,Texas Rangers,2,1,Kansas City Royals,Kauffman Stadium
MIL201309200,"September 20, 2013",Milwaukee Brewers,St. Louis Cardinals,6,7,St. Louis Cardinals,Miller Park
BOS201309200,"September 20, 2013",Boston Red Sox,Toronto Blue Jays,6,3,Boston Red Sox,Fenway Park
TBA201309200,"September 20, 2013",Tampa Bay Rays,Baltimore Orioles,5,4,Tampa Bay Rays,Tropicana Field
COL201309190,"September 19, 2013",Colorado Rockies,St. Louis Cardinals,7,6,Colorado Rockies,Coors Field
PHI201309200,"September 20, 2013",Philadelphia Phillies,New York Mets,4,6,New York Mets,Citizens Bank Park
OAK201309200,"September 20, 2013",Oakland Athletics,Minnesota Twins,11,0,Oakland Athletics,O.co Coliseum
PIT201309200,"September 20, 2013",Pittsburgh Pirates,Cincinnati Reds,5,6,Cincinnati Reds,PNC Park
BOS201309210,"September 21, 2013",Boston Red Sox,Toronto Blue Jays,2,4,Toronto Blue Jays,Fenway Park
CHN201309210,"September 21, 2013",Chicago Cubs,Atlanta Braves,3,1,Chicago Cubs,Wrigley Field
WAS201309200,"September 20, 2013",Washington Nationals,Miami Marlins,8,0,Washington Nationals,Nationals Park
CLE201309210,"September 21, 2013",Cleveland Indians,Houston Astros,4,1,Cleveland Indians,Progressive Field
SDN201309200,"September 20, 2013",San Diego Padres,Los Angeles Dodgers,2,0,San Diego Padres,Petco Park
OAK201309210,"September 21, 2013",Oakland Athletics,Minnesota Twins,9,1,Oakland Athletics,O.co Coliseum
KCA201309210,"September 21, 2013",Kansas City Royals,Texas Rangers,1,3,Texas Rangers,Kauffman Stadium
PHI201309210,"September 21, 2013",Philadelphia Phillies,New York Mets,4,5,New York Mets,Citizens Bank Park
DET201309210,"September 21, 2013",Detroit Tigers,Chicago White Sox,7,6,Detroit Tigers,Comerica Park
COL201309210,"September 21, 2013",Colorado Rockies,Arizona Diamondbacks,2,7,Arizona Diamondbacks,Coors Field
NYA201309210,"September 21, 2013",New York Yankees,San Francisco Giants,6,0,New York Yankees,Yankee Stadium III
SDN201309210,"September 21, 2013",San Diego Padres,Los Angeles Dodgers,0,4,Los Angeles Dodgers,Petco Park
BOS201309220,"September 22, 2013",Boston Red Sox,Toronto Blue Jays,5,2,Boston Red Sox,Fenway Park
PIT201309210,"September 21, 2013",Pittsburgh Pirates,Cincinnati Reds,4,2,Pittsburgh Pirates,PNC Park
MIL201309210,"September 21, 2013",Milwaukee Brewers,St. Louis Cardinals,2,7,St. Louis Cardinals,Miller Park
MIL201309220,"September 22, 2013",Milwaukee Brewers,St. Louis Cardinals,6,4,Milwaukee Brewers,Miller Park
KCA201309220,"September 22, 2013",Kansas City Royals,Texas Rangers,4,0,Kansas City Royals,Kauffman Stadium
TBA201309210,"September 21, 2013",Tampa Bay Rays,Baltimore Orioles,5,1,Tampa Bay Rays,Tropicana Field
ANA201309220,"September 22, 2013",Los Angeles Angels of Anaheim,Seattle Mariners,2,3,Seattle Mariners,Angel Stadium of Anaheim
COL201309220,"September 22, 2013",Colorado Rockies,Arizona Diamondbacks,9,13,Arizona Diamondbacks,Coors Field
CLE201309220,"September 22, 2013",Cleveland Indians,Houston Astros,9,2,Cleveland Indians,Progressive Field
