GameID,Date,home_team,away_team,home_score,away_score,winner,venue
BAL201608020,"August  2, 2016",Baltimore Orioles,Texas Rangers,5,1,Baltimore Orioles,Oriole Park at Camden Yards
NYN201608020,"August  2, 2016",New York Mets,New York Yankees,7,1,New York Mets,Citi Field
SEA201608020,"August  2, 2016",Seattle Mariners,Boston Red Sox,5,4,Seattle Mariners,Safeco Field
CHN201608020,"August  2, 2016",Chicago Cubs,Miami Marlins,3,2,Chicago Cubs,Wrigley Field
SEA201608010,"August  1, 2016",Seattle Mariners,Boston Red Sox,1,2,Boston Red Sox,Safeco Field
ARI201608020,"August  2, 2016",Arizona Diamondbacks,Washington Nationals,4,10,Washington Nationals,Chase Field
SDN201608020,"August  2, 2016",San Diego Padres,Milwaukee Brewers,2,3,Milwaukee Brewers,Petco Park
DET201608020,"August  2, 2016",Detroit Tigers,Chicago White Sox,11,5,Detroit Tigers,Comerica Park
ANA201608030,"August  3, 2016",Los Angeles Angels,Oakland Athletics,8,6,Los Angeles Angels,Angel Stadium of Anaheim
CLE201608020,"August  2, 2016",Cleveland Indians,Minnesota Twins,6,10,Minnesota Twins,Progressive Field
ARI201608030,"August  3, 2016",Arizona Diamondbacks,Washington Nationals,3,8,Washington Nationals,Chase Field
ATL201608030,"August  3, 2016",Atlanta Braves,Pittsburgh Pirates,8,4,Atlanta Braves,Turner Field
HOU201608020,"August  2, 2016",Houston Astros,Toronto Blue Jays,1,2,Toronto Blue Jays,Minute Maid Park
TBA201608020,"August  2, 2016",Tampa Bay Rays,Kansas City Royals,2,3,Kansas City Royals,Tropicana Field
NYA201608030,"August  3, 2016",New York Yankees,New York Mets,9,5,New York Yankees,Yankee Stadium III
CHN201608030,"August  3, 2016",Chicago Cubs,Miami Marlins,5,4,Chicago Cubs,Wrigley Field
BAL201608030,"August  3, 2016",Baltimore Orioles,Texas Rangers,3,2,Baltimore Orioles,Oriole Park at Camden Yards
CLE201608030,"August  3, 2016",Cleveland Indians,Minnesota Twins,5,13,Minnesota Twins,Progressive Field
HOU201608030,"August  3, 2016",Houston Astros,Toronto Blue Jays,1,3,Toronto Blue Jays,Minute Maid Park
DET201608030,"August  3, 2016",Detroit Tigers,Chicago White Sox,2,1,Detroit Tigers,Comerica Park
PHI201608020,"August  2, 2016",Philadelphia Phillies,San Francisco Giants,13,8,Philadelphia Phillies,Citizens Bank Park
CIN201608030,"August  3, 2016",Cincinnati Reds,St. Louis Cardinals,4,5,St. Louis Cardinals,Great American Ball Park
BAL201608040,"August  4, 2016",Baltimore Orioles,Texas Rangers,3,5,Texas Rangers,Oriole Park at Camden Yards
ATL201608040,"August  4, 2016",Atlanta Braves,Pittsburgh Pirates,5,2,Atlanta Braves,Turner Field
CIN201608040,"August  4, 2016",Cincinnati Reds,St. Louis Cardinals,7,0,Cincinnati Reds,Great American Ball Park
ANA201608040,"August  4, 2016",Los Angeles Angels,Oakland Athletics,6,8,Oakland Athletics,Angel Stadium of Anaheim
SEA201608030,"August  3, 2016",Seattle Mariners,Boston Red Sox,3,1,Seattle Mariners,Safeco Field
COL201608030,"August  3, 2016",Colorado Rockies,Los Angeles Dodgers,12,2,Colorado Rockies,Coors Field
SDN201608030,"August  3, 2016",San Diego Padres,Milwaukee Brewers,12,3,San Diego Padres,Petco Park
TBA201608030,"August  3, 2016",Tampa Bay Rays,Kansas City Royals,12,0,Tampa Bay Rays,Tropicana Field
PHI201608040,"August  4, 2016",Philadelphia Phillies,San Francisco Giants,2,3,San Francisco Giants,Citizens Bank Park
TBA201608040,"August  4, 2016",Tampa Bay Rays,Kansas City Royals,3,2,Tampa Bay Rays,Tropicana Field
CLE201608040,"August  4, 2016",Cleveland Indians,Minnesota Twins,9,2,Cleveland Indians,Progressive Field
HOU201608040,"August  4, 2016",Houston Astros,Toronto Blue Jays,1,4,Toronto Blue Jays,Minute Maid Park
NYA201608040,"August  4, 2016",New York Yankees,New York Mets,1,4,New York Mets,Yankee Stadium III
SEA201608040,"August  4, 2016",Seattle Mariners,Boston Red Sox,2,3,Boston Red Sox,Safeco Field
COL201608040,"August  4, 2016",Colorado Rockies,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Coors Field
DET201608040,"August  4, 2016",Detroit Tigers,Chicago White Sox,3,6,Chicago White Sox,Comerica Park
PHI201608030,"August  3, 2016",Philadelphia Phillies,San Francisco Giants,5,4,Philadelphia Phillies,Citizens Bank Park
HOU201608050,"August  5, 2016",Houston Astros,Texas Rangers,5,0,Houston Astros,Minute Maid Park
OAK201608050,"August  5, 2016",Oakland Athletics,Chicago Cubs,2,7,Chicago Cubs,Oakland-Alameda County Coliseum
CHA201608050,"August  5, 2016",Chicago White Sox,Baltimore Orioles,5,7,Baltimore Orioles,U.S. Cellular Field
COL201608050,"August  5, 2016",Colorado Rockies,Miami Marlins,3,5,Miami Marlins,Coors Field
DET201608050,"August  5, 2016",Detroit Tigers,New York Mets,4,3,Detroit Tigers,Comerica Park
PIT201608050,"August  5, 2016",Pittsburgh Pirates,Cincinnati Reds,3,2,Pittsburgh Pirates,PNC Park
SLN201608050,"August  5, 2016",St. Louis Cardinals,Atlanta Braves,1,0,St. Louis Cardinals,Busch Stadium III
KCA201608050,"August  5, 2016",Kansas City Royals,Toronto Blue Jays,3,4,Toronto Blue Jays,Kauffman Stadium
ARI201608050,"August  5, 2016",Arizona Diamondbacks,Milwaukee Brewers,3,2,Arizona Diamondbacks,Chase Field
SDN201608050,"August  5, 2016",San Diego Padres,Philadelphia Phillies,4,5,Philadelphia Phillies,Petco Park
CHA201608060,"August  6, 2016",Chicago White Sox,Baltimore Orioles,4,2,Chicago White Sox,U.S. Cellular Field
NYA201608050,"August  5, 2016",New York Yankees,Cleveland Indians,13,7,New York Yankees,Yankee Stadium III
COL201608060,"August  6, 2016",Colorado Rockies,Miami Marlins,12,6,Colorado Rockies,Coors Field
SEA201608050,"August  5, 2016",Seattle Mariners,Los Angeles Angels,6,4,Seattle Mariners,Safeco Field
HOU201608060,"August  6, 2016",Houston Astros,Texas Rangers,2,3,Texas Rangers,Minute Maid Park
LAN201608050,"August  5, 2016",Los Angeles Dodgers,Boston Red Sox,0,9,Boston Red Sox,Dodger Stadium
TBA201608050,"August  5, 2016",Tampa Bay Rays,Minnesota Twins,2,6,Minnesota Twins,Tropicana Field
LAN201608060,"August  6, 2016",Los Angeles Dodgers,Boston Red Sox,3,0,Los Angeles Dodgers,Dodger Stadium
ARI201608060,"August  6, 2016",Arizona Diamondbacks,Milwaukee Brewers,6,15,Milwaukee Brewers,Chase Field
DET201608060,"August  6, 2016",Detroit Tigers,New York Mets,6,5,Detroit Tigers,Comerica Park
WAS201608050,"August  5, 2016",Washington Nationals,San Francisco Giants,5,1,Washington Nationals,Nationals Park
KCA201608060,"August  6, 2016",Kansas City Royals,Toronto Blue Jays,4,2,Kansas City Royals,Kauffman Stadium
PIT201608060,"August  6, 2016",Pittsburgh Pirates,Cincinnati Reds,5,3,Pittsburgh Pirates,PNC Park
SDN201608060,"August  6, 2016",San Diego Padres,Philadelphia Phillies,9,7,San Diego Padres,Petco Park
OAK201608060,"August  6, 2016",Oakland Athletics,Chicago Cubs,0,4,Chicago Cubs,Oakland-Alameda County Coliseum
TBA201608060,"August  6, 2016",Tampa Bay Rays,Minnesota Twins,7,3,Tampa Bay Rays,Tropicana Field
WAS201608060,"August  6, 2016",Washington Nationals,San Francisco Giants,1,7,San Francisco Giants,Nationals Park
SEA201608060,"August  6, 2016",Seattle Mariners,Los Angeles Angels,8,6,Seattle Mariners,Safeco Field
SLN201608060,"August  6, 2016",St. Louis Cardinals,Atlanta Braves,5,13,Atlanta Braves,Busch Stadium III
NYA201608060,"August  6, 2016",New York Yankees,Cleveland Indians,2,5,Cleveland Indians,Yankee Stadium III
CHA201608070,"August  7, 2016",Chicago White Sox,Baltimore Orioles,2,10,Baltimore Orioles,U.S. Cellular Field
NYA201608070,"August  7, 2016",New York Yankees,Cleveland Indians,3,2,New York Yankees,Yankee Stadium III
ARI201608070,"August  7, 2016",Arizona Diamondbacks,Milwaukee Brewers,9,3,Arizona Diamondbacks,Chase Field
COL201608070,"August  7, 2016",Colorado Rockies,Miami Marlins,7,10,Miami Marlins,Coors Field
KCA201608070,"August  7, 2016",Kansas City Royals,Toronto Blue Jays,7,1,Kansas City Royals,Kauffman Stadium
HOU201608070,"August  7, 2016",Houston Astros,Texas Rangers,3,5,Texas Rangers,Minute Maid Park
DET201608070,"August  7, 2016",Detroit Tigers,New York Mets,1,3,New York Mets,Comerica Park
PIT201608070,"August  7, 2016",Pittsburgh Pirates,Cincinnati Reds,3,7,Cincinnati Reds,PNC Park
LAN201608070,"August  7, 2016",Los Angeles Dodgers,Boston Red Sox,8,5,Los Angeles Dodgers,Dodger Stadium
SEA201608070,"August  7, 2016",Seattle Mariners,Los Angeles Angels,3,1,Seattle Mariners,Safeco Field
SDN201608070,"August  7, 2016",San Diego Padres,Philadelphia Phillies,5,6,Philadelphia Phillies,Petco Park
OAK201608070,"August  7, 2016",Oakland Athletics,Chicago Cubs,1,3,Chicago Cubs,Oakland-Alameda County Coliseum
MIA201608080,"August  8, 2016",Miami Marlins,San Francisco Giants,7,8,San Francisco Giants,Marlins Park
MIN201608080,"August  8, 2016",Minnesota Twins,Houston Astros,3,1,Minnesota Twins,Target Field
OAK201608080,"August  8, 2016",Oakland Athletics,Baltimore Orioles,3,2,Oakland Athletics,Oakland-Alameda County Coliseum
WAS201608070,"August  7, 2016",Washington Nationals,San Francisco Giants,1,0,Washington Nationals,Nationals Park
TBA201608070,"August  7, 2016",Tampa Bay Rays,Minnesota Twins,3,6,Minnesota Twins,Tropicana Field
SEA201608080,"August  8, 2016",Seattle Mariners,Detroit Tigers,3,0,Seattle Mariners,Safeco Field
SLN201608070,"August  7, 2016",St. Louis Cardinals,Atlanta Braves,3,6,Atlanta Braves,Busch Stadium III
LAN201608080,"August  8, 2016",Los Angeles Dodgers,Philadelphia Phillies,9,4,Los Angeles Dodgers,Dodger Stadium
COL201608080,"August  8, 2016",Colorado Rockies,Texas Rangers,3,4,Texas Rangers,Coors Field
SLN201608080,"August  8, 2016",St. Louis Cardinals,Cincinnati Reds,5,4,St. Louis Cardinals,Busch Stadium III
MIL201608080,"August  8, 2016",Milwaukee Brewers,Atlanta Braves,3,4,Atlanta Braves,Miller Park
MIA201608090,"August  9, 2016",Miami Marlins,San Francisco Giants,2,0,Miami Marlins,Marlins Park
MIN201608090,"August  9, 2016",Minnesota Twins,Houston Astros,5,7,Houston Astros,Target Field
CHN201608090,"August  9, 2016",Chicago Cubs,Los Angeles Angels,5,1,Chicago Cubs,Wrigley Field
BOS201608090,"August  9, 2016",Boston Red Sox,New York Yankees,5,3,Boston Red Sox,Fenway Park
LAN201608090,"August  9, 2016",Los Angeles Dodgers,Philadelphia Phillies,9,3,Los Angeles Dodgers,Dodger Stadium
TOR201608080,"August  8, 2016",Toronto Blue Jays,Tampa Bay Rays,7,5,Toronto Blue Jays,Rogers Centre
SEA201608090,"August  9, 2016",Seattle Mariners,Detroit Tigers,6,5,Seattle Mariners,Safeco Field
KCA201608090,"August  9, 2016",Kansas City Royals,Chicago White Sox,5,7,Chicago White Sox,Kauffman Stadium
COL201608090,"August  9, 2016",Colorado Rockies,Texas Rangers,5,7,Texas Rangers,Coors Field
WAS201608090,"August  9, 2016",Washington Nationals,Cleveland Indians,1,3,Cleveland Indians,Nationals Park
OAK201608090,"August  9, 2016",Oakland Athletics,Baltimore Orioles,2,1,Oakland Athletics,Oakland-Alameda County Coliseum
NYN201608090,"August  9, 2016",New York Mets,Arizona Diamondbacks,3,5,Arizona Diamondbacks,Citi Field
TOR201608090,"August  9, 2016",Toronto Blue Jays,Tampa Bay Rays,2,9,Tampa Bay Rays,Rogers Centre
KCA201608100,"August 10, 2016",Kansas City Royals,Chicago White Sox,3,2,Kansas City Royals,Kauffman Stadium
MIL201608100,"August 10, 2016",Milwaukee Brewers,Atlanta Braves,4,3,Milwaukee Brewers,Miller Park
PIT201608090,"August  9, 2016",Pittsburgh Pirates,San Diego Padres,6,4,Pittsburgh Pirates,PNC Park
MIL201608090,"August  9, 2016",Milwaukee Brewers,Atlanta Braves,1,2,Atlanta Braves,Miller Park
SLN201608090,"August  9, 2016",St. Louis Cardinals,Cincinnati Reds,4,7,Cincinnati Reds,Busch Stadium III
BOS201608100,"August 10, 2016",Boston Red Sox,New York Yankees,4,9,New York Yankees,Fenway Park
CHN201608100,"August 10, 2016",Chicago Cubs,Los Angeles Angels,3,1,Chicago Cubs,Wrigley Field
LAN201608100,"August 10, 2016",Los Angeles Dodgers,Philadelphia Phillies,2,6,Philadelphia Phillies,Dodger Stadium
MIA201608100,"August 10, 2016",Miami Marlins,San Francisco Giants,0,1,San Francisco Giants,Marlins Park
NYN201608100,"August 10, 2016",New York Mets,Arizona Diamondbacks,2,3,Arizona Diamondbacks,Citi Field
WAS201608100,"August 10, 2016",Washington Nationals,Cleveland Indians,7,4,Washington Nationals,Nationals Park
OAK201608100,"August 10, 2016",Oakland Athletics,Baltimore Orioles,1,0,Oakland Athletics,Oakland-Alameda County Coliseum
TEX201608100,"August 10, 2016",Texas Rangers,Colorado Rockies,5,4,Texas Rangers,Globe Life Park in Arlington
TOR201608100,"August 10, 2016",Toronto Blue Jays,Tampa Bay Rays,7,0,Toronto Blue Jays,Rogers Centre
SEA201608100,"August 10, 2016",Seattle Mariners,Detroit Tigers,3,1,Seattle Mariners,Safeco Field
BOS201608110,"August 11, 2016",Boston Red Sox,New York Yankees,2,4,New York Yankees,Fenway Park
NYN201608110,"August 11, 2016",New York Mets,Arizona Diamondbacks,0,9,Arizona Diamondbacks,Citi Field
CHN201608110,"August 11, 2016",Chicago Cubs,St. Louis Cardinals,4,3,Chicago Cubs,Wrigley Field
SLN201608100,"August 10, 2016",St. Louis Cardinals,Cincinnati Reds,3,2,St. Louis Cardinals,Busch Stadium III
CLE201608110,"August 11, 2016",Cleveland Indians,Los Angeles Angels,14,4,Cleveland Indians,Progressive Field
PIT201608100,"August 10, 2016",Pittsburgh Pirates,San Diego Padres,0,4,San Diego Padres,PNC Park
KCA201608110,"August 11, 2016",Kansas City Royals,Chicago White Sox,2,1,Kansas City Royals,Kauffman Stadium
MIN201608111,"August 11, 2016",Minnesota Twins,Houston Astros,7,15,Houston Astros,"25,960"
PIT201608110,"August 11, 2016",Pittsburgh Pirates,San Diego Padres,4,0,Pittsburgh Pirates,PNC Park
CHN201608120,"August 12, 2016",Chicago Cubs,St. Louis Cardinals,13,2,Chicago Cubs,Wrigley Field
MIN201608112,"August 11, 2016",Minnesota Twins,Houston Astros,2,10,Houston Astros,Target Field
OAK201608110,"August 11, 2016",Oakland Athletics,Baltimore Orioles,6,9,Baltimore Orioles,Oakland-Alameda County Coliseum
TEX201608110,"August 11, 2016",Texas Rangers,Colorado Rockies,9,12,Colorado Rockies,Globe Life Park in Arlington
CLE201608120,"August 12, 2016",Cleveland Indians,Los Angeles Angels,13,3,Cleveland Indians,Progressive Field
MIL201608110,"August 11, 2016",Milwaukee Brewers,Atlanta Braves,11,3,Milwaukee Brewers,Miller Park
LAN201608120,"August 12, 2016",Los Angeles Dodgers,Pittsburgh Pirates,1,5,Pittsburgh Pirates,Dodger Stadium
BOS201608120,"August 12, 2016",Boston Red Sox,Arizona Diamondbacks,9,4,Boston Red Sox,Fenway Park
MIA201608120,"August 12, 2016",Miami Marlins,Chicago White Sox,2,4,Chicago White Sox,Marlins Park
NYN201608120,"August 12, 2016",New York Mets,San Diego Padres,6,8,San Diego Padres,Citi Field
MIL201608120,"August 12, 2016",Milwaukee Brewers,Cincinnati Reds,4,7,Cincinnati Reds,Miller Park
NYA201608120,"August 12, 2016",New York Yankees,Tampa Bay Rays,6,3,New York Yankees,Yankee Stadium III
MIN201608120,"August 12, 2016",Minnesota Twins,Kansas City Royals,3,7,Kansas City Royals,Target Field
CHN201608130,"August 13, 2016",Chicago Cubs,St. Louis Cardinals,4,8,St. Louis Cardinals,Wrigley Field
LAN201608130,"August 13, 2016",Los Angeles Dodgers,Pittsburgh Pirates,8,4,Los Angeles Dodgers,Dodger Stadium
OAK201608120,"August 12, 2016",Oakland Athletics,Seattle Mariners,6,3,Oakland Athletics,Oakland-Alameda County Coliseum
TEX201608120,"August 12, 2016",Texas Rangers,Detroit Tigers,8,5,Texas Rangers,Globe Life Park in Arlington
PHI201608120,"August 12, 2016",Philadelphia Phillies,Colorado Rockies,10,6,Philadelphia Phillies,Citizens Bank Park
BOS201608130,"August 13, 2016",Boston Red Sox,Arizona Diamondbacks,6,3,Boston Red Sox,Fenway Park
CLE201608130,"August 13, 2016",Cleveland Indians,Los Angeles Angels,5,1,Cleveland Indians,Progressive Field
SFN201608120,"August 12, 2016",San Francisco Giants,Baltimore Orioles,2,5,Baltimore Orioles,AT&T Park
TOR201608120,"August 12, 2016",Toronto Blue Jays,Houston Astros,3,5,Houston Astros,Rogers Centre
NYA201608130,"August 13, 2016",New York Yankees,Tampa Bay Rays,8,4,New York Yankees,Yankee Stadium III
WAS201608120,"August 12, 2016",Washington Nationals,Atlanta Braves,5,8,Atlanta Braves,Nationals Park
MIA201608130,"August 13, 2016",Miami Marlins,Chicago White Sox,7,8,Chicago White Sox,Marlins Park
MIN201608130,"August 13, 2016",Minnesota Twins,Kansas City Royals,5,3,Minnesota Twins,Target Field
MIL201608130,"August 13, 2016",Milwaukee Brewers,Cincinnati Reds,5,11,Cincinnati Reds,Miller Park
OAK201608130,"August 13, 2016",Oakland Athletics,Seattle Mariners,3,4,Seattle Mariners,Oakland-Alameda County Coliseum
TEX201608130,"August 13, 2016",Texas Rangers,Detroit Tigers,0,2,Detroit Tigers,Globe Life Park in Arlington
NYN201608130,"August 13, 2016",New York Mets,San Diego Padres,3,2,New York Mets,Citi Field
BOS201608140,"August 14, 2016",Boston Red Sox,Arizona Diamondbacks,16,2,Boston Red Sox,Fenway Park
TOR201608130,"August 13, 2016",Toronto Blue Jays,Houston Astros,4,2,Toronto Blue Jays,Rogers Centre
SFN201608130,"August 13, 2016",San Francisco Giants,Baltimore Orioles,6,2,San Francisco Giants,AT&T Park
LAN201608140,"August 14, 2016",Los Angeles Dodgers,Pittsburgh Pirates,3,11,Pittsburgh Pirates,Dodger Stadium
PHI201608130,"August 13, 2016",Philadelphia Phillies,Colorado Rockies,6,3,Philadelphia Phillies,Citizens Bank Park
MIN201608140,"August 14, 2016",Minnesota Twins,Kansas City Royals,4,11,Kansas City Royals,Target Field
WAS201608130,"August 13, 2016",Washington Nationals,Atlanta Braves,7,6,Washington Nationals,Nationals Park
NYN201608140,"August 14, 2016",New York Mets,San Diego Padres,5,1,New York Mets,Citi Field
CHN201608140,"August 14, 2016",Chicago Cubs,St. Louis Cardinals,4,6,St. Louis Cardinals,Wrigley Field
OAK201608140,"August 14, 2016",Oakland Athletics,Seattle Mariners,4,8,Seattle Mariners,Oakland-Alameda County Coliseum
MIL201608140,"August 14, 2016",Milwaukee Brewers,Cincinnati Reds,7,3,Milwaukee Brewers,Miller Park
TOR201608140,"August 14, 2016",Toronto Blue Jays,Houston Astros,9,2,Toronto Blue Jays,Rogers Centre
CLE201608140,"August 14, 2016",Cleveland Indians,Los Angeles Angels,5,4,Cleveland Indians,Progressive Field
MIA201608140,"August 14, 2016",Miami Marlins,Chicago White Sox,5,4,Miami Marlins,Marlins Park
WAS201608140,"August 14, 2016",Washington Nationals,Atlanta Braves,9,1,Washington Nationals,Nationals Park
PHI201608140,"August 14, 2016",Philadelphia Phillies,Colorado Rockies,7,6,Philadelphia Phillies,Citizens Bank Park
NYA201608140,"August 14, 2016",New York Yankees,Tampa Bay Rays,3,12,Tampa Bay Rays,Yankee Stadium III
TEX201608140,"August 14, 2016",Texas Rangers,Detroit Tigers,0,7,Detroit Tigers,Globe Life Park in Arlington
ARI201608150,"August 15, 2016",Arizona Diamondbacks,New York Mets,10,6,Arizona Diamondbacks,Chase Field
ANA201608150,"August 15, 2016",Los Angeles Angels,Seattle Mariners,2,3,Seattle Mariners,Angel Stadium of Anaheim
SFN201608150,"August 15, 2016",San Francisco Giants,Pittsburgh Pirates,5,8,Pittsburgh Pirates,AT&T Park
DET201608150,"August 15, 2016",Detroit Tigers,Kansas City Royals,1,3,Kansas City Royals,Comerica Park
SFN201608140,"August 14, 2016",San Francisco Giants,Baltimore Orioles,7,8,Baltimore Orioles,AT&T Park
CIN201608150,"August 15, 2016",Cincinnati Reds,Miami Marlins,3,6,Miami Marlins,Great American Ball Park
CLE201608150,"August 15, 2016",Cleveland Indians,Boston Red Sox,2,3,Boston Red Sox,"19,174"
COL201608150,"August 15, 2016",Colorado Rockies,Washington Nationals,4,5,Washington Nationals,Coors Field
TEX201608150,"August 15, 2016",Texas Rangers,Oakland Athletics,5,2,Texas Rangers,Globe Life Park in Arlington
NYA201608150,"August 15, 2016",New York Yankees,Toronto Blue Jays,1,0,New York Yankees,Yankee Stadium III
TBA201608150,"August 15, 2016",Tampa Bay Rays,San Diego Padres,8,2,Tampa Bay Rays,Tropicana Field
ATL201608160,"August 16, 2016",Atlanta Braves,Minnesota Twins,2,4,Minnesota Twins,Turner Field
BAL201608160,"August 16, 2016",Baltimore Orioles,Boston Red Sox,3,5,Boston Red Sox,Oriole Park at Camden Yards
COL201608160,"August 16, 2016",Colorado Rockies,Washington Nationals,6,2,Colorado Rockies,Coors Field
CHN201608161,"August 16, 2016",Chicago Cubs,Milwaukee Brewers,4,0,Chicago Cubs,"41,148"
CHN201608162,"August 16, 2016",Chicago Cubs,Milwaukee Brewers,4,1,Chicago Cubs,Wrigley Field
CIN201608160,"August 16, 2016",Cincinnati Reds,Miami Marlins,6,3,Cincinnati Reds,Great American Ball Park
