GameID,Date,home_team,away_team,home_score,away_score,winner,venue
OAK201004230,"April 23, 2010",Oakland Athletics,Cleveland Indians,10,0,Oakland Athletics,Oakland-Alameda County Coliseum
SFN201004230,"April 23, 2010",San Francisco Giants,St. Louis Cardinals,4,1,San Francisco Giants,AT&T Park
TBA201004230,"April 23, 2010",Tampa Bay Rays,Toronto Blue Jays,5,6,Toronto Blue Jays,Tropicana Field
TEX201004230,"April 23, 2010",Texas Rangers,Detroit Tigers,5,4,Texas Rangers,Rangers Ballpark in Arlington
WAS201004230,"April 23, 2010",Washington Nationals,Los Angeles Dodgers,5,1,Washington Nationals,Nationals Park
ANA201004240,"April 24, 2010",Los Angeles Angels of Anaheim,New York Yankees,1,7,New York Yankees,Angel Stadium of Anaheim
ARI201004240,"April 24, 2010",Arizona Diamondbacks,Philadelphia Phillies,2,3,Philadelphia Phillies,Chase Field
BOS201004240,"April 24, 2010",Boston Red Sox,Baltimore Orioles,7,6,Boston Red Sox,Fenway Park
CHA201004240,"April 24, 2010",Chicago White Sox,Seattle Mariners,5,4,Chicago White Sox,U.S. Cellular Field
CIN201004240,"April 24, 2010",Cincinnati Reds,San Diego Padres,0,5,San Diego Padres,Great American Ball Park
COL201004241,"April 24, 2010",Colorado Rockies,Florida Marlins,1,4,Florida Marlins,Coors Field
COL201004242,"April 24, 2010",Colorado Rockies,Florida Marlins,8,1,Colorado Rockies,Coors Field
HOU201004240,"April 24, 2010",Houston Astros,Pittsburgh Pirates,5,2,Houston Astros,Minute Maid Park
KCA201004240,"April 24, 2010",Kansas City Royals,Minnesota Twins,7,9,Minnesota Twins,Kauffman Stadium
MIL201004240,"April 24, 2010",Milwaukee Brewers,Chicago Cubs,1,5,Chicago Cubs,Miller Park
NYN201004240,"April 24, 2010",New York Mets,Atlanta Braves,3,1,New York Mets,Citi Field
OAK201004240,"April 24, 2010",Oakland Athletics,Cleveland Indians,1,6,Cleveland Indians,Oakland-Alameda County Coliseum
SFN201004240,"April 24, 2010",San Francisco Giants,St. Louis Cardinals,2,0,San Francisco Giants,AT&T Park
TBA201004240,"April 24, 2010",Tampa Bay Rays,Toronto Blue Jays,9,3,Tampa Bay Rays,Tropicana Field
TEX201004240,"April 24, 2010",Texas Rangers,Detroit Tigers,4,8,Detroit Tigers,Rangers Ballpark in Arlington
WAS201004240,"April 24, 2010",Washington Nationals,Los Angeles Dodgers,3,4,Los Angeles Dodgers,Nationals Park
ANA201004250,"April 25, 2010",Los Angeles Angels of Anaheim,New York Yankees,8,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ARI201004250,"April 25, 2010",Arizona Diamondbacks,Philadelphia Phillies,8,6,Arizona Diamondbacks,Chase Field
BOS201004250,"April 25, 2010",Boston Red Sox,Baltimore Orioles,6,7,Baltimore Orioles,Fenway Park
CHA201004250,"April 25, 2010",Chicago White Sox,Seattle Mariners,3,2,Chicago White Sox,U.S. Cellular Field
CIN201004250,"April 25, 2010",Cincinnati Reds,San Diego Padres,5,4,Cincinnati Reds,Great American Ball Park
COL201004250,"April 25, 2010",Colorado Rockies,Florida Marlins,8,4,Colorado Rockies,Coors Field
HOU201004250,"April 25, 2010",Houston Astros,Pittsburgh Pirates,10,3,Houston Astros,Minute Maid Park
KCA201004250,"April 25, 2010",Kansas City Royals,Minnesota Twins,4,3,Kansas City Royals,Kauffman Stadium
MIL201004250,"April 25, 2010",Milwaukee Brewers,Chicago Cubs,2,12,Chicago Cubs,Miller Park
NYN201004250,"April 25, 2010",New York Mets,Atlanta Braves,1,0,New York Mets,Citi Field
OAK201004250,"April 25, 2010",Oakland Athletics,Cleveland Indians,11,0,Oakland Athletics,Oakland-Alameda County Coliseum
SFN201004250,"April 25, 2010",San Francisco Giants,St. Louis Cardinals,0,2,St. Louis Cardinals,AT&T Park
TBA201004250,"April 25, 2010",Tampa Bay Rays,Toronto Blue Jays,6,0,Tampa Bay Rays,Tropicana Field
TEX201004250,"April 25, 2010",Texas Rangers,Detroit Tigers,8,4,Texas Rangers,Rangers Ballpark in Arlington
WAS201004250,"April 25, 2010",Washington Nationals,Los Angeles Dodgers,1,0,Washington Nationals,Nationals Park
ANA201004260,"April 26, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,5,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CHN201004260,"April 26, 2010",Chicago Cubs,Washington Nationals,4,3,Chicago Cubs,Wrigley Field
COL201004260,"April 26, 2010",Colorado Rockies,Arizona Diamondbacks,3,5,Arizona Diamondbacks,Coors Field
FLO201004260,"April 26, 2010",Florida Marlins,San Diego Padres,10,1,Florida Marlins,Sun Life Stadium
KCA201004260,"April 26, 2010",Kansas City Royals,Seattle Mariners,3,1,Kansas City Royals,Kauffman Stadium
MIL201004260,"April 26, 2010",Milwaukee Brewers,Pittsburgh Pirates,17,3,Milwaukee Brewers,Miller Park
SFN201004260,"April 26, 2010",San Francisco Giants,Philadelphia Phillies,5,1,San Francisco Giants,AT&T Park
SLN201004260,"April 26, 2010",St. Louis Cardinals,Atlanta Braves,4,3,St. Louis Cardinals,Busch Stadium III
TEX201004260,"April 26, 2010",Texas Rangers,Detroit Tigers,6,8,Detroit Tigers,Rangers Ballpark in Arlington
TOR201004260,"April 26, 2010",Toronto Blue Jays,Boston Red Sox,12,13,Boston Red Sox,Rogers Centre
ANA201004270,"April 27, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,2,9,Cleveland Indians,Angel Stadium of Anaheim
BAL201004270,"April 27, 2010",Baltimore Orioles,New York Yankees,5,4,Baltimore Orioles,Oriole Park at Camden Yards
CHN201004270,"April 27, 2010",Chicago Cubs,Washington Nationals,1,3,Washington Nationals,Wrigley Field
COL201004270,"April 27, 2010",Colorado Rockies,Arizona Diamondbacks,12,1,Colorado Rockies,Coors Field
DET201004270,"April 27, 2010",Detroit Tigers,Minnesota Twins,0,2,Minnesota Twins,Comerica Park
FLO201004270,"April 27, 2010",Florida Marlins,San Diego Padres,1,4,San Diego Padres,Sun Life Stadium
HOU201004270,"April 27, 2010",Houston Astros,Cincinnati Reds,2,6,Cincinnati Reds,Minute Maid Park
KCA201004270,"April 27, 2010",Kansas City Royals,Seattle Mariners,2,3,Seattle Mariners,Kauffman Stadium
MIL201004270,"April 27, 2010",Milwaukee Brewers,Pittsburgh Pirates,3,7,Pittsburgh Pirates,Miller Park
NYN201004271,"April 27, 2010",New York Mets,Los Angeles Dodgers,4,0,New York Mets,Citi Field
NYN201004272,"April 27, 2010",New York Mets,Los Angeles Dodgers,10,5,New York Mets,Citi Field
SFN201004270,"April 27, 2010",San Francisco Giants,Philadelphia Phillies,6,2,San Francisco Giants,AT&T Park
SLN201004270,"April 27, 2010",St. Louis Cardinals,Atlanta Braves,5,4,St. Louis Cardinals,Busch Stadium III
TBA201004270,"April 27, 2010",Tampa Bay Rays,Oakland Athletics,8,6,Tampa Bay Rays,Tropicana Field
TEX201004270,"April 27, 2010",Texas Rangers,Chicago White Sox,4,2,Texas Rangers,Rangers Ballpark in Arlington
TOR201004270,"April 27, 2010",Toronto Blue Jays,Boston Red Sox,1,2,Boston Red Sox,Rogers Centre
ANA201004280,"April 28, 2010",Los Angeles Angels of Anaheim,Cleveland Indians,4,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201004280,"April 28, 2010",Baltimore Orioles,New York Yankees,3,8,New York Yankees,Oriole Park at Camden Yards
CHN201004280,"April 28, 2010",Chicago Cubs,Washington Nationals,2,3,Washington Nationals,Wrigley Field
COL201004280,"April 28, 2010",Colorado Rockies,Arizona Diamondbacks,11,12,Arizona Diamondbacks,Coors Field
DET201004280,"April 28, 2010",Detroit Tigers,Minnesota Twins,11,6,Detroit Tigers,Comerica Park
FLO201004280,"April 28, 2010",Florida Marlins,San Diego Padres,4,6,San Diego Padres,Sun Life Stadium
HOU201004280,"April 28, 2010",Houston Astros,Cincinnati Reds,4,6,Cincinnati Reds,Minute Maid Park
KCA201004280,"April 28, 2010",Kansas City Royals,Seattle Mariners,5,6,Seattle Mariners,Kauffman Stadium
MIL201004280,"April 28, 2010",Milwaukee Brewers,Pittsburgh Pirates,5,6,Pittsburgh Pirates,Miller Park
NYN201004280,"April 28, 2010",New York Mets,Los Angeles Dodgers,7,3,New York Mets,Citi Field
SFN201004280,"April 28, 2010",San Francisco Giants,Philadelphia Phillies,6,7,Philadelphia Phillies,AT&T Park
SLN201004280,"April 28, 2010",St. Louis Cardinals,Atlanta Braves,6,0,St. Louis Cardinals,Busch Stadium III
TBA201004280,"April 28, 2010",Tampa Bay Rays,Oakland Athletics,10,3,Tampa Bay Rays,Tropicana Field
TEX201004280,"April 28, 2010",Texas Rangers,Chicago White Sox,6,5,Texas Rangers,Rangers Ballpark in Arlington
TOR201004280,"April 28, 2010",Toronto Blue Jays,Boston Red Sox,0,2,Boston Red Sox,Rogers Centre
BAL201004290,"April 29, 2010",Baltimore Orioles,New York Yankees,0,4,New York Yankees,Oriole Park at Camden Yards
CHN201004290,"April 29, 2010",Chicago Cubs,Arizona Diamondbacks,5,13,Arizona Diamondbacks,Wrigley Field
DET201004290,"April 29, 2010",Detroit Tigers,Minnesota Twins,3,0,Detroit Tigers,Comerica Park
HOU201004290,"April 29, 2010",Houston Astros,Cincinnati Reds,2,4,Cincinnati Reds,Minute Maid Park
LAN201004290,"April 29, 2010",Los Angeles Dodgers,Pittsburgh Pirates,0,2,Pittsburgh Pirates,Dodger Stadium
SDN201004290,"April 29, 2010",San Diego Padres,Milwaukee Brewers,9,0,San Diego Padres,Petco Park
SLN201004290,"April 29, 2010",St. Louis Cardinals,Atlanta Braves,10,4,St. Louis Cardinals,Busch Stadium III
TBA201004290,"April 29, 2010",Tampa Bay Rays,Kansas City Royals,11,1,Tampa Bay Rays,Tropicana Field
TEX201004290,"April 29, 2010",Texas Rangers,Chicago White Sox,5,7,Chicago White Sox,Rangers Ballpark in Arlington
TOR201004290,"April 29, 2010",Toronto Blue Jays,Oakland Athletics,6,3,Toronto Blue Jays,Rogers Centre
ATL201004300,"April 30, 2010",Atlanta Braves,Houston Astros,4,2,Atlanta Braves,Turner Field
BAL201004300,"April 30, 2010",Baltimore Orioles,Boston Red Sox,5,4,Baltimore Orioles,Oriole Park at Camden Yards
CHN201004300,"April 30, 2010",Chicago Cubs,Arizona Diamondbacks,11,5,Chicago Cubs,Wrigley Field
CLE201004300,"April 30, 2010",Cleveland Indians,Minnesota Twins,3,9,Minnesota Twins,Progressive Field
DET201004300,"April 30, 2010",Detroit Tigers,Los Angeles Angels of Anaheim,10,6,Detroit Tigers,Comerica Park
FLO201004300,"April 30, 2010",Florida Marlins,Washington Nationals,1,7,Washington Nationals,Sun Life Stadium
LAN201004300,"April 30, 2010",Los Angeles Dodgers,Pittsburgh Pirates,6,2,Los Angeles Dodgers,Dodger Stadium
NYA201004300,"April 30, 2010",New York Yankees,Chicago White Sox,6,4,New York Yankees,Yankee Stadium III
PHI201004300,"April 30, 2010",Philadelphia Phillies,New York Mets,1,9,New York Mets,Citizens Bank Park
SDN201004300,"April 30, 2010",San Diego Padres,Milwaukee Brewers,3,0,San Diego Padres,Petco Park
SEA201004300,"April 30, 2010",Seattle Mariners,Texas Rangers,0,2,Texas Rangers,Safeco Field
SFN201004300,"April 30, 2010",San Francisco Giants,Colorado Rockies,5,2,San Francisco Giants,AT&T Park
SLN201004300,"April 30, 2010",St. Louis Cardinals,Cincinnati Reds,2,3,Cincinnati Reds,Busch Stadium III
TBA201004300,"April 30, 2010",Tampa Bay Rays,Kansas City Royals,2,3,Kansas City Royals,Tropicana Field
TOR201004300,"April 30, 2010",Toronto Blue Jays,Oakland Athletics,10,2,Toronto Blue Jays,Rogers Centre
ATL201005010,"May  1, 2010",Atlanta Braves,Houston Astros,10,1,Atlanta Braves,Turner Field
BAL201005010,"May  1, 2010",Baltimore Orioles,Boston Red Sox,12,9,Baltimore Orioles,Oriole Park at Camden Yards
CHN201005010,"May  1, 2010",Chicago Cubs,Arizona Diamondbacks,7,5,Chicago Cubs,Wrigley Field
CLE201005010,"May  1, 2010",Cleveland Indians,Minnesota Twins,5,4,Cleveland Indians,Progressive Field
DET201005010,"May  1, 2010",Detroit Tigers,Los Angeles Angels of Anaheim,3,2,Detroit Tigers,Comerica Park
FLO201005010,"May  1, 2010",Florida Marlins,Washington Nationals,7,1,Florida Marlins,Sun Life Stadium
LAN201005010,"May  1, 2010",Los Angeles Dodgers,Pittsburgh Pirates,5,1,Los Angeles Dodgers,Dodger Stadium
NYA201005010,"May  1, 2010",New York Yankees,Chicago White Sox,6,7,Chicago White Sox,Yankee Stadium III
PHI201005010,"May  1, 2010",Philadelphia Phillies,New York Mets,10,0,Philadelphia Phillies,Citizens Bank Park
SDN201005010,"May  1, 2010",San Diego Padres,Milwaukee Brewers,1,2,Milwaukee Brewers,Petco Park
SEA201005010,"May  1, 2010",Seattle Mariners,Texas Rangers,3,6,Texas Rangers,Safeco Field
SFN201005010,"May  1, 2010",San Francisco Giants,Colorado Rockies,6,1,San Francisco Giants,AT&T Park
SLN201005010,"May  1, 2010",St. Louis Cardinals,Cincinnati Reds,6,3,St. Louis Cardinals,Busch Stadium III
TBA201005010,"May  1, 2010",Tampa Bay Rays,Kansas City Royals,2,4,Kansas City Royals,Tropicana Field
TOR201005010,"May  1, 2010",Toronto Blue Jays,Oakland Athletics,3,4,Oakland Athletics,Rogers Centre
ATL201005020,"May  2, 2010",Atlanta Braves,Houston Astros,7,1,Atlanta Braves,Turner Field
BAL201005020,"May  2, 2010",Baltimore Orioles,Boston Red Sox,3,2,Baltimore Orioles,Oriole Park at Camden Yards
CHN201005020,"May  2, 2010",Chicago Cubs,Arizona Diamondbacks,10,5,Chicago Cubs,Wrigley Field
CLE201005020,"May  2, 2010",Cleveland Indians,Minnesota Twins,3,8,Minnesota Twins,Progressive Field
DET201005020,"May  2, 2010",Detroit Tigers,Los Angeles Angels of Anaheim,5,1,Detroit Tigers,Comerica Park
FLO201005020,"May  2, 2010",Florida Marlins,Washington Nationals,9,3,Florida Marlins,Sun Life Stadium
LAN201005020,"May  2, 2010",Los Angeles Dodgers,Pittsburgh Pirates,9,3,Los Angeles Dodgers,Dodger Stadium
NYA201005020,"May  2, 2010",New York Yankees,Chicago White Sox,12,3,New York Yankees,Yankee Stadium III
PHI201005020,"May  2, 2010",Philadelphia Phillies,New York Mets,11,5,Philadelphia Phillies,Citizens Bank Park
SDN201005020,"May  2, 2010",San Diego Padres,Milwaukee Brewers,8,0,San Diego Padres,Petco Park
SEA201005020,"May  2, 2010",Seattle Mariners,Texas Rangers,1,3,Texas Rangers,Safeco Field
SFN201005020,"May  2, 2010",San Francisco Giants,Colorado Rockies,1,4,Colorado Rockies,AT&T Park
SLN201005020,"May  2, 2010",St. Louis Cardinals,Cincinnati Reds,6,0,St. Louis Cardinals,Busch Stadium III
TBA201005020,"May  2, 2010",Tampa Bay Rays,Kansas City Royals,1,0,Tampa Bay Rays,Tropicana Field
TOR201005020,"May  2, 2010",Toronto Blue Jays,Oakland Athletics,9,3,Toronto Blue Jays,Rogers Centre
BOS201005030,"May  3, 2010",Boston Red Sox,Los Angeles Angels of Anaheim,17,8,Boston Red Sox,Fenway Park
CHA201005030,"May  3, 2010",Chicago White Sox,Kansas City Royals,5,1,Chicago White Sox,U.S. Cellular Field
CIN201005030,"May  3, 2010",Cincinnati Reds,New York Mets,3,2,Cincinnati Reds,Great American Ball Park
CLE201005030,"May  3, 2010",Cleveland Indians,Toronto Blue Jays,1,5,Toronto Blue Jays,Progressive Field
HOU201005030,"May  3, 2010",Houston Astros,Arizona Diamondbacks,1,9,Arizona Diamondbacks,Minute Maid Park
MIN201005030,"May  3, 2010",Minnesota Twins,Detroit Tigers,10,4,Minnesota Twins,Target Field
NYA201005030,"May  3, 2010",New York Yankees,Baltimore Orioles,4,1,New York Yankees,Yankee Stadium III
OAK201005030,"May  3, 2010",Oakland Athletics,Texas Rangers,2,4,Texas Rangers,Oakland-Alameda County Coliseum
PHI201005030,"May  3, 2010",Philadelphia Phillies,St. Louis Cardinals,3,6,St. Louis Cardinals,Citizens Bank Park
SDN201005030,"May  3, 2010",San Diego Padres,Colorado Rockies,2,5,Colorado Rockies,Petco Park
BOS201005040,"May  4, 2010",Boston Red Sox,Los Angeles Angels of Anaheim,5,1,Boston Red Sox,Fenway Park
CHA201005040,"May  4, 2010",Chicago White Sox,Kansas City Royals,2,7,Kansas City Royals,U.S. Cellular Field
CIN201005040,"May  4, 2010",Cincinnati Reds,New York Mets,4,5,New York Mets,Great American Ball Park
CLE201005040,"May  4, 2010",Cleveland Indians,Toronto Blue Jays,5,8,Toronto Blue Jays,Progressive Field
FLO201005040,"May  4, 2010",Florida Marlins,San Francisco Giants,6,9,San Francisco Giants,Sun Life Stadium
HOU201005040,"May  4, 2010",Houston Astros,Arizona Diamondbacks,0,1,Arizona Diamondbacks,Minute Maid Park
LAN201005040,"May  4, 2010",Los Angeles Dodgers,Milwaukee Brewers,6,11,Milwaukee Brewers,Dodger Stadium
MIN201005040,"May  4, 2010",Minnesota Twins,Detroit Tigers,4,3,Minnesota Twins,Target Field
NYA201005040,"May  4, 2010",New York Yankees,Baltimore Orioles,4,1,New York Yankees,Yankee Stadium III
OAK201005040,"May  4, 2010",Oakland Athletics,Texas Rangers,7,6,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201005040,"May  4, 2010",Philadelphia Phillies,St. Louis Cardinals,2,1,Philadelphia Phillies,Citizens Bank Park
PIT201005040,"May  4, 2010",Pittsburgh Pirates,Chicago Cubs,3,2,Pittsburgh Pirates,PNC Park
SDN201005040,"May  4, 2010",San Diego Padres,Colorado Rockies,3,2,San Diego Padres,Petco Park
SEA201005040,"May  4, 2010",Seattle Mariners,Tampa Bay Rays,2,5,Tampa Bay Rays,Safeco Field
WAS201005040,"May  4, 2010",Washington Nationals,Atlanta Braves,6,3,Washington Nationals,Nationals Park
BOS201005050,"May  5, 2010",Boston Red Sox,Los Angeles Angels of Anaheim,3,1,Boston Red Sox,Fenway Park
CHA201005050,"May  5, 2010",Chicago White Sox,Kansas City Royals,9,2,Chicago White Sox,U.S. Cellular Field
CIN201005050,"May  5, 2010",Cincinnati Reds,New York Mets,5,4,Cincinnati Reds,Great American Ball Park
CLE201005050,"May  5, 2010",Cleveland Indians,Toronto Blue Jays,4,5,Toronto Blue Jays,Progressive Field
FLO201005050,"May  5, 2010",Florida Marlins,San Francisco Giants,2,3,San Francisco Giants,Sun Life Stadium
HOU201005050,"May  5, 2010",Houston Astros,Arizona Diamondbacks,4,2,Houston Astros,Minute Maid Park
LAN201005050,"May  5, 2010",Los Angeles Dodgers,Milwaukee Brewers,3,11,Milwaukee Brewers,Dodger Stadium
MIN201005050,"May  5, 2010",Minnesota Twins,Detroit Tigers,5,4,Minnesota Twins,Target Field
NYA201005050,"May  5, 2010",New York Yankees,Baltimore Orioles,7,5,New York Yankees,Yankee Stadium III
OAK201005050,"May  5, 2010",Oakland Athletics,Texas Rangers,4,1,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201005050,"May  5, 2010",Philadelphia Phillies,St. Louis Cardinals,4,0,Philadelphia Phillies,Citizens Bank Park
PIT201005050,"May  5, 2010",Pittsburgh Pirates,Chicago Cubs,4,2,Pittsburgh Pirates,PNC Park
SDN201005050,"May  5, 2010",San Diego Padres,Colorado Rockies,5,6,Colorado Rockies,Petco Park
SEA201005050,"May  5, 2010",Seattle Mariners,Tampa Bay Rays,3,8,Tampa Bay Rays,Safeco Field
WAS201005050,"May  5, 2010",Washington Nationals,Atlanta Braves,6,7,Atlanta Braves,Nationals Park
BOS201005060,"May  6, 2010",Boston Red Sox,Los Angeles Angels of Anaheim,11,6,Boston Red Sox,Fenway Park
CHA201005060,"May  6, 2010",Chicago White Sox,Toronto Blue Jays,0,2,Toronto Blue Jays,U.S. Cellular Field
FLO201005060,"May  6, 2010",Florida Marlins,San Francisco Giants,3,6,San Francisco Giants,Sun Life Stadium
HOU201005060,"May  6, 2010",Houston Astros,Arizona Diamondbacks,3,6,Arizona Diamondbacks,Minute Maid Park
LAN201005060,"May  6, 2010",Los Angeles Dodgers,Milwaukee Brewers,7,3,Los Angeles Dodgers,Dodger Stadium
MIN201005060,"May  6, 2010",Minnesota Twins,Baltimore Orioles,0,2,Baltimore Orioles,Target Field
PHI201005060,"May  6, 2010",Philadelphia Phillies,St. Louis Cardinals,7,2,Philadelphia Phillies,Citizens Bank Park
PIT201005060,"May  6, 2010",Pittsburgh Pirates,Chicago Cubs,11,1,Pittsburgh Pirates,PNC Park
SEA201005060,"May  6, 2010",Seattle Mariners,Tampa Bay Rays,0,8,Tampa Bay Rays,Safeco Field
TEX201005060,"May  6, 2010",Texas Rangers,Kansas City Royals,13,12,Texas Rangers,Rangers Ballpark in Arlington
WAS201005060,"May  6, 2010",Washington Nationals,Atlanta Braves,3,2,Washington Nationals,Nationals Park
ARI201005070,"May  7, 2010",Arizona Diamondbacks,Milwaukee Brewers,2,3,Milwaukee Brewers,Chase Field
BOS201005070,"May  7, 2010",Boston Red Sox,New York Yankees,3,10,New York Yankees,Fenway Park
CHA201005070,"May  7, 2010",Chicago White Sox,Toronto Blue Jays,4,7,Toronto Blue Jays,U.S. Cellular Field
CIN201005070,"May  7, 2010",Cincinnati Reds,Chicago Cubs,7,14,Chicago Cubs,Great American Ball Park
HOU201005070,"May  7, 2010",Houston Astros,San Diego Padres,0,7,San Diego Padres,Minute Maid Park
LAN201005070,"May  7, 2010",Los Angeles Dodgers,Colorado Rockies,6,5,Los Angeles Dodgers,Dodger Stadium
NYN201005070,"May  7, 2010",New York Mets,San Francisco Giants,6,4,New York Mets,Citi Field
